drug_code,mp_code,mp_formal_name,changes
106137,02558084,JAMP PRAVASTATIN TABLETS (pravastatin sodium 10 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
85404,02369095,AG-RISPERIDONE (risperidone 1 mg oral tablet) ANGITA PHARMA INC.,"mp_status_effective_time: ""20220726"" -> ""20260623"""
72981,02248624,FASLODEX (fulvestrant 1250 mg per 5 mL solution for injection syringe) ASTRAZENECA CANADA INC,"mp_formal_name: ""FASLODEX (fulvestrant 250 mg per 5 mL solution for injection syringe) ASTRAZENECA CANADA INC"" -> ""FASLODEX (fulvestrant 1̲250 mg per 5 mL solution for injection syringe) ASTRAZENECA CANADA INC"""
72486,02248154,"GONAL-F (follitropin alfa 75 unit per vial powder for solution for injection with diluent solution syringe) EMD SERONO, A DIVISION OF EMD INC., CANADA",DELETED
85403,02369087,AG-RISPERIDONE (risperidone 0.5 mg oral tablet) ANGITA PHARMA INC.,"mp_status_effective_time: ""20220726"" -> ""20260623"""
106609,02563290,JAMP DICLOFENAC FOR SOLUTION (diclofenac potassium 50 mg per sachet powder for oral solution) JAMP PHARMA CORPORATION,ADDED
102950,02540827,EPTIFIBATIDE INJECTION (eptifibatide 20 mg per 10 mL solution for injection vial) JUNO PHARMA CANADA INC.,"mp_formal_name: ""EPTIFIBATIDE INJECTION (eptifibatide 20 mg per 10 mL solution for injection vial) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""EPTIFIBATIDE INJECTION (eptifibatide 20 mg per 10 mL solution for injection vial) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
101128,02522136,NAT-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) NATCO PHARMA (CANADA) INC,DELETED
98379,02493799,ACARBOSE TABLETS (acarbose 100 mg oral tablet) STRIDES PHARMA CANADA INC,"Health_Canada_product_name: ""MINT-ACARBOSE"" -> ""ACARBOSE TABLETS""
mp_formal_name: ""M̲I̲N̲T̲-̲A̲C̲A̲R̲B̲O̲S̲E̲ ̲(̲a̲c̲a̲r̲b̲o̲s̲e̲ ̲1̲0̲0̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲M̲I̲N̲T̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ INC"" -> ""A̲C̲A̲R̲B̲O̲S̲E̲ ̲T̲A̲B̲L̲E̲T̲S̲ ̲(̲a̲c̲a̲r̲b̲o̲s̲e̲ ̲1̲0̲0̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲S̲T̲R̲I̲D̲E̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ INC""
mp_status_effective_time: ""20250718"" -> ""20260528"""
106979,02567377,LUNSUMIO SC (mosunetuzumab 45 mg per mL solution for injection) HOFFMANN-LA ROCHE LIMITED,ADDED
41684,00653330,OTRIVIN CONGESTION RELIEF (xylometazoline hydrochloride 0.1 % nasal spray) HALEON CANADA ULC,"Health_Canada_product_name: ""OTRIVIN MEDICATED COLD & ALLERGY RELIEF"" -> ""OTRIVIN CONGESTION RELIEF""
mp_formal_name: ""OTRIVIN M̲E̲D̲I̲C̲A̲T̲E̲D̲ ̲C̲O̲L̲D̲ ̲&̲ ̲A̲L̲L̲E̲R̲G̲Y̲ RELIEF (xylometazoline hydrochloride 0.1 % nasal spray) HALEON CANADA ULC"" -> ""OTRIVIN C̲O̲N̲G̲E̲S̲T̲I̲O̲N̲ RELIEF (xylometazoline hydrochloride 0.1 % nasal spray) HALEON CANADA ULC"""
101003,02520834,ZEPZELCA (lurbinectedin 4 mg per vial powder for solution for injection) JAZZ PHARMACEUTICALS IRELAND LIMITED,DELETED
104274,02553848,LATANOPROST / TIMOLOL (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) JAMP PHARMA CORPORATION,ADDED
91942,02435144,CHILDREN'S TYLENOL FEVER & SORE THROAT PAIN (acetaminophen 160 mg chewable tablet) KENVUE CANADA INC.,"mp_formal_name: ""CHILDREN'S TYLENOL FEVER & SORE THROAT PAIN (acetaminophen 160 mg chewable tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""CHILDREN'S TYLENOL FEVER & SORE THROAT PAIN (acetaminophen 160 mg chewable tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
97214,02481960,ALTA-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) ALTAMED PHARMA,"Health_Canada_product_name: ""DULOXETINE"" -> ""ALTA-DULOXETINE""
mp_formal_name: ""DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) ALTAMED PHARMA"" -> ""A̲L̲T̲A̲-̲DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) ALTAMED PHARMA"""
84095,02355752,PMS-DILTIAZEM CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) PHARMASCIENCE INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20180715"" -> ""20101019"""
106400,02560992,ICY HOT WITH LIDOCAINE NO MESS ROLL ON PAIN RELIEF (lidocaine hydrochloride 4 % cutaneous gel) OPELLA CANADA INC.,"mp_formal_name: ""ICY HOT WITH LIDOCAINE NO MESS ROLL ON PAIN RELIEF (lidocaine hydrochloride 4 % cutaneous gel) S̲A̲N̲O̲F̲I̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲ ̲I̲N̲C̲"" -> ""ICY HOT WITH LIDOCAINE NO MESS ROLL ON PAIN RELIEF (lidocaine hydrochloride 4 % cutaneous gel) O̲P̲E̲L̲L̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
83303,02347652,BENYLIN EXTRA STRENGTH MUCUS & PHLEGM PLUS COLD RELIEF (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet) KENVUE CANADA INC.,"mp_formal_name: ""BENYLIN EXTRA STRENGTH MUCUS & PHLEGM PLUS COLD RELIEF (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""BENYLIN EXTRA STRENGTH MUCUS & PHLEGM PLUS COLD RELIEF (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
106139,02558106,JAMP PRAVASTATIN TABLETS (pravastatin sodium 40 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
106517,02562286,AG-PRAVASTATIN TABLETS (pravastatin sodium 10 mg oral tablet) ANGITA PHARMA INC.,ADDED
102919,02540495,EXTRA STRENGTH ALLERGY RELIEF (cetirizine hydrochloride 10 mg oral tablet) VITA HEALTH PRODUCTS INC,ADDED
76622,02280566,SILVER BULLET SUPPOSITORY (bisacodyl 10 mg suppository) D & C MOBILITY SOLUTIONS INC.,DELETED
106401,02561018,OMLYCLO (omalizumab 75 mg per 0.5 mL solution for injection) CELLTRION INC.,ADDED
101980,02530635,FULVESTRANT INJECTABLE (fulvestrant 1250 mg per 5 mL solution for injection syringe) JAMP PHARMA CORPORATION,"mp_formal_name: ""FULVESTRANT INJECTABLE (fulvestrant 250 mg per 5 mL solution for injection syringe) JAMP PHARMA CORPORATION"" -> ""FULVESTRANT INJECTABLE (fulvestrant 1̲250 mg per 5 mL solution for injection syringe) JAMP PHARMA CORPORATION"""
99197,02502399,HULIO (adalimumab 40 mg per 0.8 mL solution for injection syringe) BIOCON BIOLOGICS CANADA INC,"mp_formal_name: ""HULIO (adalimumab 40 mg per 0.8 mL solution for injection syringe) BIOS̲I̲M̲I̲L̲A̲R̲ ̲C̲O̲L̲L̲A̲B̲O̲R̲A̲T̲I̲O̲N̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""HULIO (adalimumab 40 mg per 0.8 mL solution for injection syringe) BIOC̲O̲N̲ ̲B̲I̲O̲L̲O̲G̲I̲C̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
81710,02331403,OTRIVIN COMPLETE RELIEF (xylometazoline hydrochloride 0.1 % nasal spray) HALEON CANADA ULC,"Health_Canada_product_name: ""OTRIVIN MEDICATED COMPLETE NASAL CARE"" -> ""OTRIVIN COMPLETE RELIEF""
mp_formal_name: ""OTRIVIN M̲E̲D̲I̲C̲A̲T̲E̲D̲ ̲C̲O̲M̲P̲L̲E̲T̲E̲ ̲N̲A̲S̲A̲L̲ ̲C̲A̲R̲E̲ (xylometazoline hydrochloride 0.1 % nasal spray) HALEON CANADA ULC"" -> ""OTRIVIN C̲O̲M̲P̲L̲E̲T̲E̲ ̲R̲E̲L̲I̲E̲F̲ (xylometazoline hydrochloride 0.1 % nasal spray) HALEON CANADA ULC"""
73983,02254689,FORTEO (teriparatide 20 mcg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,DELETED
43813,02103613,APO-DOMPERIDONE (domperidone (domperidone maleate) 10 mg oral tablet) APOTEX INC,DELETED
12266,01923986,SOLARCAINE FIRST AID LIDOCAINE SPRAY (lidocaine 0.5 % cutaneous spray) WELLSPRING PHARMACEUTICAL CANADA CORP,DELETED
101136,02522217,MINT-QUETIAPINE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) MINT PHARMACEUTICALS INC,DELETED
76185,02276186,EXTRA STRENGTH TYLENOL COLD DAYTIME (acetaminophen 500 mg and dextromethorphan hydrobromide 10 mg and phenylephrine hydrochloride 5 mg oral tablet) KENVUE CANADA INC.,"mp_formal_name: ""EXTRA STRENGTH TYLENOL COLD DAYTIME (acetaminophen 500 mg and dextromethorphan hydrobromide 10 mg and phenylephrine hydrochloride 5 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH TYLENOL COLD DAYTIME (acetaminophen 500 mg and dextromethorphan hydrobromide 10 mg and phenylephrine hydrochloride 5 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
99196,02502380,HULIO (adalimumab 20 mg per 0.4 mL solution for injection syringe) BIOCON BIOLOGICS CANADA INC,"mp_formal_name: ""HULIO (adalimumab 20 mg per 0.4 mL solution for injection syringe) BIOS̲I̲M̲I̲L̲A̲R̲ ̲C̲O̲L̲L̲A̲B̲O̲R̲A̲T̲I̲O̲N̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""HULIO (adalimumab 20 mg per 0.4 mL solution for injection syringe) BIOC̲O̲N̲ ̲B̲I̲O̲L̲O̲G̲I̲C̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
103866,02549840,JAMP DEFERASIROX (TYPE J) (deferasirox 180 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
84097,02355779,PMS-DILTIAZEM CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) PHARMASCIENCE INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20181004"" -> ""20101019"""
106402,02561026,OMLYCLO (omalizumab 150 mg per 1 mL solution for injection) CELLTRION INC.,ADDED
106978,02567369,LUNSUMIO SC (mosunetuzumab 5 mg per 0.5 mL solution for injection) HOFFMANN-LA ROCHE LIMITED,ADDED
13546,01981242,DESFERAL (deferoxamine mesylate 500 mg per vial powder for solution for injection) MITEM PHARMA,"Health_Canada_product_name: ""DESFERAL 500MG"" -> ""DESFERAL""
mp_formal_name: ""DESFERAL ̲5̲0̲0̲M̲G̲ (deferoxamine mesylate 500 mg per vial powder for solution for injection) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""DESFERAL (deferoxamine mesylate 500 mg per vial powder for solution for injection) M̲I̲T̲E̲M̲ ̲P̲H̲A̲R̲M̲A̲"""
94743,02460130,TEVA-FULVESTRANT INJECTION (fulvestrant 1250 mg per 5 mL solution for injection syringe) TEVA CANADA LIMITED,"mp_formal_name: ""TEVA-FULVESTRANT INJECTION (fulvestrant 250 mg per 5 mL solution for injection syringe) TEVA CANADA LIMITED"" -> ""TEVA-FULVESTRANT INJECTION (fulvestrant 1̲250 mg per 5 mL solution for injection syringe) TEVA CANADA LIMITED"""
102508,02536293,FULVESTRANT INJECTION (fulvestrant 1250 mg per 5 mL solution for injection syringe) FORMATIVE PHARMA INC.,"mp_formal_name: ""FULVESTRANT INJECTION (fulvestrant 250 mg per 5 mL solution for injection syringe) FORMATIVE PHARMA INC."" -> ""FULVESTRANT INJECTION (fulvestrant 1̲250 mg per 5 mL solution for injection syringe) FORMATIVE PHARMA INC."""
85407,02369125,AG-RISPERIDONE (risperidone 3 mg oral tablet) ANGITA PHARMA INC.,"mp_status_effective_time: ""20220726"" -> ""20260623"""
106368,02560631,RIVA-DICLOFENAC (diclofenac potassium 50 mg per sachet powder for oral solution) LABORATOIRE RIVA INC.,ADDED
106717,02564475,TARO-DICLOFENAC POTASSIUM POWDER FOR ORAL SOLUTION (diclofenac potassium 50 mg per sachet powder for oral solution) TARO PHARMACEUTICALS INC,ADDED
104395,02555166,BARE MINIMAL INGREDIENTS SHAMPOO SENSITIVE SCALP CARE (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,ADDED
106095,02557649,DEXRAZOXANE FOR INJECTION (dexrazoxane 250 mg per vial powder for solution for injection) HIKMA CANADA LIMITED,ADDED
79105,02305496,BENYLIN FOR CHILDREN ALL-IN-ONE COLD & FEVER (acetaminophen 160 mg per 5 mL and chlorpheniramine maleate 1 mg per 5 mL and dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) KENVUE CANADA INC.,"mp_formal_name: ""BENYLIN FOR CHILDREN ALL-IN-ONE COLD & FEVER (acetaminophen 160 mg per 5 mL and chlorpheniramine maleate 1 mg per 5 mL and dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""BENYLIN FOR CHILDREN ALL-IN-ONE COLD & FEVER (acetaminophen 160 mg per 5 mL and chlorpheniramine maleate 1 mg per 5 mL and dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
94576,02458616,NITISINONE TABLETS (nitisinone 2 mg oral tablet) CYCLE PHARMACEUTICALS LTD.,DELETED
66636,02242811,SCOPOLAMINE HYDROBROMIDE INJECTION (scopolamine hydrobromide 0.6 mg per 1 mL solution for injection vial) JUNO PHARMA CANADA INC.,"mp_formal_name: ""SCOPOLAMINE HYDROBROMIDE INJECTION (scopolamine hydrobromide 0.6 mg per 1 mL solution for injection vial) O̲M̲E̲G̲A̲ ̲L̲A̲B̲O̲R̲A̲T̲O̲R̲I̲E̲S̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""SCOPOLAMINE HYDROBROMIDE INJECTION (scopolamine hydrobromide 0.6 mg per 1 mL solution for injection vial) J̲U̲N̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
84098,02355787,PMS-DILTIAZEM CD (diltiazem hydrochloride 300 mg prolonged-release oral capsule) PHARMASCIENCE INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20170726"" -> ""20101019"""
98378,02493780,ACARBOSE TABLETS (acarbose 50 mg oral tablet) STRIDES PHARMA CANADA INC,"Health_Canada_product_name: ""MINT-ACARBOSE"" -> ""ACARBOSE TABLETS""
mp_formal_name: ""M̲I̲N̲T̲-̲A̲C̲A̲R̲B̲O̲S̲E̲ ̲(̲a̲c̲a̲r̲b̲o̲s̲e̲ ̲5̲0̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲M̲I̲N̲T̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ INC"" -> ""A̲C̲A̲R̲B̲O̲S̲E̲ ̲T̲A̲B̲L̲E̲T̲S̲ ̲(̲a̲c̲a̲r̲b̲o̲s̲e̲ ̲5̲0̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲S̲T̲R̲I̲D̲E̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ INC""
mp_status_effective_time: ""20250718"" -> ""20260528"""
83343,02348071,EXTRA STRENGTH TYLENOL COLD & SINUS DAYTIME (acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet) KENVUE CANADA INC.,"mp_formal_name: ""EXTRA STRENGTH TYLENOL COLD & SINUS DAYTIME (acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH TYLENOL COLD & SINUS DAYTIME (acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
102848,02539748,LINEZOLID INJECTION (linezolid 2 mg per mL solution for injection) EUGIA PHARMA INC.,ADDED
102949,02540819,EPTIFIBATIDE INJECTION (eptifibatide 75 mg per 100 mL solution for injection vial) JUNO PHARMA CANADA INC.,"mp_formal_name: ""EPTIFIBATIDE INJECTION (eptifibatide 75 mg per 100 mL solution for injection vial) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""EPTIFIBATIDE INJECTION (eptifibatide 75 mg per 100 mL solution for injection vial) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
97398,02483610,FULVESTRANT INJECTION (fulvestrant 1250 mg per 5 mL solution for injection syringe) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""FULVESTRANT INJECTION (fulvestrant 250 mg per 5 mL solution for injection syringe) SANDOZ CANADA INCORPORATED"" -> ""FULVESTRANT INJECTION (fulvestrant 1̲250 mg per 5 mL solution for injection syringe) SANDOZ CANADA INCORPORATED"""
NA,77700938,OXALIPLATIN INJECTION (oxaliplatin 50 mg per 10 mL solution for injection vial) ACCORD HEALTHCARE INC,"mp_status_effective_time: ""20251028"" -> ""20260623"""
76192,02276259,EXTRA STRENGTH TYLENOL COLD NIGHTTIME (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 10 mg and phenylephrine hydrochloride 5 mg oral tablet) KENVUE CANADA INC.,"mp_formal_name: ""EXTRA STRENGTH TYLENOL COLD NIGHTTIME (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 10 mg and phenylephrine hydrochloride 5 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH TYLENOL COLD NIGHTTIME (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 10 mg and phenylephrine hydrochloride 5 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
106138,02558092,JAMP PRAVASTATIN TABLETS (pravastatin sodium 20 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103865,02549832,JAMP DEFERASIROX (TYPE J) (deferasirox 90 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
75881,02273322,APTIVUS (tipranavir 250 mg oral capsule) BOEHRINGER INGELHEIM (CANADA) LTD LTEE,DELETED
97248,02481979,METHADONE HYDROCHLORIDE ORAL CONCENTRATE USP (methadone hydrochloride 10 mg per mL oral solution) STERINOVA INC.,"mp_status_effective_time: ""20220208"" -> ""20260605"""
106855,02566001,"TUZEMTY (denosumab 120 mg per 1.7 mL solution for injection) SHANGHAI HENLIUS BIOTECH, INC.",ADDED
81955,02333864,JANUMET (metformin hydrochloride 850 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) MERCK CANADA INC,DELETED
106519,02562308,AG-PRAVASTATIN TABLETS (pravastatin sodium 40 mg oral tablet) ANGITA PHARMA INC.,ADDED
107070,02568373,THYCONVI (levothyroxine sodium 20 mcg per mL oral solution) BIOSYENT PHARMA INC,ADDED
96506,02474875,XULTOPHY (insulin degludec 100 unit per mL and liraglutide 3.6 mg per mL solution for injection 3 mL pen) NOVO NORDISK CANADA INC,DELETED
NA,77700939,OXALIPLATIN INJECTION (oxaliplatin 200 mg per 40 mL solution for injection vial) ACCORD HEALTHCARE INC,"mp_status_effective_time: ""20251028"" -> ""20260623"""
62481,02239029,NADRYL 25MG (diphenhydramine hydrochloride 25 mg oral tablet) LABORATOIRE RIVA INC.,DELETED
98083,02490773,ERTAPENEM FOR INJECTION (ertapenem (ertapenem sodium) 1 g per vial powder for solution for injection) JUNO PHARMA CANADA INC.,"mp_formal_name: ""ERTAPENEM FOR INJECTION (ertapenem (ertapenem sodium) 1 g per vial powder for solution for injection) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""ERTAPENEM FOR INJECTION (ertapenem (ertapenem sodium) 1 g per vial powder for solution for injection) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
85402,02369079,AG-RISPERIDONE (risperidone 0.25 mg oral tablet) ANGITA PHARMA INC.,"mp_status_effective_time: ""20230726"" -> ""20260623"""
