drug_code,mp_code,mp_formal_name,mp_fr_description,changes
66438,02242658,MOTRIN 400MG (ibuprofen 400 mg oral tablet) KENVUE CANADA INC.,MOTRIN 400MG (ibuprofène 400 mg comprimé oral) KENVUE CANADA INC.,"mp_formal_name: ""MOTRIN 400MG (ibuprofen 400 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""MOTRIN 400MG (ibuprofen 400 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""MOTRIN 400MG (ibuprofène 400 mg comprimé oral) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""MOTRIN 400MG (ibuprofène 400 mg comprimé oral) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
67829,02243888,STREPSILS ANAESTHETIC FORMULA (hexylresorcinol 2.4 mg lozenge) RECKITT BENCKISER (CANADA) INC,"STREPSILS ANAESTHETIC FORMULA (hexylrésorcinol 2,4 mg pastille) RECKITT BENCKISER (CANADA) INC","mp_formal_name: ""STREPSILS ANAESTHETIC FORMULA (hexylresorcinol 2.4 mg lozenge) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""STREPSILS ANAESTHETIC FORMULA (hexylresorcinol 2.4 mg lozenge) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲""
mp_fr_description: ""STREPSILS ANAESTHETIC FORMULA (hexylrésorcinol 2,4 mg pastille) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""STREPSILS ANAESTHETIC FORMULA (hexylrésorcinol 2,4 mg pastille) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲"""
67909,02243966,"MEDLINE REMEDY ESSENTIALS CLEANSE BAZA CLEANSE & PROTECT (dimethicone 2 % lotion) MEDLINE INDUSTRIES, LP","MEDLINE REMEDY ESSENTIALS CLEANSE BAZA CLEANSE & PROTECT (diméthicone 2 % lotion) MEDLINE INDUSTRIES, LP","Health_Canada_product_name: ""BAZA CLEANSE & PROTECT"" -> ""MEDLINE REMEDY ESSENTIALS CLEANSE BAZA CLEANSE & PROTECT""
mp_formal_name: ""B̲A̲Z̲A̲ ̲C̲L̲E̲A̲N̲S̲E̲ ̲&̲ ̲P̲R̲O̲T̲E̲C̲T̲ ̲(̲d̲i̲m̲e̲t̲h̲i̲c̲o̲n̲e̲ ̲2̲ ̲%̲ ̲l̲o̲t̲i̲o̲n̲)̲ ̲C̲O̲L̲O̲P̲L̲A̲S̲T̲ ̲A̲/̲S̲"" -> ""M̲E̲D̲L̲I̲N̲E̲ ̲R̲E̲M̲E̲D̲Y̲ ̲E̲S̲S̲E̲N̲T̲I̲A̲L̲S̲ ̲C̲L̲E̲A̲N̲S̲E̲ ̲B̲A̲Z̲A̲ ̲C̲L̲E̲A̲N̲S̲E̲ ̲&̲ ̲P̲R̲O̲T̲E̲C̲T̲ ̲(̲d̲i̲m̲e̲t̲h̲i̲c̲o̲n̲e̲ ̲2̲ ̲%̲ ̲l̲o̲t̲i̲o̲n̲)̲ ̲M̲E̲D̲L̲I̲N̲E̲ ̲I̲N̲D̲U̲S̲T̲R̲I̲E̲S̲,̲ ̲L̲P̲""
mp_fr_description: ""B̲A̲Z̲A̲ ̲C̲L̲E̲A̲N̲S̲E̲ ̲&̲ ̲P̲R̲O̲T̲E̲C̲T̲ ̲(̲d̲i̲m̲é̲t̲h̲i̲c̲o̲n̲e̲ ̲2̲ ̲%̲ ̲l̲o̲t̲i̲o̲n̲)̲ ̲C̲O̲L̲O̲P̲L̲A̲S̲T̲ ̲A̲/̲S̲"" -> ""M̲E̲D̲L̲I̲N̲E̲ ̲R̲E̲M̲E̲D̲Y̲ ̲E̲S̲S̲E̲N̲T̲I̲A̲L̲S̲ ̲C̲L̲E̲A̲N̲S̲E̲ ̲B̲A̲Z̲A̲ ̲C̲L̲E̲A̲N̲S̲E̲ ̲&̲ ̲P̲R̲O̲T̲E̲C̲T̲ ̲(̲d̲i̲m̲é̲t̲h̲i̲c̲o̲n̲e̲ ̲2̲ ̲%̲ ̲l̲o̲t̲i̲o̲n̲)̲ ̲M̲E̲D̲L̲I̲N̲E̲ ̲I̲N̲D̲U̲S̲T̲R̲I̲E̲S̲,̲ ̲L̲P̲"""
68257,02244290,METADOL-D (methadone hydrochloride 10 mg per mL oral solution) KNIGHT THERAPEUTICS INC.,METADOL-D (chlorhydrate de méthadone 10 mg par mL solution orale) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""METADOL-D (methadone hydrochloride 10 mg per mL oral solution) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""METADOL-D (methadone hydrochloride 10 mg per mL oral solution) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""METADOL-D (chlorhydrate de méthadone 10 mg par mL solution orale) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""METADOL-D (chlorhydrate de méthadone 10 mg par mL solution orale) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
70312,02246162,REACTINE COMPLETE (cetirizine hydrochloride 5 mg and pseudoephedrine hydrochloride 120 mg prolonged-release oral tablet) KENVUE CANADA INC.,REACTINE COMPLETE (chlorhydrate de cétirizine 5 mg et chlorhydrate de pseudoéphédrine 120 mg comprimé oral à libération prolongée) KENVUE CANADA INC.,"mp_formal_name: ""REACTINE COMPLETE (cetirizine hydrochloride 5 mg and pseudoephedrine hydrochloride 120 mg prolonged-release oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""REACTINE COMPLETE (cetirizine hydrochloride 5 mg and pseudoephedrine hydrochloride 120 mg prolonged-release oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""REACTINE COMPLETE (chlorhydrate de cétirizine 5 mg et chlorhydrate de pseudoéphédrine 120 mg comprimé oral à libération prolongée) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""REACTINE COMPLETE (chlorhydrate de cétirizine 5 mg et chlorhydrate de pseudoéphédrine 120 mg comprimé oral à libération prolongée) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
71619,02247374,METADOL-D (methadone hydrochloride 1 mg per mL oral solution) KNIGHT THERAPEUTICS INC.,METADOL-D (chlorhydrate de méthadone 1 mg par mL solution orale) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""METADOL-D (methadone hydrochloride 1 mg per mL oral solution) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""METADOL-D (methadone hydrochloride 1 mg per mL oral solution) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""METADOL-D (chlorhydrate de méthadone 1 mg par mL solution orale) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""METADOL-D (chlorhydrate de méthadone 1 mg par mL solution orale) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
71958,02247694,METADOL (methadone hydrochloride 1 mg per mL oral solution) KNIGHT THERAPEUTICS INC.,METADOL (chlorhydrate de méthadone 1 mg par mL solution orale) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""METADOL (methadone hydrochloride 1 mg per mL oral solution) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""METADOL (methadone hydrochloride 1 mg per mL oral solution) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""METADOL (chlorhydrate de méthadone 1 mg par mL solution orale) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""METADOL (chlorhydrate de méthadone 1 mg par mL solution orale) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
71959,02247698,METADOL (methadone hydrochloride 1 mg oral tablet) KNIGHT THERAPEUTICS INC.,METADOL (chlorhydrate de méthadone 1 mg comprimé oral) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""METADOL (methadone hydrochloride 1 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""METADOL (methadone hydrochloride 1 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""METADOL (chlorhydrate de méthadone 1 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""METADOL (chlorhydrate de méthadone 1 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
71963,02247699,METADOL (methadone hydrochloride 5 mg oral tablet) KNIGHT THERAPEUTICS INC.,METADOL (chlorhydrate de méthadone 5 mg comprimé oral) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""METADOL (methadone hydrochloride 5 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""METADOL (methadone hydrochloride 5 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""METADOL (chlorhydrate de méthadone 5 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""METADOL (chlorhydrate de méthadone 5 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
71964,02247700,METADOL (methadone hydrochloride 10 mg oral tablet) KNIGHT THERAPEUTICS INC.,METADOL (chlorhydrate de méthadone 10 mg comprimé oral) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""METADOL (methadone hydrochloride 10 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""METADOL (methadone hydrochloride 10 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""METADOL (chlorhydrate de méthadone 10 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""METADOL (chlorhydrate de méthadone 10 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
71965,02247701,METADOL (methadone hydrochloride 25 mg oral tablet) KNIGHT THERAPEUTICS INC.,METADOL (chlorhydrate de méthadone 25 mg comprimé oral) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""METADOL (methadone hydrochloride 25 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""METADOL (methadone hydrochloride 25 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""METADOL (chlorhydrate de méthadone 25 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""METADOL (chlorhydrate de méthadone 25 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
72243,02247933,APO-CARVEDILOL (carvedilol 3.125 mg oral tablet) APOTEX INC,"APO-CARVEDILOL (carvédilol 3,125 mg comprimé oral) APOTEX INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20030806"" -> ""20260120"""
74940,02263998,STREPSILS EXTRA BLACK CHERRY (hexylresorcinol 2.4 mg and levomenthol 4 mg lozenge) RECKITT BENCKISER (CANADA) INC,"STREPSILS EXTRA BLACK CHERRY (hexylrésorcinol 2,4 mg et lévomenthol 4 mg pastille) RECKITT BENCKISER (CANADA) INC","mp_formal_name: ""STREPSILS EXTRA BLACK CHERRY (hexylresorcinol 2.4 mg and levomenthol 4 mg lozenge) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""STREPSILS EXTRA BLACK CHERRY (hexylresorcinol 2.4 mg and levomenthol 4 mg lozenge) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲""
mp_fr_description: ""STREPSILS EXTRA BLACK CHERRY (hexylrésorcinol 2,4 mg et lévomenthol 4 mg pastille) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""STREPSILS EXTRA BLACK CHERRY (hexylrésorcinol 2,4 mg et lévomenthol 4 mg pastille) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲"""
77088,02285371,PMS-ASA EC (acetylsalicylic acid 325 mg gastro-resistant tablet) PHARMASCIENCE INC,PMS-ASA EC (acide acétylsalicylique 325 mg comprimé gastrorésistant) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250918"""
77716,02291800,IMODIUM CALMING LIQUID (loperamide hydrochloride 2 mg per 15 mL oral solution) KENVUE CANADA INC.,IMODIUM CALMING LIQUID (chlorhydrate de lopéramide 2 mg par 15 mL solution orale) KENVUE CANADA INC.,"mp_formal_name: ""IMODIUM CALMING LIQUID (loperamide hydrochloride 2 mg per 15 mL oral solution) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""IMODIUM CALMING LIQUID (loperamide hydrochloride 2 mg per 15 mL oral solution) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""IMODIUM CALMING LIQUID (chlorhydrate de lopéramide 2 mg par 15 mL solution orale) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""IMODIUM CALMING LIQUID (chlorhydrate de lopéramide 2 mg par 15 mL solution orale) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
78149,02296152,CTP 30 (citalopram (citalopram hydrobromide) 30 mg oral tablet) KNIGHT THERAPEUTICS INC.,CTP 30 (citalopram (bromhydrate de citalopram) 30 mg comprimé oral) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""CTP 30 (citalopram (citalopram hydrobromide) 30 mg oral tablet) S̲U̲M̲I̲T̲O̲M̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲,̲ INC."" -> ""CTP 30 (citalopram (citalopram hydrobromide) 30 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ INC.""
mp_fr_description: ""CTP 30 (citalopram (bromhydrate de citalopram) 30 mg comprimé oral) S̲U̲M̲I̲T̲O̲M̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲,̲ INC."" -> ""CTP 30 (citalopram (bromhydrate de citalopram) 30 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ INC."""
78172,02296381,TRIDURAL (tramadol hydrochloride 100 mg prolonged-release oral tablet) KNIGHT THERAPEUTICS INC.,TRIDURAL (chlorhydrate de tramadol 100 mg comprimé oral à libération prolongée) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""TRIDURAL (tramadol hydrochloride 100 mg prolonged-release oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""TRIDURAL (tramadol hydrochloride 100 mg prolonged-release oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""TRIDURAL (chlorhydrate de tramadol 100 mg comprimé oral à libération prolongée) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""TRIDURAL (chlorhydrate de tramadol 100 mg comprimé oral à libération prolongée) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
78173,02296403,TRIDURAL (tramadol hydrochloride 200 mg prolonged-release oral tablet) KNIGHT THERAPEUTICS INC.,TRIDURAL (chlorhydrate de tramadol 200 mg comprimé oral à libération prolongée) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""TRIDURAL (tramadol hydrochloride 200 mg prolonged-release oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""TRIDURAL (tramadol hydrochloride 200 mg prolonged-release oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""TRIDURAL (chlorhydrate de tramadol 200 mg comprimé oral à libération prolongée) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""TRIDURAL (chlorhydrate de tramadol 200 mg comprimé oral à libération prolongée) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
78174,02296411,TRIDURAL (tramadol hydrochloride 300 mg prolonged-release oral tablet) KNIGHT THERAPEUTICS INC.,TRIDURAL (chlorhydrate de tramadol 300 mg comprimé oral à libération prolongée) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""TRIDURAL (tramadol hydrochloride 300 mg prolonged-release oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""TRIDURAL (tramadol hydrochloride 300 mg prolonged-release oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""TRIDURAL (chlorhydrate de tramadol 300 mg comprimé oral à libération prolongée) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""TRIDURAL (chlorhydrate de tramadol 300 mg comprimé oral à libération prolongée) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
79663,02311038,PRO-BICALUTAMIDE (bicalutamide 50 mg oral tablet) PRO DOC LIMITEE,PRO-BICALUTAMIDE (bicalutamide 50 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""PRO-BICALUTAMIDE - 50"" -> ""PRO-BICALUTAMIDE""
mp_formal_name: ""PRO-BICALUTAMIDE ̲-̲ ̲5̲0̲ (bicalutamide 50 mg oral tablet) PRO DOC LIMITEE"" -> ""PRO-BICALUTAMIDE (bicalutamide 50 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""PRO-BICALUTAMIDE ̲-̲ ̲5̲0̲ (bicalutamide 50 mg comprimé oral) PRO DOC LIMITEE"" -> ""PRO-BICALUTAMIDE (bicalutamide 50 mg comprimé oral) PRO DOC LIMITEE"""
80363,02318121,ROCURONIUM BROMIDE INJECTION (rocuronium bromide 50 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,ROCURONIUM BROMIDE INJECTION (bromure de rocuronium 50 mg par 5 mL solution injectable fiole) PFIZER CANADA ULC,"mp_status_effective_time: ""20221114"" -> ""20260116"""
83819,02352966,ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) SANIS HEALTH INC,ALENDRONATE (acide alendronique (alendronate sodique) 70 mg comprimé oral) SANIS HEALTH INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250929"" -> ""20100730"""
84341,02358352,REACTINE FAST MELT JUNIOR (cetirizine hydrochloride 10 mg orodispersible tablet) KENVUE CANADA INC.,REACTINE FAST MELT JUNIOR (chlorhydrate de cétirizine 10 mg comprimé orodispersible) KENVUE CANADA INC.,"mp_formal_name: ""REACTINE FAST MELT JUNIOR (cetirizine hydrochloride 10 mg orodispersible tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""REACTINE FAST MELT JUNIOR (cetirizine hydrochloride 10 mg orodispersible tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""REACTINE FAST MELT JUNIOR (chlorhydrate de cétirizine 10 mg comprimé orodispersible) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""REACTINE FAST MELT JUNIOR (chlorhydrate de cétirizine 10 mg comprimé orodispersible) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
84557,02360608,HYDROCHLOROTHIAZIDE (hydrochlorothiazide 50 mg oral tablet) SANIS HEALTH INC,HYDROCHLOROTHIAZIDE (hydrochlorothiazide 50 mg comprimé oral) SANIS HEALTH INC,"mp_status_effective_time: ""20240627"" -> ""20260318"""
85001,02365162,PRO-IRBESARTAN-HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet) PRO DOC LIMITEE,"PRO-IRBESARTAN-HCTZ (hydrochlorothiazide 12,5 mg et irbésartan 150 mg comprimé oral) PRO DOC LIMITEE","Health_Canada_product_name: ""IRBESARTAN-HCTZ"" -> ""PRO-IRBESARTAN-HCTZ""
mp_formal_name: ""IRBESARTAN-HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲IRBESARTAN-HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""IRBESARTAN-HCTZ (hydrochlorothiazide 12,5 mg et irbésartan 150 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲IRBESARTAN-HCTZ (hydrochlorothiazide 12,5 mg et irbésartan 150 mg comprimé oral) PRO DOC LIMITEE"""
