drug_code,mp_code,mp_formal_name,mp_fr_description,changes
106221,02559013,PRUCALOPRIDE (prucalopride (prucalopride succinate) 2 mg oral tablet) SANIS HEALTH INC,PRUCALOPRIDE (prucalopride (succinate de prucalopride) 2 mg comprimé oral) SANIS HEALTH INC,ADDED
106238,02559218,OMVOH (mirikizumab 200 mg per 2 mL solution for injection pen) ELI LILLY CANADA INC,OMVOH (mirikizumab 200 mg par 2 mL solution injectable stylo) ELI LILLY CANADA INC,ADDED
106239,02559226,OMVOH (mirikizumab 200 mL per 2 mL solution for injection syringe) ELI LILLY CANADA INC,OMVOH (mirikizumab 200 mL par 2 mL solution injectable seringue) ELI LILLY CANADA INC,ADDED
106240,02559234,OMVOH (mirikizumab 100 mg per 1 mL solution for injection syringe with mirikizumab 200 mg per 2 mL solution for injection syringe) ELI LILLY CANADA INC,OMVOH (mirikizumab 100 mg par 1 mL solution injectable seringue avec mirikizumab 200 mg par 2 mL solution injectable seringue) ELI LILLY CANADA INC,ADDED
106241,02559242,OMVOH (mirikizumab 100 mg per 1 mL solution for injection pen with mirikizumab 200 mg per 2 mL solution for injection pen) ELI LILLY CANADA INC,OMVOH (mirikizumab 100 mg par 1 mL solution injectable stylo avec mirikizumab 200 mg par 2 mL solution injectable stylo) ELI LILLY CANADA INC,ADDED
106296,02559854,RIVA-TELMISARTAN/AMLODIPINE (amlodipine (amlodipine besylate) 5 mg and telmisartan 40 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-TELMISARTAN/AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg et telmisartan 40 mg comprimé oral) LABORATOIRE RIVA INC.,ADDED
106320,02560119,RIVA-RUPATADINE (rupatadine (rupatadine fumarate) 10 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-RUPATADINE (rupatadine (fumarate de rupatadine) 10 mg comprimé oral) LABORATOIRE RIVA INC.,ADDED
106363,02560585,TREOSULFAN FOR INJECTION (treosulfan 5 g per vial powder for solution for injection) MARCAN PHARMACEUTICALS INC,TREOSULFAN FOR INJECTION (tréosulfan 5 g par fiole poudre pour solution injectable) MARCAN PHARMACEUTICALS INC,ADDED
106441,02561441,DOXYCYCLINE FOR INJECTION USP (doxycycline (doxycycline hyclate) 100 mg per vial powder for solution for injection) STERIMAX INC,DOXYCYCLINE FOR INJECTION USP (doxycycline (hyclate de doxycycline) 100 mg par fiole poudre pour solution injectable) STERIMAX INC,ADDED
NA,77700810,DOCETAXEL INJECTION (docetaxel 160 mg per 8 mL solution for injection vial) ACCORD HEALTHCARE INC,DOCETAXEL INJECTION (docétaxel 160 mg par 8 mL solution injectable fiole) ACCORD HEALTHCARE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150227"" -> ""20251029"""
NA,77700811,DOCETAXEL INJECTION (docetaxel 80 mg per 4 mL solution for injection vial) ACCORD HEALTHCARE INC,DOCETAXEL INJECTION (docétaxel 80 mg par 4 mL solution injectable fiole) ACCORD HEALTHCARE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150227"" -> ""20251029"""
NA,77700812,DOCETAXEL INJECTION (docetaxel 20 mg per 1 mL solution for injection vial) ACCORD HEALTHCARE INC,DOCETAXEL INJECTION (docétaxel 20 mg par 1 mL solution injectable fiole) ACCORD HEALTHCARE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150227"" -> ""20251029"""
NA,77700938,OXALIPLATIN INJECTION (oxaliplatin 50 mg per 10 mL solution for injection vial) ACCORD HEALTHCARE INC,OXALIPLATIN INJECTION (oxaliplatine 50 mg par 10 mL solution injectable fiole) ACCORD HEALTHCARE INC,"mp_status_effective_time: ""20190725"" -> ""20251028"""
NA,77700939,OXALIPLATIN INJECTION (oxaliplatin 200 mg per 40 mL solution for injection vial) ACCORD HEALTHCARE INC,OXALIPLATIN INJECTION (oxaliplatine 200 mg par 40 mL solution injectable fiole) ACCORD HEALTHCARE INC,"mp_status_effective_time: ""20190725"" -> ""20251028"""
NA,77700940,OXALIPLATIN INJECTION (oxaliplatin 100 mg per 20 mL solution for injection vial) ACCORD HEALTHCARE INC,OXALIPLATIN INJECTION (oxaliplatine 100 mg par 20 mL solution injectable fiole) ACCORD HEALTHCARE INC,"mp_status_effective_time: ""20190725"" -> ""20251028"""
NA,77701193,2% CALCIUM GLUCONATE IN SODIUM CHLORIDE INJECTION (calcium gluconate 2000 mg per 100 mL solution for injection bag) FRESENIUS KABI CANADA LTD,2% CALCIUM GLUCONATE IN SODIUM CHLORIDE INJECTION (gluconate de calcium 2000 mg par 100 mL solution injectable sac) FRESENIUS KABI CANADA LTD,ADDED
NA,77701194,2% CALCIUM GLUCONATE IN SODIUM CHLORIDE INJECTION (calcium gluconate 1000 mg per 50 mL solution for injection bag) FRESENIUS KABI CANADA LTD,2% CALCIUM GLUCONATE IN SODIUM CHLORIDE INJECTION (gluconate de calcium 1000 mg par 50 mL solution injectable sac) FRESENIUS KABI CANADA LTD,ADDED
