drug_code,mp_code,mp_formal_name,changes
103956,02550784,APO-LEVOTHYROXINE (levothyroxine sodium 150 mcg oral tablet) APOTEX INC,ADDED
103957,02550792,APO-LEVOTHYROXINE (levothyroxine sodium 175 mcg oral tablet) APOTEX INC,ADDED
103958,02550806,APO-LEVOTHYROXINE (levothyroxine sodium 200 mcg oral tablet) APOTEX INC,ADDED
103970,02550946,ANTI-DANDRUFF HYDRATING SHAMPOO (pyrithione zinc 1 % shampoo) CERAVE CANADA,ADDED
104271,02553805,OMLYCLO (omalizumab 75 mg per 0.5 mL solution for injection) CELLTRION INC.,ADDED
104272,02553813,OMLYCLO (omalizumab 150 mg per 1 mL solution for injection) CELLTRION INC.,ADDED
104484,02556146,"ZORYVE (roflumilast 0.15 % cutaneous cream) ARCUTIS CANADA, INC.",ADDED
NA,77700634,DEPO-MEDROL (methylprednisolone acetate 200 mg per 5 mL suspension for injection vial) PFIZER CANADA ULC,"Health_Canada_product_name: ""DEPO-MEDROL (WITH PRESERVATIVE) 40 MG/ML"" -> ""DEPO-MEDROL""
mp_formal_name: ""DEPO-MEDROL̲ ̲(̲W̲I̲T̲H̲ ̲P̲R̲E̲S̲E̲R̲V̲A̲T̲I̲V̲E̲)̲ ̲4̲0̲ ̲M̲G̲/̲M̲L (methylprednisolone acetate 200 mg per 5 mL suspension for injection vial) PFIZER CANADA ULC"" -> ""DEPO-MEDROL (methylprednisolone acetate 200 mg per 5 mL suspension for injection vial) PFIZER CANADA ULC"""
NA,77700635,DEPO-MEDROL (methylprednisolone acetate 80 mg per 2 mL suspension for injection vial) PFIZER CANADA ULC,"Health_Canada_product_name: ""DEPO-MEDROL (WITH PRESERVATIVE) 40 MG/ML"" -> ""DEPO-MEDROL""
mp_formal_name: ""DEPO-MEDROL̲ ̲(̲W̲I̲T̲H̲ ̲P̲R̲E̲S̲E̲R̲V̲A̲T̲I̲V̲E̲)̲ ̲4̲0̲ ̲M̲G̲/̲M̲L (methylprednisolone acetate 80 mg per 2 mL suspension for injection vial) PFIZER CANADA ULC"" -> ""DEPO-MEDROL (methylprednisolone acetate 80 mg per 2 mL suspension for injection vial) PFIZER CANADA ULC"""
NA,77701032,"CEFAZOLIN IN DEXTROSE INJECTION, USP (cefazolin (cefazolin sodium) 1000 mg per 50 mL solution for injection bag) BAXTER CORPORATION","Health_Canada_product_name: ""CEFAZOLIN INJECTION, USP"" -> ""CEFAZOLIN IN DEXTROSE INJECTION, USP""
mp_formal_name: ""CEFAZOLIN INJECTION, USP (cefazolin (cefazolin sodium) 1000 mg per 50 mL solution for injection bag) BAXTER CORPORATION"" -> ""CEFAZOLIN ̲I̲N̲ ̲D̲E̲X̲T̲R̲O̲S̲E̲ INJECTION, USP (cefazolin (cefazolin sodium) 1000 mg per 50 mL solution for injection bag) BAXTER CORPORATION"""
NA,77701033,"CEFAZOLIN IN DEXTROSE INJECTION, USP (cefazolin (cefazolin sodium) 2000 mg per 100 mL solution for injection bag) BAXTER CORPORATION","Health_Canada_product_name: ""CEFAZOLIN INJECTION, USP"" -> ""CEFAZOLIN IN DEXTROSE INJECTION, USP""
mp_formal_name: ""CEFAZOLIN INJECTION, USP (cefazolin (cefazolin sodium) 2000 mg per 100 mL solution for injection bag) BAXTER CORPORATION"" -> ""CEFAZOLIN ̲I̲N̲ ̲D̲E̲X̲T̲R̲O̲S̲E̲ INJECTION, USP (cefazolin (cefazolin sodium) 2000 mg per 100 mL solution for injection bag) BAXTER CORPORATION"""
NA,828bdb680ff3d1083385b5bf82cc5e17,PMS-SUGAMMADEX (sugammadex (sugammadex sodium) 200 mg per 2 mL solution for injection vial) PHARMASCIENCE INC,ADDED
NA,a69fda07b220fcd7b57693ad5a9c2182,PMS-SUGAMMADEX (sugammadex (sugammadex sodium) 500 mg per 5 mL solution for injection vial) PHARMASCIENCE INC,ADDED
