drug_code,mp_code,mp_formal_name,changes
78314,02297809,METROGEL 1% (metronidazole 1 % cutaneous gel) GALDERMA CANADA INC.,"mp_formal_name: ""METROGEL 1% (metronidazole 1 % cutaneous gel) GALDERMA CANADA INC"" -> ""METROGEL 1% (metronidazole 1 % cutaneous gel) GALDERMA CANADA INC.̲"""
78510,02299739,CLOBEX SPRAY (clobetasol propionate 0.05 % cutaneous spray) GALDERMA CANADA INC.,"mp_formal_name: ""CLOBEX SPRAY (clobetasol propionate 0.05 % cutaneous spray) GALDERMA CANADA INC"" -> ""CLOBEX SPRAY (clobetasol propionate 0.05 % cutaneous spray) GALDERMA CANADA INC.̲"""
78818,02302861,TEVA-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) TEVA CANADA LIMITED,"mp_formal_name: ""A̲C̲T̲ ̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) TEVA CANADA LIMITED"""
78819,02302888,TEVA-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TEVA CANADA LIMITED,"mp_formal_name: ""A̲C̲T̲ ̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TEVA CANADA LIMITED"""
78820,02302896,TEVA-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) TEVA CANADA LIMITED,"mp_formal_name: ""A̲C̲T̲ ̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) TEVA CANADA LIMITED"""
80876,02323273,METVIX (methyl aminolevulinate (methyl aminolevulinate hydrochloride) 168 mg per g cutaneous cream) GALDERMA CANADA INC.,"mp_formal_name: ""METVIX (methyl aminolevulinate (methyl aminolevulinate hydrochloride) 168 mg per g cutaneous cream) GALDERMA CANADA INC"" -> ""METVIX (methyl aminolevulinate (methyl aminolevulinate hydrochloride) 168 mg per g cutaneous cream) GALDERMA CANADA INC.̲"""
82422,02338572,SILKIS (calcitriol 3 mcg per g cutaneous ointment) GALDERMA CANADA INC.,"mp_formal_name: ""SILKIS (calcitriol 3 mcg per g cutaneous ointment) GALDERMA CANADA INC"" -> ""SILKIS (calcitriol 3 mcg per g cutaneous ointment) GALDERMA CANADA INC.̲"""
82498,02339366,PRECEDEX (dexmedetomidine (dexmedetomidine hydrochloride) 200 mcg per 2 mL solution for injection vial) PFIZER CANADA ULC,DELETED
85075,02365871,TACTUPUMP (adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC.,"mp_formal_name: ""TACTUPUMP (adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC"" -> ""TACTUPUMP (adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC.̲"""
85714,02372010,JALYN (dutasteride 0.5 mg and tamsulosin hydrochloride 0.4 mg prolonged-release oral capsule) GLAXOSMITHKLINE INC,"mp_formal_name: ""JALYN (dutasteride 0.5 mg and tamsulosin hydrochloride 0.4 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) GLAXOSMITHKLINE INC"" -> ""JALYN (dutasteride 0.5 mg and tamsulosin hydrochloride 0.4 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) GLAXOSMITHKLINE INC""
ntp_code: ""9004951"" -> ""695d4c4ceb4a82f61b83ee4076dcf330""
ntp_formal_name: ""dutasteride 0.5 mg and tamsulosin hydrochloride 0.4 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""dutasteride 0.5 mg and tamsulosin hydrochloride 0.4 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
86128,02375885,APPRILON (doxycycline (doxycycline monohydrate) 40 mg modified-release oral capsule) GALDERMA CANADA INC.,"mp_formal_name: ""APPRILON (doxycycline (doxycycline monohydrate) 40 mg modified-release oral capsule) GALDERMA CANADA INC"" -> ""APPRILON (doxycycline (doxycycline monohydrate) 40 mg modified-release oral capsule) GALDERMA CANADA INC.̲"""
86313,02377411,"ANTICOAGULANT SODIUM CITRATE 4% W/V SOLUTION, USP (sodium citrate dihydrate 4 g per 100 mL solution for injection) BAXTER CORPORATION","mp_formal_name: ""ANTICOAGULANT SODIUM CITRATE 4% W/V SOLUTION, USP (sodium citrate dihydrate 4 g per 100 mL a̲n̲t̲i̲c̲o̲a̲g̲u̲l̲a̲n̲t̲ ̲a̲n̲d̲ ̲p̲r̲e̲s̲e̲r̲v̲a̲t̲i̲v̲e̲ ̲s̲o̲l̲u̲t̲i̲o̲n̲ ̲f̲o̲r̲ ̲b̲l̲o̲o̲d̲) BAXTER CORPORATION"" -> ""ANTICOAGULANT SODIUM CITRATE 4% W/V SOLUTION, USP (sodium citrate dihydrate 4 g per 100 mL s̲o̲l̲u̲t̲i̲o̲n̲ ̲f̲o̲r̲ ̲i̲n̲j̲e̲c̲t̲i̲o̲n̲) BAXTER CORPORATION""
ntp_code: ""9012862"" -> ""11d4f13429c4118eade3f6f35c445376""
ntp_formal_name: ""sodium citrate 4 g per 100 mL a̲n̲t̲i̲c̲o̲a̲g̲u̲l̲a̲n̲t̲ ̲a̲n̲d̲ ̲p̲r̲e̲s̲e̲r̲v̲a̲t̲i̲v̲e̲ ̲s̲o̲l̲u̲t̲i̲o̲n̲ ̲f̲o̲r̲ ̲b̲l̲o̲o̲d̲"" -> ""sodium citrate 4 g per 100 mL s̲o̲l̲u̲t̲i̲o̲n̲ ̲f̲o̲r̲ ̲i̲n̲j̲e̲c̲t̲i̲o̲n̲"""
87771,02392437,ISENTRESS (raltegravir (raltegravir potassium) 100 mg chewable tablet) MERCK CANADA INC,DELETED
88398,02399083,NUTROPIN AQ NUSPIN 20 (somatropin 20 mg per 2 mL solution for injection pen) HOFFMANN-LA ROCHE LIMITED,DELETED
90104,02416433,"PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg prolonged-release oral tablet) PHARMASCIENCE INC","mp_formal_name: ""PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet) PHARMASCIENCE INC"" -> ""PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet) PHARMASCIENCE INC""
ntp_code: ""9014453"" -> ""9001049""
ntp_formal_name: ""ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet"" -> ""ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet"""
90166,02417022,RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule) PRO DOC LIMITEE,DELETED
90232,02417693,ABC ARBONNE BABY CARE DIAPER RASH CREAM (dimethicone 1 % and zinc oxide 12 % cutaneous cream) ARBONNE INTERNATIONAL LLC,DELETED
90580,02421208,ONRELTEA (brimonidine (brimonidine tartrate) 0.33 % cutaneous gel) GALDERMA CANADA INC.,"mp_formal_name: ""ONRELTEA (brimonidine (brimonidine tartrate) 0.33 % cutaneous gel) GALDERMA CANADA INC"" -> ""ONRELTEA (brimonidine (brimonidine tartrate) 0.33 % cutaneous gel) GALDERMA CANADA INC.̲"""
91027,02425637,ELELYSO (taliglucerase alfa 200 unit per vial powder for solution for injection) PFIZER CANADA ULC,DELETED
91723,02432854,DUAVIVE (bazedoxifene (bazedoxifene acetate) 20 mg and conjugated estrogens 0.45 mg prolonged-release oral tablet) PFIZER CANADA ULC,"mp_formal_name: ""DUAVIVE (bazedoxifene (bazedoxifene acetate) 20 mg and conjugated estrogens 0.45 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet) PFIZER CANADA ULC"" -> ""DUAVIVE (bazedoxifene (bazedoxifene acetate) 20 mg and conjugated estrogens 0.45 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet) PFIZER CANADA ULC""
ntp_code: ""9006080"" -> ""9b5b7446d558e95a378829e2b6bb0e8c""
ntp_formal_name: ""bazedoxifene (bazedoxifene acetate) 20 mg and conjugated estrogens 0.45 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet"" -> ""bazedoxifene (bazedoxifene acetate) 20 mg and conjugated estrogens 0.45 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet"""
91903,02434725,MUCINEX CHEST CONGESTION (guaifenesin 600 mg prolonged-release oral tablet) RB HEALTH (CANADA) INC.,"mp_formal_name: ""MUCINEX CHEST CONGESTION (guaifenesin 600 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet) RB HEALTH (CANADA) INC."" -> ""MUCINEX CHEST CONGESTION (guaifenesin 600 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet) RB HEALTH (CANADA) INC.""
ntp_code: ""9006025"" -> ""4340097d403d9ae17190b65cb08af450""
ntp_formal_name: ""guaifenesin 600 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet"" -> ""guaifenesin 600 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet"""
92353,02439158,NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) NATCO PHARMA (CANADA) INC,DELETED
92354,02439166,NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) NATCO PHARMA (CANADA) INC,DELETED
92355,02439174,NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 150 mg oral tablet) NATCO PHARMA (CANADA) INC,DELETED
92356,02439182,NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) NATCO PHARMA (CANADA) INC,DELETED
92357,02439190,NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) NATCO PHARMA (CANADA) INC,DELETED
92395,02439549,NAT-OMEPRAZOLE DR (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) NATCO PHARMA (CANADA) INC,DELETED
92397,02439557,NAT-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) NATCO PHARMA (CANADA) INC,DELETED
92398,02439565,NAT-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) NATCO PHARMA (CANADA) INC,DELETED
92458,02440202,NAT-LEVETIRACETAM (levetiracetam 250 mg oral tablet) NATCO PHARMA (CANADA) INC,DELETED
92459,02440210,NAT-LEVETIRACETAM (levetiracetam 500 mg oral tablet) NATCO PHARMA (CANADA) INC,DELETED
92460,02440229,NAT-LEVETIRACETAM (levetiracetam 750 mg oral tablet) NATCO PHARMA (CANADA) INC,DELETED
92470,02440342,ROSIVER (ivermectin 1 % cutaneous cream) GALDERMA CANADA INC.,"mp_formal_name: ""ROSIVER (ivermectin 1 % cutaneous cream) GALDERMA CANADA INC"" -> ""ROSIVER (ivermectin 1 % cutaneous cream) GALDERMA CANADA INC.̲"""
93152,02446235,TACTUPUMP FORTE (adapalene 0.3 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC.,"mp_formal_name: ""TACTUPUMP FORTE (adapalene 0.3 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC"" -> ""TACTUPUMP FORTE (adapalene 0.3 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC.̲"""
93386,02448173,AG-ARIPIPRAZOLE (aripiprazole 2 mg oral tablet) ANGITA PHARMA INC.,ADDED
93387,02448181,AG-ARIPIPRAZOLE (aripiprazole 5 mg oral tablet) ANGITA PHARMA INC.,ADDED
93388,02448203,AG-ARIPIPRAZOLE (aripiprazole 10 mg oral tablet) ANGITA PHARMA INC.,ADDED
93389,02448211,AG-ARIPIPRAZOLE (aripiprazole 15 mg oral tablet) ANGITA PHARMA INC.,ADDED
93390,02448238,AG-ARIPIPRAZOLE (aripiprazole 20 mg oral tablet) ANGITA PHARMA INC.,ADDED
93391,02448246,AG-ARIPIPRAZOLE (aripiprazole 30 mg oral tablet) ANGITA PHARMA INC.,ADDED
93392,02448254,NDUVRA (tapinarof 1 % cutaneous cream) ORGANON CANADA INC.,DELETED
