ccdd_code,ccdd_formal_name,ccdd_type,policy_type,policy_reference,special_groupings_status,special_groupings_status_effective_time,changes
02559595,"BUCCOLAM (midazolam (midazolam hydrochloride) 7.5 mg per 1.5 mL mouthwash) NEURAXPHARM PHARMACEUTICALS, S.L.",MP,500006,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,ADDED
b0b15c41a0d5f23b6aa6d7efa18b9d11,midazolam (midazolam hydrochloride) 10 mg per 2 mL mouthwash,NTP,500006,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,ADDED
f54214fc4ac34600ece225bf9a47f903,midazolam (midazolam hydrochloride) 2.5 mg per 0.5 mL mouthwash,NTP,500006,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,ADDED
02559609,"BUCCOLAM (midazolam (midazolam hydrochloride) 10 mg per 2 mL mouthwash) NEURAXPHARM PHARMACEUTICALS, S.L.",MP,500006,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,ADDED
02559587,"BUCCOLAM (midazolam (midazolam hydrochloride) 5 mg per 1 mL mouthwash) NEURAXPHARM PHARMACEUTICALS, S.L.",MP,500006,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,ADDED
77700070,"DIASTAT (diazepam 15 mg per 3 mL rectal gel tube) BAUSCH HEALTH, CANADA INC.",MP,500006,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,ADDED
02559579,"BUCCOLAM (midazolam (midazolam hydrochloride) 2.5 mg per 0.5 mL mouthwash) NEURAXPHARM PHARMACEUTICALS, S.L.",MP,500006,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,ADDED
c11fce9627a7c29a9217f3aff86b2f22,midazolam (midazolam hydrochloride) 7.5 mg per 1.5 mL mouthwash,NTP,500006,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,ADDED
3b8989e713d0d4f5c3caf1f31b603c8d,midazolam (midazolam hydrochloride) 5 mg per 1 mL mouthwash,NTP,500006,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,ADDED
