drug_code,mp_code,mp_formal_name,mp_fr_description,changes
74661,02261219,HUMATE-P (coagulation factor VIII human 250 unit per vial and von Willebrand factor human 600 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC,HUMATE-P (facteur VIII de coagulation humain 250 unité par fiole et facteur de von Willebrand humain 600 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC,"mp_formal_name: ""HUMATE-P (coagulation factor VIII human 20̲0̲-̲3̲0̲0 unit per vial and von Willebrand factor human 3̲60-̲8̲4̲0 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC"" -> ""HUMATE-P (coagulation factor VIII human 25̲0 unit per vial and von Willebrand factor human 600 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC""
mp_fr_description: ""HUMATE-P (facteur VIII de coagulation humain 20̲0̲-̲3̲0̲0 unité par fiole et facteur de von Willebrand humain 3̲60-̲8̲4̲0 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC"" -> ""HUMATE-P (facteur VIII de coagulation humain 25̲0 unité par fiole et facteur de von Willebrand humain 600 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC"""
74662,02261227,HUMATE-P (coagulation factor VIII human 500 unit per vial and von Willebrand factor human 1200 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC,HUMATE-P (facteur VIII de coagulation humain 500 unité par fiole et facteur de von Willebrand humain 1200 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC,"mp_formal_name: ""HUMATE-P (coagulation factor VIII human 4̲0̲0̲-̲6̲00 unit per vial and von Willebrand factor human 7̲2̲0̲-̲1̲6̲8̲0 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC"" -> ""HUMATE-P (coagulation factor VIII human 5̲00 unit per vial and von Willebrand factor human 1̲2̲0̲0 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC""
mp_fr_description: ""HUMATE-P (facteur VIII de coagulation humain 4̲0̲0̲-̲6̲00 unité par fiole et facteur de von Willebrand humain 7̲2̲0̲-̲1̲6̲8̲0 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC"" -> ""HUMATE-P (facteur VIII de coagulation humain 5̲00 unité par fiole et facteur de von Willebrand humain 1̲2̲0̲0 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC"""
74663,02261235,HUMATE-P (coagulation factor VIII human 1000 unit per vial and von Willebrand factor human 2400 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC,HUMATE-P (facteur VIII de coagulation humain 1000 unité par fiole et facteur de von Willebrand humain 2400 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC,"mp_formal_name: ""HUMATE-P (coagulation factor VIII human 8̲10-̲1̲2̲00 unit per vial and von Willebrand factor human 1̲4̲4̲0̲-̲3̲3̲6̲0 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC"" -> ""HUMATE-P (coagulation factor VIII human 1000 unit per vial and von Willebrand factor human 2̲4̲0̲0 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC""
mp_fr_description: ""HUMATE-P (facteur VIII de coagulation humain 8̲10-̲1̲2̲00 unité par fiole et facteur de von Willebrand humain 1̲4̲4̲0̲-̲3̲3̲6̲0 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC"" -> ""HUMATE-P (facteur VIII de coagulation humain 1000 unité par fiole et facteur de von Willebrand humain 2̲4̲0̲0 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC"""
74729,02261944,SANDOZ-DICLOFENAC SR (diclofenac sodium 100 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ-DICLOFENAC SR (diclofénac sodique 100 mg comprimé oral à libération prolongée) SANDOZ CANADA INCORPORATED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060202"" -> ""20250731"""
75412,02268701,CHILDREN'S ADVIL COLD & FLU MULTI-SYMPTOM (chlorpheniramine maleate 1 mg per 5 mL and ibuprofen 100 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) HALEON CANADA ULC,CHILDREN'S ADVIL COLD & FLU MULTI-SYMPTOM (maléate de chlorphéniramine 1 mg par 5 mL et ibuprofène 100 mg par 5 mL et chlorhydrate de pseudoéphédrine 15 mg par 5 mL suspension orale) HALEON CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100126"" -> ""20250715"""
75444,02269031,RAN-METFORMIN (metformin hydrochloride 500 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-METFORMIN (chlorhydrate de metformine 500 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20210726"" -> ""20250710"""
75445,02269058,RAN-METFORMIN (metformin hydrochloride 850 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-METFORMIN (chlorhydrate de metformine 850 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20210726"" -> ""20250710"""
75453,02269139,JAMP-ASA CHEW (acetylsalicylic acid 80 mg chewable tablet) JAMP PHARMA CORPORATION,JAMP-ASA CHEW (acide acétylsalicylique 80 mg comprimé à croquer) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20061026"" -> ""20250731"""
75715,02271605,"TEVA-DILTIAZEM HCL ER (diltiazem hydrochloride 120 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.","TEVA-DILTIAZEM HCL ER (chlorhydrate de diltiazem 120 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060130"" -> ""20250730"""
75716,02271613,"TEVA-DILTIAZEM HCL ER (diltiazem hydrochloride 180 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.","TEVA-DILTIAZEM HCL ER (chlorhydrate de diltiazem 180 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060130"" -> ""20250730"""
75717,02271621,"TEVA-DILTIAZEM HCL ER (diltiazem hydrochloride 240 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.","TEVA-DILTIAZEM HCL ER (chlorhydrate de diltiazem 240 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060130"" -> ""20250730"""
75718,02271648,"TEVA-DILTIAZEM HCL ER (diltiazem hydrochloride 300 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.","TEVA-DILTIAZEM HCL ER (chlorhydrate de diltiazem 300 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060130"" -> ""20250730"""
75719,02271656,"TEVA-DILTIAZEM HCL ER (diltiazem hydrochloride 360 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.","TEVA-DILTIAZEM HCL ER (chlorhydrate de diltiazem 360 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060130"" -> ""20250730"""
76880,02283182,"ALTACE HCT (hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet) BAUSCH HEALTH, CANADA INC.","ALTACE HCT (hydrochlorothiazide 25 mg et ramipril 10 mg comprimé oral) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20061116"" -> ""20250730"""
76904,02283433,RAN-ACETAMINOPHEN 8 HOUR (acetaminophen 650 mg prolonged-release oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-ACETAMINOPHEN 8 HOUR (acétaminophène 650 mg comprimé oral à libération prolongée) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20180716"" -> ""20250716"""
77304,02287633,CEFTRIAXONE SODIUM FOR INJECTION (ceftriaxone (ceftriaxone sodium) 1 g per vial powder for solution for injection) TEVA CANADA LIMITED,CEFTRIAXONE SODIUM FOR INJECTION (ceftriaxone (ceftriaxone sodique) 1 g par fiole poudre pour solution injectable) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20070914"" -> ""20250730"""
77306,02287668,CEFTRIAXONE SODIUM FOR INJECTION (ceftriaxone (ceftriaxone sodium) 10 g per vial powder for solution for injection) TEVA CANADA LIMITED,CEFTRIAXONE SODIUM FOR INJECTION (ceftriaxone (ceftriaxone sodique) 10 g par fiole poudre pour solution injectable) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20070914"" -> ""20250730"""
77986,02294524,RAN-FOSINOPRIL (fosinopril sodium 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-FOSINOPRIL (fosinopril sodique 10 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20170718"" -> ""20250710"""
77987,02294532,RAN-FOSINOPRIL (fosinopril sodium 20 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-FOSINOPRIL (fosinopril sodique 20 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20170718"" -> ""20250710"""
78175,02296438,SANDOZ OMEPRAZOLE (omeprazole 10 mg gastro-resistant capsule) SANDOZ CANADA INCORPORATED,SANDOZ OMEPRAZOLE (oméprazole 10 mg capsule gastrorésistante) SANDOZ CANADA INCORPORATED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20070914"" -> ""20250731"""
78744,02302136,TEVA-LISINOPRIL/HCTZ (TYPE P) (hydrochlorothiazide 12.5 mg and lisinopril (lisinopril dihydrate) 10 mg oral tablet) TEVA CANADA LIMITED,"TEVA-LISINOPRIL/HCTZ (TYPE P) (hydrochlorothiazide 12,5 mg et lisinopril (dihydrate de lisinopril) 10 mg comprimé oral) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071122"" -> ""20190613"""
78745,02302144,TEVA-LISINOPRIL/HCTZ (TYPE P) (hydrochlorothiazide 12.5 mg and lisinopril (lisinopril dihydrate) 20 mg oral tablet) TEVA CANADA LIMITED,"TEVA-LISINOPRIL/HCTZ (TYPE P) (hydrochlorothiazide 12,5 mg et lisinopril (dihydrate de lisinopril) 20 mg comprimé oral) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071122"" -> ""20250730"""
78746,02302152,TEVA-LISINOPRIL/HCTZ (TYPE P) (hydrochlorothiazide 25 mg and lisinopril (lisinopril dihydrate) 20 mg oral tablet) TEVA CANADA LIMITED,TEVA-LISINOPRIL/HCTZ (TYPE P) (hydrochlorothiazide 25 mg et lisinopril (dihydrate de lisinopril) 20 mg comprimé oral) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071122"" -> ""20250730"""
79356,02307898,SANDOZ OXYCODONE/ACETAMINOPHEN (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ OXYCODONE/ACETAMINOPHEN (acétaminophène 325 mg et chlorhydrate d'oxycodone 5 mg comprimé oral) SANDOZ CANADA INCORPORATED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20080501"" -> ""20250728"""
79924,02313731,TEVA-CILAZAPRIL/HCTZ (cilazapril (cilazapril monohydrate) 5 mg and hydrochlorothiazide 12.5 mg oral tablet) TEVA CANADA LIMITED,"TEVA-CILAZAPRIL/HCTZ (cilazapril (monohydrate de cilazapril) 5 mg et hydrochlorothiazide 12,5 mg comprimé oral) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090330"" -> ""20250709"""
80726,02321858,TARO-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) SUN PHARMA CANADA INC,TARO-AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg comprimé oral) SUN PHARMA CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090709"" -> ""20250710"""
80727,02321866,TARO-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) SUN PHARMA CANADA INC,TARO-AMLODIPINE (amlodipine (bésylate d'amlodipine) 10 mg comprimé oral) SUN PHARMA CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090709"" -> ""20250710"""
81383,02328305,TARO-RISPERIDONE (risperidone 0.25 mg oral tablet) SUN PHARMA CANADA INC,"TARO-RISPERIDONE (rispéridone 0,25 mg comprimé oral) SUN PHARMA CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20091022"" -> ""20250710"""
81384,02328313,TARO-RISPERIDONE (risperidone 0.5 mg oral tablet) SUN PHARMA CANADA INC,"TARO-RISPERIDONE (rispéridone 0,5 mg comprimé oral) SUN PHARMA CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20091022"" -> ""20250710"""
81385,02328321,TARO-RISPERIDONE (risperidone 1 mg oral tablet) SUN PHARMA CANADA INC,TARO-RISPERIDONE (rispéridone 1 mg comprimé oral) SUN PHARMA CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20091022"" -> ""20250710"""
81386,02328348,TARO-RISPERIDONE (risperidone 2 mg oral tablet) SUN PHARMA CANADA INC,TARO-RISPERIDONE (rispéridone 2 mg comprimé oral) SUN PHARMA CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20091022"" -> ""20250710"""
81388,02328364,TARO-RISPERIDONE (risperidone 3 mg oral tablet) SUN PHARMA CANADA INC,TARO-RISPERIDONE (rispéridone 3 mg comprimé oral) SUN PHARMA CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20091022"" -> ""20250710"""
81389,02328372,TARO-RISPERIDONE (risperidone 4 mg oral tablet) SUN PHARMA CANADA INC,TARO-RISPERIDONE (rispéridone 4 mg comprimé oral) SUN PHARMA CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20091022"" -> ""20250710"""
81397,02328445,ADVIL PEDIATRIC DROPS FEVER FROM COLDS OR FLU (ibuprofen 40 mg per mL oral drops) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC,ADVIL PEDIATRIC DROPS FEVER FROM COLDS OR FLU (ibuprofène 40 mg par mL gouttes orales) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100806"" -> ""20250715"""
81616,02330423,JAMP-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-QUETIAPINE (quétiapine (fumarate de quétiapine) 100 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100402"" -> ""20250731"""
82061,02334992,ENDOMETRIN (progesterone 100 mg effervescent vaginal tablet) FERRING INC,ENDOMETRIN (progestérone 100 mg comprimé vaginal effervescent) FERRING INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20091130"" -> ""20250710"""
82273,02337126,RIVA-OLANZAPINE (olanzapine 2.5 mg oral tablet) LABORATOIRE RIVA INC.,"RIVA-OLANZAPINE (olanzapine 2,5 mg comprimé oral) LABORATOIRE RIVA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100217"" -> ""20250704"""
82274,02337134,RIVA-OLANZAPINE (olanzapine 5 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-OLANZAPINE (olanzapine 5 mg comprimé oral) LABORATOIRE RIVA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100217"" -> ""20250704"""
82275,02337142,RIVA-OLANZAPINE (olanzapine 7.5 mg oral tablet) LABORATOIRE RIVA INC.,"RIVA-OLANZAPINE (olanzapine 7,5 mg comprimé oral) LABORATOIRE RIVA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100217"" -> ""20250704"""
82276,02337150,RIVA-OLANZAPINE (olanzapine 10 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-OLANZAPINE (olanzapine 10 mg comprimé oral) LABORATOIRE RIVA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100217"" -> ""20250704"""
82277,02337169,RIVA-OLANZAPINE (olanzapine 15 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-OLANZAPINE (olanzapine 15 mg comprimé oral) LABORATOIRE RIVA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100217"" -> ""20250704"""
83056,02345110,"BENYLIN ALL-IN-ONE COLD, FLU & COUGH LIQUID GELS (acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","BENYLIN ALL-IN-ONE COLD, FLU & COUGH LIQUID GELS (acétaminophène 250 mg et bromhydrate de dextrométhorphane 10 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100811"" -> ""20250217"""
83781,02352559,APO-MYCOPHENOLATE (mycophenolate mofetil 250 mg oral capsule) APOTEX INC,APO-MYCOPHENOLATE (mycophénolate mofétil 250 mg capsule orale) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20111201"" -> ""20250629"""
84267,02357569,JAMPOLYCIN (bacitracin 500 unit per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) JAMP PHARMA CORPORATION,JAMPOLYCIN (bacitracine 500 unité par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g pommade cutanée) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20131209"" -> ""20250731"""
84339,02358336,IMIPENEM AND CILASTATIN FOR INJECTION USP (cilastatin (cilastatin sodium) 250 mg per vial and imipenem 250 mg per vial powder for solution for injection) SANDOZ CANADA INCORPORATED,IMIPENEM AND CILASTATIN FOR INJECTION USP (cilastatine (cilastatine sodique) 250 mg par fiole et imipénem 250 mg par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20240731"" -> ""20250731"""
85328,02368307,"BENZOYL PEROXIDE ACNE TREATMENT 5% (benzoyl peroxide 5 % lotion) MARINI SKINSOLUTIONS, INC.","BENZOYL PEROXIDE ACNE TREATMENT 5% (peroxyde de benzoyle 5 % lotion) MARINI SKINSOLUTIONS, INC.","mp_formal_name: ""BENZOYL PEROXIDE ACNE TREATMENT 5% (benzoyl peroxide 5 % lotion) J̲A̲N̲ ̲M̲A̲R̲I̲N̲I̲ ̲S̲K̲I̲N̲ ̲R̲E̲S̲E̲A̲R̲C̲H̲ ̲I̲N̲C̲"" -> ""BENZOYL PEROXIDE ACNE TREATMENT 5% (benzoyl peroxide 5 % lotion) M̲A̲R̲I̲N̲I̲ ̲S̲K̲I̲N̲S̲O̲L̲U̲T̲I̲O̲N̲S̲,̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""BENZOYL PEROXIDE ACNE TREATMENT 5% (peroxyde de benzoyle 5 % lotion) J̲A̲N̲ ̲M̲A̲R̲I̲N̲I̲ ̲S̲K̲I̲N̲ ̲R̲E̲S̲E̲A̲R̲C̲H̲ ̲I̲N̲C̲"" -> ""BENZOYL PEROXIDE ACNE TREATMENT 5% (peroxyde de benzoyle 5 % lotion) M̲A̲R̲I̲N̲I̲ ̲S̲K̲I̲N̲S̲O̲L̲U̲T̲I̲O̲N̲S̲,̲ ̲I̲N̲C̲.̲"""
85383,02368862,JAMP-PAROXETINE (paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-PAROXETINE (paroxétine (chlorhydrate de paroxétine hémihydraté) 10 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20111006"" -> ""20250731"""
85411,02369176,AG-ATENOLOL (atenolol 25 mg oral tablet) ANGITA PHARMA INC.,AG-ATENOLOL (aténolol 25 mg comprimé oral) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180718"" -> ""20250730"""
85412,02369184,AG-ATENOLOL (atenolol 50 mg oral tablet) ANGITA PHARMA INC.,AG-ATENOLOL (aténolol 50 mg comprimé oral) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180718"" -> ""20250730"""
85518,02370166,PIPERACILLIN / TAZOBACTAM POWDER FOR INJECTION (piperacillin (piperacillin sodium) 3 g per vial and tazobactam (tazobactam sodium) 0.375 g per vial powder for solution for injection) TEVA CANADA LIMITED,"PIPERACILLIN / TAZOBACTAM POWDER FOR INJECTION (pipéracilline (pipéracilline sodique) 3 g par fiole et tazobactam (tazobactam sodique) 0,375 g par fiole poudre pour solution injectable) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130617"" -> ""20191118"""
85519,02370174,PIPERACILLIN / TAZOBACTAM POWDER FOR INJECTION (piperacillin (piperacillin sodium) 4 g per vial and tazobactam (tazobactam sodium) 0.5 g per vial powder for solution for injection) TEVA CANADA LIMITED,"PIPERACILLIN / TAZOBACTAM POWDER FOR INJECTION (pipéracilline (pipéracilline sodique) 4 g par fiole et tazobactam (tazobactam sodique) 0,5 g par fiole poudre pour solution injectable) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130617"" -> ""20180220"""
85575,02370611,ACT DILTIAZEM CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) TEVA CANADA LIMITED,ACT DILTIAZEM CD (chlorhydrate de diltiazem 120 mg capsule orale à libération prolongée) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20111006"" -> ""20210311"""
85576,02370638,ACT DILTIAZEM CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) TEVA CANADA LIMITED,ACT DILTIAZEM CD (chlorhydrate de diltiazem 180 mg capsule orale à libération prolongée) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20111006"" -> ""20201028"""
85577,02370646,ACT DILTIAZEM CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) TEVA CANADA LIMITED,ACT DILTIAZEM CD (chlorhydrate de diltiazem 240 mg capsule orale à libération prolongée) TEVA CANADA LIMITED,"mp_status_effective_time: ""20180724"" -> ""20210312"""
85578,02370654,ACT DILTIAZEM CD (diltiazem hydrochloride 300 mg prolonged-release oral capsule) TEVA CANADA LIMITED,ACT DILTIAZEM CD (chlorhydrate de diltiazem 300 mg capsule orale à libération prolongée) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20111006"" -> ""20210311"""
86042,02375028,CREST PRO-HEALTH INVIGORATING CLEAN MULTI-PROTECTION (cetylpyridinium chloride 0.07 % mouthwash) PROCTER & GAMBLE INC,"CREST PRO-HEALTH INVIGORATING CLEAN MULTI-PROTECTION (chlorure de cétylpyridinium 0,07 % solution pour bain de bouche) PROCTER & GAMBLE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120723"" -> ""20250716"""
86080,02375397,FOOTWORKS HEALTHY ANTIFUNGAL SPRAY FOR ATHLETE'S FOOT (tolnaftate 1 % cutaneous spray) THE AVON COMPANY CANADA LIMITED,FOOTWORKS HEALTHY ANTIFUNGAL SPRAY FOR ATHLETE'S FOOT (tolnaftate 1 % vaporisation cutanée) THE AVON COMPANY CANADA LIMITED,"mp_status_effective_time: ""20240619"" -> ""20250721"""
86482,02379007,JAMP-VITAMIN D (cholecalciferol 10000 unit oral tablet) JAMP PHARMA CORPORATION,JAMP-VITAMIN D (cholécalciférol 10000 unité comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120502"" -> ""20250731"""
86619,02380382,JAMP-MYCOPHENOLATE (mycophenolate mofetil 500 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-MYCOPHENOLATE (mycophénolate mofétil 500 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120323"" -> ""20250731"""
87198,02386399,JAMP-MYCOPHENOLATE CAPSULES (mycophenolate mofetil 250 mg oral capsule) JAMP PHARMA CORPORATION,JAMP-MYCOPHENOLATE CAPSULES (mycophénolate mofétil 250 mg capsule orale) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120613"" -> ""20250731"""
87643,02391066,JAMP-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-ATORVASTATIN (atorvastatine (atorvastatine calcique) 20 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120910"" -> ""20250731"""
87644,02391074,JAMP-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-ATORVASTATIN (atorvastatine (atorvastatine calcique) 40 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120910"" -> ""20250731"""
87645,02391082,JAMP-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-ATORVASTATIN (atorvastatine (atorvastatine calcique) 80 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120910"" -> ""20250731"""
88252,02397587,FOOTWORKS HEALTHY CRACKED HEEL CREAM (benzalkonium chloride 0.13 % and lidocaine 4 % cutaneous cream) THE AVON COMPANY CANADA LIMITED,"FOOTWORKS HEALTHY CRACKED HEEL CREAM (chlorure de benzalkonium 0,13 % et lidocaïne 4 % crème cutanée) THE AVON COMPANY CANADA LIMITED","mp_status_effective_time: ""20240619"" -> ""20250721"""
88789,02403064,RAN-OLANZAPINE (olanzapine 2.5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,"RAN-OLANZAPINE (olanzapine 2,5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.","mp_status_effective_time: ""20180716"" -> ""20250710"""
