drug_code,mp_code,mp_formal_name,mp_fr_description,changes
94001,02453460,APO-OLMESARTAN (olmesartan medoxomil 40 mg oral tablet) APOTEX INC,APO-OLMESARTAN (olmésartan médoxomil 40 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20170530"" -> ""20251107"""
94427,02457199,TARO-DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) TARO PHARMACEUTICALS INC,TARO-DULOXETINE (duloxétine (chlorhydrate de duloxétine) 30 mg capsule gastrorésistante) TARO PHARMACEUTICALS INC,ADDED
94428,02457202,TARO-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) TARO PHARMACEUTICALS INC,TARO-DULOXETINE (duloxétine (chlorhydrate de duloxétine) 60 mg capsule gastrorésistante) TARO PHARMACEUTICALS INC,ADDED
94430,02457229,APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) APOTEX INC,APO-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 50 mg comprimé oral à libération prolongée) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180615"" -> ""20251207"""
94498,02457954,MINT-LEVOCARB (carbidopa 10 mg and levodopa 100 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-LEVOCARB (carbidopa 10 mg et lévodopa 100 mg comprimé oral) MINT PHARMACEUTICALS INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20170502"" -> ""20161103"""
96551,02475197,MINT-DICLOFENAC (diclofenac sodium 0.1 % ophthalmic drops) MINT PHARMACEUTICALS INC,"MINT-DICLOFENAC (diclofénac sodique 0,1 % gouttes ophtalmiques) MINT PHARMACEUTICALS INC","mp_status_effective_time: ""20230907"" -> ""20260102"""
96884,02478110,EXTRA STRENGTH TYLENOL COLD & SINUS PLUS (acetaminophen 500 mg and pseudoephedrine hydrochloride 60 mg oral tablet) KENVUE CANADA INC.,EXTRA STRENGTH TYLENOL COLD & SINUS PLUS (acétaminophène 500 mg et chlorhydrate de pseudoéphédrine 60 mg comprimé oral) KENVUE CANADA INC.,"Health_Canada_product_name: ""EXTRA STRENGTH TYLENOL SINUS PRESSURE & PAIN"" -> ""EXTRA STRENGTH TYLENOL COLD & SINUS PLUS""
mp_formal_name: ""EXTRA STRENGTH TYLENOL S̲I̲N̲U̲S̲ ̲P̲R̲E̲S̲S̲U̲R̲E̲ ̲&̲ ̲P̲A̲I̲N̲ ̲(̲a̲c̲e̲t̲a̲m̲i̲n̲o̲p̲h̲e̲n̲ ̲5̲0̲0̲ ̲m̲g̲ ̲a̲n̲d̲ ̲p̲s̲e̲u̲d̲o̲e̲p̲h̲e̲d̲r̲i̲n̲e̲ ̲h̲y̲d̲r̲o̲c̲h̲l̲o̲r̲i̲d̲e̲ ̲6̲0̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH TYLENOL C̲O̲L̲D̲ ̲&̲ ̲S̲I̲N̲U̲S̲ ̲P̲L̲U̲S̲ ̲(̲a̲c̲e̲t̲a̲m̲i̲n̲o̲p̲h̲e̲n̲ ̲5̲0̲0̲ ̲m̲g̲ ̲a̲n̲d̲ ̲p̲s̲e̲u̲d̲o̲e̲p̲h̲e̲d̲r̲i̲n̲e̲ ̲h̲y̲d̲r̲o̲c̲h̲l̲o̲r̲i̲d̲e̲ ̲6̲0̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""EXTRA STRENGTH TYLENOL S̲I̲N̲U̲S̲ ̲P̲R̲E̲S̲S̲U̲R̲E̲ ̲&̲ ̲P̲A̲I̲N̲ ̲(̲a̲c̲é̲t̲a̲m̲i̲n̲o̲p̲h̲è̲n̲e̲ ̲5̲0̲0̲ ̲m̲g̲ ̲e̲t̲ ̲c̲h̲l̲o̲r̲h̲y̲d̲r̲a̲t̲e̲ ̲d̲e̲ ̲p̲s̲e̲u̲d̲o̲é̲p̲h̲é̲d̲r̲i̲n̲e̲ ̲6̲0̲ ̲m̲g̲ ̲c̲o̲m̲p̲r̲i̲m̲é̲ ̲o̲r̲a̲l̲)̲ ̲M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH TYLENOL C̲O̲L̲D̲ ̲&̲ ̲S̲I̲N̲U̲S̲ ̲P̲L̲U̲S̲ ̲(̲a̲c̲é̲t̲a̲m̲i̲n̲o̲p̲h̲è̲n̲e̲ ̲5̲0̲0̲ ̲m̲g̲ ̲e̲t̲ ̲c̲h̲l̲o̲r̲h̲y̲d̲r̲a̲t̲e̲ ̲d̲e̲ ̲p̲s̲e̲u̲d̲o̲é̲p̲h̲é̲d̲r̲i̲n̲e̲ ̲6̲0̲ ̲m̲g̲ ̲c̲o̲m̲p̲r̲i̲m̲é̲ ̲o̲r̲a̲l̲)̲ ̲K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
97234,02481863,AG-ALLOPURINOL (allopurinol 100 mg oral tablet) ANGITA PHARMA INC.,AG-ALLOPURINOL (allopurinol 100 mg comprimé oral) ANGITA PHARMA INC.,"mp_status_effective_time: ""20220726"" -> ""20251223"""
97235,02481871,AG-ALLOPURINOL (allopurinol 200 mg oral tablet) ANGITA PHARMA INC.,AG-ALLOPURINOL (allopurinol 200 mg comprimé oral) ANGITA PHARMA INC.,"mp_status_effective_time: ""20220726"" -> ""20251223"""
97236,02481898,AG-ALLOPURINOL (allopurinol 300 mg oral tablet) ANGITA PHARMA INC.,AG-ALLOPURINOL (allopurinol 300 mg comprimé oral) ANGITA PHARMA INC.,"mp_status_effective_time: ""20220726"" -> ""20251223"""
97573,02485494,BACLOFEN INTRATHECAL (baclofen 0.05 mg per 1 mL solution for injection syringe) AVIR PHARMA INC.,"BACLOFEN INTRATHECAL (baclofène 0,05 mg par 1 mL solution injectable seringue) AVIR PHARMA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20221208"" -> ""20250831"""
97579,02485559,RENVELA (sevelamer carbonate 0.8 g per sachet powder for oral suspension) SANOFI-AVENTIS CANADA INC,"RENVELA (carbonate de sévélamer 0,8 g par sachet poudre pour suspension orale) SANOFI-AVENTIS CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20191025"" -> ""20250410"""
98513,02495198,CREST PRO-HEALTH NIGHTLY BACTERIA GUARD (cetylpyridinium chloride 0.07 % mouthwash) PROCTER & GAMBLE INC,"CREST PRO-HEALTH NIGHTLY BACTERIA GUARD (chlorure de cétylpyridinium 0,07 % solution pour bain de bouche) PROCTER & GAMBLE INC","Health_Canada_product_name: ""CREST GUM CARE"" -> ""CREST PRO-HEALTH NIGHTLY BACTERIA GUARD""
mp_formal_name: ""CREST G̲U̲M̲ ̲C̲A̲R̲E̲ (cetylpyridinium chloride 0.07 % mouthwash) PROCTER & GAMBLE INC"" -> ""CREST P̲R̲O̲-̲H̲E̲A̲L̲T̲H̲ ̲N̲I̲G̲H̲T̲L̲Y̲ ̲B̲A̲C̲T̲E̲R̲I̲A̲ ̲G̲U̲A̲R̲D̲ (cetylpyridinium chloride 0.07 % mouthwash) PROCTER & GAMBLE INC""
mp_fr_description: ""CREST G̲U̲M̲ ̲C̲A̲R̲E̲ (chlorure de cétylpyridinium 0,07 % solution pour bain de bouche) PROCTER & GAMBLE INC"" -> ""CREST P̲R̲O̲-̲H̲E̲A̲L̲T̲H̲ ̲N̲I̲G̲H̲T̲L̲Y̲ ̲B̲A̲C̲T̲E̲R̲I̲A̲ ̲G̲U̲A̲R̲D̲ (chlorure de cétylpyridinium 0,07 % solution pour bain de bouche) PROCTER & GAMBLE INC"""
98827,02498502,JAMP DIGOXIN (digoxin 0.0625 mg oral tablet) JAMP PHARMA CORPORATION,"JAMP DIGOXIN (digoxine 0,0625 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250723"" -> ""20220722"""
98828,02498510,JAMP DIGOXIN (digoxin 0.125 mg oral tablet) JAMP PHARMA CORPORATION,"JAMP DIGOXIN (digoxine 0,125 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250724"" -> ""20220722"""
99372,02504294,OMEPRAZOLE MAGNESIUM DELAYED RELEASE TABLETS (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) SANIS HEALTH INC,OMEPRAZOLE MAGNESIUM DELAYED RELEASE TABLETS (oméprazole (oméprazole magnésium) 20 mg comprimé gastrorésistant) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20210316"" -> ""20251030"""
99959,02510367,AURO-CANAGLIFLOZIN (canagliflozin 100 mg oral tablet) AURO PHARMA INC,AURO-CANAGLIFLOZIN (canagliflozine 100 mg comprimé oral) AURO PHARMA INC,ADDED
99960,02510375,AURO-CANAGLIFLOZIN (canagliflozin 300 mg oral tablet) AURO PHARMA INC,AURO-CANAGLIFLOZIN (canagliflozine 300 mg comprimé oral) AURO PHARMA INC,ADDED
100015,02510871,CREST PRO-HEALTH GUM DETOXIFY (cetylpyridinium chloride 0.07 % mouthwash) PROCTER & GAMBLE INC,"CREST PRO-HEALTH GUM DETOXIFY (chlorure de cétylpyridinium 0,07 % solution pour bain de bouche) PROCTER & GAMBLE INC","Health_Canada_product_name: ""ORAL-B GUM THERAPY"" -> ""CREST PRO-HEALTH GUM DETOXIFY""
mp_formal_name: ""O̲R̲A̲L̲-̲B̲ ̲G̲U̲M̲ ̲T̲H̲E̲R̲A̲P̲Y (cetylpyridinium chloride 0.07 % mouthwash) PROCTER & GAMBLE INC"" -> ""C̲R̲E̲S̲T̲ ̲P̲R̲O̲-̲H̲E̲A̲L̲T̲H̲ ̲G̲U̲M̲ ̲D̲E̲T̲O̲X̲I̲F̲Y (cetylpyridinium chloride 0.07 % mouthwash) PROCTER & GAMBLE INC""
mp_fr_description: ""O̲R̲A̲L̲-̲B̲ ̲G̲U̲M̲ ̲T̲H̲E̲R̲A̲P̲Y (chlorure de cétylpyridinium 0,07 % solution pour bain de bouche) PROCTER & GAMBLE INC"" -> ""C̲R̲E̲S̲T̲ ̲P̲R̲O̲-̲H̲E̲A̲L̲T̲H̲ ̲G̲U̲M̲ ̲D̲E̲T̲O̲X̲I̲F̲Y (chlorure de cétylpyridinium 0,07 % solution pour bain de bouche) PROCTER & GAMBLE INC""
mp_status_effective_time: ""20250716"" -> ""20260121"""
100470,02515318,PHARMA-LEVETIRACETAM (levetiracetam 100 mg per mL oral solution) PHARMASCIENCE INC,PHARMA-LEVETIRACETAM (lévétiracétam 100 mg par mL solution orale) PHARMASCIENCE INC,ADDED
100493,02515520,URSODIOL C (ursodiol 250 mg oral tablet) SANIS HEALTH INC,URSODIOL C (ursodiol 250 mg comprimé oral) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20211025"" -> ""20251010"""
100494,02515539,URSODIOL C (ursodiol 500 mg oral tablet) SANIS HEALTH INC,URSODIOL C (ursodiol 500 mg comprimé oral) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20211025"" -> ""20251011"""
102746,02538776,XCOPRI TITRATION PACK 1 (cenobamate 12.5 mg oral tablet with cenobamate 25 mg oral tablet) KNIGHT THERAPEUTICS INC.,"XCOPRI TITRATION PACK 1 (cénobamate 12,5 mg comprimé oral avec cénobamate 25 mg comprimé oral) KNIGHT THERAPEUTICS INC.","mp_formal_name: ""XCOPRI (cenobamate 12.5 mg oral tablet with cenobamate 25 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI ̲T̲I̲T̲R̲A̲T̲I̲O̲N̲ ̲P̲A̲C̲K̲ ̲1̲ (cenobamate 12.5 mg oral tablet with cenobamate 25 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""XCOPRI (cénobamate 12,5 mg comprimé oral avec cénobamate 25 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI ̲T̲I̲T̲R̲A̲T̲I̲O̲N̲ ̲P̲A̲C̲K̲ ̲1̲ (cénobamate 12,5 mg comprimé oral avec cénobamate 25 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
102747,02538784,XCOPRI TITRATION PACK 2 (cenobamate 50 mg oral tablet with cenobamate 100 mg oral tablet) KNIGHT THERAPEUTICS INC.,XCOPRI TITRATION PACK 2 (cénobamate 50 mg comprimé oral avec cénobamate 100 mg comprimé oral) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""XCOPRI (cenobamate 50 mg oral tablet with cenobamate 100 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI ̲T̲I̲T̲R̲A̲T̲I̲O̲N̲ ̲P̲A̲C̲K̲ ̲2̲ (cenobamate 50 mg oral tablet with cenobamate 100 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""XCOPRI (cénobamate 50 mg comprimé oral avec cénobamate 100 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI ̲T̲I̲T̲R̲A̲T̲I̲O̲N̲ ̲P̲A̲C̲K̲ ̲2̲ (cénobamate 50 mg comprimé oral avec cénobamate 100 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
103167,02543184,ACCEL-DAPAGLIFLOZIN (dapagliflozin 5 mg oral tablet) ACCEL PHARMA INC,ACCEL-DAPAGLIFLOZIN (dapagliflozine 5 mg comprimé oral) ACCEL PHARMA INC,ADDED
103168,02543192,ACCEL-DAPAGLIFLOZIN (dapagliflozin 10 mg oral tablet) ACCEL PHARMA INC,ACCEL-DAPAGLIFLOZIN (dapagliflozine 10 mg comprimé oral) ACCEL PHARMA INC,ADDED
103187,02543400,NAT-SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 100 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-SITAGLIPTIN (sitagliptine (phosphate de sitagliptine monohydraté) 100 mg comprimé oral) NATCO PHARMA (CANADA) INC,ADDED
103194,02543486,JAMP CANAGLIFLOZIN (canagliflozin 100 mg oral tablet) JAMP PHARMA CORPORATION,JAMP CANAGLIFLOZIN (canagliflozine 100 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103195,02543494,JAMP CANAGLIFLOZIN (canagliflozin 300 mg oral tablet) JAMP PHARMA CORPORATION,JAMP CANAGLIFLOZIN (canagliflozine 300 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103755,02548704,PRZ-NEBIVOLOL (nebivolol (nebivolol hydrochloride) 2.5 mg oral tablet) PHARMARIS CANADA INC,"PRZ-NEBIVOLOL (nébivolol (chlorhydrate de nébivolol) 2,5 mg comprimé oral) PHARMARIS CANADA INC",ADDED
103756,02548712,PRZ-NEBIVOLOL (nebivolol (nebivolol hydrochloride) 5 mg oral tablet) PHARMARIS CANADA INC,PRZ-NEBIVOLOL (nébivolol (chlorhydrate de nébivolol) 5 mg comprimé oral) PHARMARIS CANADA INC,ADDED
103757,02548720,PRZ-NEBIVOLOL (nebivolol (nebivolol hydrochloride) 10 mg oral tablet) PHARMARIS CANADA INC,PRZ-NEBIVOLOL (nébivolol (chlorhydrate de nébivolol) 10 mg comprimé oral) PHARMARIS CANADA INC,ADDED
103758,02548739,PRZ-NEBIVOLOL (nebivolol (nebivolol hydrochloride) 20 mg oral tablet) PHARMARIS CANADA INC,PRZ-NEBIVOLOL (nébivolol (chlorhydrate de nébivolol) 20 mg comprimé oral) PHARMARIS CANADA INC,ADDED
104072,02552027,TARO-METFORMIN XR (metformin hydrochloride 500 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC,TARO-METFORMIN XR (chlorhydrate de metformine 500 mg comprimé oral à libération prolongée) TARO PHARMACEUTICALS INC,ADDED
104148,02552515,NEOCITRAN EXTRA STRENGTH COLD & COUGH (acetaminophen 650 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet powder for oral solution) HALEON CANADA ULC,NEOCITRAN EXTRA STRENGTH COLD & COUGH (acétaminophène 650 mg par sachet et bromhydrate de dextrométhorphane 20 mg par sachet poudre pour solution orale) HALEON CANADA ULC,ADDED
104150,02552531,NEOCITRAN EXTRA STRENGTH COLD & COUGH NIGHT (acetaminophen 650 mg per sachet and diphenhydramine hydrochloride 25 mg per sachet powder for oral solution) HALEON CANADA ULC,NEOCITRAN EXTRA STRENGTH COLD & COUGH NIGHT (acétaminophène 650 mg par sachet et chlorhydrate de diphenhydramine 25 mg par sachet poudre pour solution orale) HALEON CANADA ULC,ADDED
104192,02552957,AURO-PAZOPANIB (pazopanib (pazopanib hydrochloride) 200 mg oral tablet) AURO PHARMA INC,AURO-PAZOPANIB (pazopanib (chlorhydrate de pazopanib) 200 mg comprimé oral) AURO PHARMA INC,"Health_Canada_product_name: ""EUGIA-PAZOPANIB"" -> ""AURO-PAZOPANIB""
mp_formal_name: ""E̲U̲G̲I̲A̲-PAZOPANIB (pazopanib (pazopanib hydrochloride) 200 mg oral tablet) E̲U̲G̲I̲A̲ PHARMA INC.̲"" -> ""A̲U̲R̲O̲-PAZOPANIB (pazopanib (pazopanib hydrochloride) 200 mg oral tablet) A̲U̲R̲O̲ PHARMA INC""
mp_fr_description: ""E̲U̲G̲I̲A̲-PAZOPANIB (pazopanib (chlorhydrate de pazopanib) 200 mg comprimé oral) E̲U̲G̲I̲A̲ PHARMA INC.̲"" -> ""A̲U̲R̲O̲-PAZOPANIB (pazopanib (chlorhydrate de pazopanib) 200 mg comprimé oral) A̲U̲R̲O̲ PHARMA INC"""
104229,02553341,BACLOFEN INJECTION USP (baclofen 10 mg per 5 mL solution for injection ampoule) JAMP PHARMA CORPORATION,BACLOFEN INJECTION USP (baclofène 10 mg par 5 mL solution injectable ampoule) JAMP PHARMA CORPORATION,ADDED
104244,02553511,VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 1000 mg oral tablet) SIVEM PHARMACEUTICALS ULC,VALACYCLOVIR (valaciclovir (chlorhydrate de valaciclovir) 1000 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ADDED
104264,02553724,JAMP IBUPROFEN SUSPENSION (ibuprofen 100 mg per 5 mL oral suspension) JAMP PHARMA CORPORATION,JAMP IBUPROFEN SUSPENSION (ibuprofène 100 mg par 5 mL suspension orale) JAMP PHARMA CORPORATION,ADDED
104278,02553880,TOPIRAMATE (topiramate 200 mg oral tablet) SIVEM PHARMACEUTICALS ULC,TOPIRAMATE (topiramate 200 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ADDED
104330,02554445,AURO-VARENICLINE (varenicline (varenicline tartrate) 0.5 mg oral tablet) AURO PHARMA INC,"AURO-VARENICLINE (varénicline (tartrate de varénicline) 0,5 mg comprimé oral) AURO PHARMA INC",ADDED
104331,02554453,AURO-VARENICLINE (varenicline (varenicline tartrate) 1 mg oral tablet) AURO PHARMA INC,AURO-VARENICLINE (varénicline (tartrate de varénicline) 1 mg comprimé oral) AURO PHARMA INC,ADDED
104333,02554488,LISINOPRIL TABLETS (lisinopril (lisinopril dihydrate) 5 mg oral tablet) SIVEM PHARMACEUTICALS ULC,LISINOPRIL TABLETS (lisinopril (dihydrate de lisinopril) 5 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ADDED
104334,02554496,LISINOPRIL TABLETS (lisinopril (lisinopril dihydrate) 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC,LISINOPRIL TABLETS (lisinopril (dihydrate de lisinopril) 10 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ADDED
104335,02554518,LISINOPRIL TABLETS (lisinopril (lisinopril dihydrate) 20 mg oral tablet) SIVEM PHARMACEUTICALS ULC,LISINOPRIL TABLETS (lisinopril (dihydrate de lisinopril) 20 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ADDED
104343,02554593,NEOCITRAN ULTRA STRENGTH FLU & COLD NIGHT (acetaminophen 1000 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet powder for oral solution) HALEON CANADA ULC,NEOCITRAN ULTRA STRENGTH FLU & COLD NIGHT (acétaminophène 1000 mg par sachet et maléate de chlorphéniramine 4 mg par sachet et bromhydrate de dextrométhorphane 30 mg par sachet poudre pour solution orale) HALEON CANADA ULC,ADDED
104344,02554607,NEOCITRAN ULTRA STRENGTH FLU & COLD (acetaminophen 1000 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet powder for oral solution) HALEON CANADA ULC,NEOCITRAN ULTRA STRENGTH FLU & COLD (acétaminophène 1000 mg par sachet et bromhydrate de dextrométhorphane 30 mg par sachet poudre pour solution orale) HALEON CANADA ULC,ADDED
106066,02557320,OPDIVO SC (nivolumab 600 mg per 5 mL solution for injection vial) BRISTOL-MYERS SQUIBB CANADA,OPDIVO SC (nivolumab 600 mg par 5 mL solution injectable fiole) BRISTOL-MYERS SQUIBB CANADA,ADDED
106144,02558157,NAT-SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 25 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-SITAGLIPTIN (sitagliptine (phosphate de sitagliptine monohydraté) 25 mg comprimé oral) NATCO PHARMA (CANADA) INC,ADDED
106145,02558165,NAT-SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-SITAGLIPTIN (sitagliptine (phosphate de sitagliptine monohydraté) 50 mg comprimé oral) NATCO PHARMA (CANADA) INC,ADDED
106200,02558785,METFORMIN ER (metformin hydrochloride 500 mg prolonged-release oral tablet) SANIS HEALTH INC,METFORMIN ER (chlorhydrate de metformine 500 mg comprimé oral à libération prolongée) SANIS HEALTH INC,ADDED
106201,02558793,METFORMIN ER (metformin hydrochloride 1000 mg prolonged-release oral tablet) SANIS HEALTH INC,METFORMIN ER (chlorhydrate de metformine 1000 mg comprimé oral à libération prolongée) SANIS HEALTH INC,ADDED
106211,02558904,ILUMYA (tildrakizumab 100 mg per 1 mL solution for injection pen) SUN PHARMACEUTICAL INDUSTRIES LIMITED,ILUMYA (tildrakizumab 100 mg par 1 mL solution injectable stylo) SUN PHARMACEUTICAL INDUSTRIES LIMITED,ADDED
106212,02558912,ISTURISA (osilodrostat (osilodrostat phosphate) 1 mg oral tablet) RECORDATI RARE DISEASES CANADA INC,ISTURISA (osilodrostat (phosphate d’osilodrostat) 1 mg comprimé oral) RECORDATI RARE DISEASES CANADA INC,ADDED
106213,02558920,ISTURISA (osilodrostat (osilodrostat phosphate) 5 mg oral tablet) RECORDATI RARE DISEASES CANADA INC,ISTURISA (osilodrostat (phosphate d’osilodrostat) 5 mg comprimé oral) RECORDATI RARE DISEASES CANADA INC,ADDED
106332,02560240,OCTREOTIDE INJECTION (octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection vial) STERIMAX INC,OCTREOTIDE INJECTION (octréotide (acétate d'octréotide) 100 mcg par 1 mL solution injectable fiole) STERIMAX INC,ADDED
106336,02560283,OCTREOTIDE INJECTION (octreotide (octreotide acetate) 1000 mcg per 5 mL solution for injection vial) STERIMAX INC,OCTREOTIDE INJECTION (octréotide (acétate d'octréotide) 1000 mcg par 5 mL solution injectable fiole) STERIMAX INC,ADDED
106337,02560291,OCTREOTIDE INJECTION (octreotide (octreotide acetate) 500 mcg per 1 mL solution for injection vial) STERIMAX INC,OCTREOTIDE INJECTION (octréotide (acétate d'octréotide) 500 mcg par 1 mL solution injectable fiole) STERIMAX INC,ADDED
106427,02561298,ZDS-LIOTHYRONINE (liothyronine (liothyronine sodium) 5 mcg oral tablet) ZYDUS LIFESCIENCES LIMITED,ZDS-LIOTHYRONINE (liothyronine (liothyronine sodique) 5 mcg comprimé oral) ZYDUS LIFESCIENCES LIMITED,ADDED
106428,02561301,ZDS-LIOTHYRONINE (liothyronine (liothyronine sodium) 25 mcg oral tablet) ZYDUS LIFESCIENCES LIMITED,ZDS-LIOTHYRONINE (liothyronine (liothyronine sodique) 25 mcg comprimé oral) ZYDUS LIFESCIENCES LIMITED,ADDED
106501,02562103,YESINTEK (ustekinumab 90 mg per 1 mL solution for injection syringe) BIOSIMILAR COLLABORATIONS IRELAND LIMITED,YESINTEK (ustékinumab 90 mg par 1 mL solution injectable seringue) BIOSIMILAR COLLABORATIONS IRELAND LIMITED,ADDED
106502,02562111,YESINTEK I.V. (ustekinumab 130 mg per 26 mL solution for injection vial) BIOSIMILAR COLLABORATIONS IRELAND LIMITED,YESINTEK I.V. (ustékinumab 130 mg par 26 mL solution injectable fiole) BIOSIMILAR COLLABORATIONS IRELAND LIMITED,ADDED
106606,02563266,CISATRACURIUM BESYLATE INJECTION USP MULTI-DOSE (cisatracurium (cisatracurium besylate) 20 mg per 10 mL solution for injection vial) STERIMAX INC,CISATRACURIUM BESYLATE INJECTION USP MULTI-DOSE (cisatracurium (bésilate de cisatracurium) 20 mg par 10 mL solution injectable fiole) STERIMAX INC,ADDED
NA,77700167,PMS-HALOPERIDOL-LA (haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection vial) PHARMASCIENCE INC,PMS-HALOPERIDOL-LA (halopéridol (décanoate d'halopéridol) 100 mg par 1 mL solution injectable fiole) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
NA,77700168,PMS-HALOPERIDOL-LA (haloperidol (haloperidol decanoate) 500 mg per 5 mL solution for injection vial) PHARMASCIENCE INC,PMS-HALOPERIDOL-LA (halopéridol (décanoate d'halopéridol) 500 mg par 5 mL solution injectable fiole) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
