drug_code,mp_code,mp_formal_name,changes
66172,02242453,PMS-RANITIDINE 150 MG (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20220220"" -> ""20250704"""
66173,02242454,PMS-RANITIDINE 300 MG (ranitidine (ranitidine hydrochloride) 300 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20220220"" -> ""20250704"""
66725,02242893,"DIUREX WATER CAPLETS (pamabrom 50 mg oral tablet) ALVA-AMCO PHARMACAL COMPANIES, LLC","mp_status_effective_time: ""20250930"" -> ""20010312"""
68099,02244138,PMS-DIVALPROEX (125MG) (valproic acid (divalproex sodium) 125 mg gastro-resistant tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
68100,02244139,PMS-DIVALPROEX (250MG) (valproic acid (divalproex sodium) 250 mg gastro-resistant tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
68101,02244140,PMS-DIVALPROEX (500MG) (valproic acid (divalproex sodium) 500 mg gastro-resistant tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
68508,02244527,PMS-DOXAZOSIN (doxazosin (doxazosin mesylate) 1 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
68509,02244528,PMS-DOXAZOSIN (doxazosin (doxazosin mesylate) 2 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
68510,02244529,PMS-DOXAZOSIN (doxazosin (doxazosin mesylate) 4 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
70139,02246013,PMS-LOVASTATIN (lovastatin 20 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
70140,02246014,PMS-LOVASTATIN (lovastatin 40 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
72226,02247917,PMS-RAMIPRIL (ramipril 2.5 mg oral capsule) PHARMASCIENCE INC,"mp_status_effective_time: ""20180324"" -> ""20250704"""
72227,02247918,PMS-RAMIPRIL (ramipril 5 mg oral capsule) PHARMASCIENCE INC,"mp_status_effective_time: ""20180324"" -> ""20250704"""
72228,02247919,PMS-RAMIPRIL (ramipril 10 mg oral capsule) PHARMASCIENCE INC,"mp_status_effective_time: ""20180330"" -> ""20250704"""
74111,02255898,PMS-GABAPENTIN (gabapentin 600 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20200724"" -> ""20250704"""
74112,02255901,PMS-GABAPENTIN (gabapentin 800 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20200724"" -> ""20250704"""
74116,02255944,PMS-FOSINOPRIL (fosinopril sodium 10 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
74117,02255952,PMS-FOSINOPRIL (fosinopril sodium 20 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
75463,02269252,PMS-SIMVASTATIN (simvastatin 5 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20181205"" -> ""20250704"""
75464,02269260,PMS-SIMVASTATIN (simvastatin 10 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20200724"" -> ""20250704"""
75465,02269279,PMS-SIMVASTATIN (simvastatin 20 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20190208"" -> ""20250704"""
75466,02269287,PMS-SIMVASTATIN (simvastatin 40 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20190104"" -> ""20250704"""
75467,02269295,PMS-SIMVASTATIN (simvastatin 80 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20190130"" -> ""20250704"""
75942,02273969,VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
75943,02273977,VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
75944,02273985,VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
75985,02274396,AZITHROMYCIN (azithromycin 200 mg per 5 mL oral suspension) PHARMASCIENCE INC,"mp_status_effective_time: ""20141101"" -> ""20250704"""
76610,02280442,PMS-CILAZAPRIL (cilazapril (cilazapril monohydrate) 1 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
76611,02280450,PMS-CILAZAPRIL (cilazapril (cilazapril monohydrate) 2.5 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
76612,02280469,PMS-CILAZAPRIL (cilazapril (cilazapril monohydrate) 5 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
77023,02284677,PMS-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 250 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
77024,02284685,PMS-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 500 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
77259,02287153,FOSRENOL (lanthanum (lanthanum carbonate hydrate) 500 mg chewable tablet) TAKEDA CANADA INC,DELETED
77260,02287161,FOSRENOL (lanthanum (lanthanum carbonate hydrate) 750 mg chewable tablet) TAKEDA CANADA INC,DELETED
77261,02287188,FOSRENOL (lanthanum (lanthanum carbonate hydrate) 1000 mg chewable tablet) TAKEDA CANADA INC,DELETED
77756,02292203,PMS-LISINOPRIL (lisinopril 5 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
77757,02292211,PMS-LISINOPRIL (lisinopril 10 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
77758,02292238,PMS-LISINOPRIL (lisinopril 20 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
77975,02294400,PMS-GLICLAZIDE (gliclazide 80 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20170825"" -> ""20250704"""
77991,02294559,PMS-PROPAFENONE (propafenone hydrochloride 150 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20181130"" -> ""20250704"""
77992,02294575,PMS-PROPAFENONE (propafenone hydrochloride 300 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20181228"" -> ""20250704"""
78066,02295369,PMS-RAMIPRIL (ramipril 1.25 mg oral capsule) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
78739,02302063,RASILEZ (aliskiren (aliskiren fumarate) 150 mg oral tablet) NODEN PHARMA DAC,DELETED
78825,02302950,APO-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) APOTEX INC,DELETED
78845,02303124,PMS-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20200724"" -> ""20250912"""
78846,02303132,PMS-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20200724"" -> ""20250704"""
78847,02303140,PMS-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20200724"" -> ""20250704"""
79115,02305585,PMS-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 750 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
79159,02306034,PMS-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
79160,02306042,PMS-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
79161,02306050,PMS-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 4.5 mg oral capsule) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
79162,02306069,PMS-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
79590,02310252,PMS-OMEPRAZOLE DR (omeprazole (omeprazole magnesium) 10 mg gastro-resistant tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
79896,02313421,PMS-BUPROPION SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
80626,02320851,PMS-OMEPRAZOLE (omeprazole 20 mg gastro-resistant capsule) PHARMASCIENCE INC,"mp_status_effective_time: ""20200724"" -> ""20250704"""
80970,02324229,PMS-ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20200724"" -> ""20250704"""
81019,02324768,PMS-ZOLMITRIPTAN ODT (zolmitriptan 2.5 mg orodispersible tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20210226"" -> ""20250704"""
81077,02325373,PMS-BUPROPION SR (bupropion hydrochloride 100 mg prolonged-release oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
81094,02325578,PROTECTIVE OINTMENT (petrolatum 98.79 % cutaneous ointment) SMITH & NEPHEW INC,DELETED
81205,02326701,PRO-ATENOLOL (atenolol 25 mg oral tablet) PRO DOC LIMITEE,"Health_Canada_product_name: ""ATENOLOL"" -> ""PRO-ATENOLOL""
mp_formal_name: ""ATENOLOL (atenolol 25 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ATENOLOL (atenolol 25 mg oral tablet) PRO DOC LIMITEE"""
82934,02343932,PMS-RAMIPRIL (ramipril 15 mg oral capsule) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
83099,02345579,APO-RABEPRAZOLE (rabeprazole sodium 10 mg gastro-resistant tablet) APOTEX INC,"mp_status_effective_time: ""20200831"" -> ""20250417"""
83100,02345587,APO-RABEPRAZOLE (rabeprazole sodium 20 mg gastro-resistant tablet) APOTEX INC,"mp_status_effective_time: ""20200925"" -> ""20250417"""
84104,02355841,ADVIL NIGHTTIME (diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule) HALEON CANADA ULC,"mp_formal_name: ""ADVIL NIGHTTIME (diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ADVIL NIGHTTIME (diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
85460,02369680,APO-TOLTERODINE (tolterodine tartrate 1 mg oral tablet) APOTEX INC,"mp_status_effective_time: ""20200117"" -> ""20250417"""
85461,02369699,APO-TOLTERODINE (tolterodine tartrate 2 mg oral tablet) APOTEX INC,"mp_status_effective_time: ""20200520"" -> ""20250417"""
85667,02371510,APO-VALSARTAN (valsartan 40 mg oral tablet) APOTEX INC,"mp_status_effective_time: ""20170804"" -> ""20250417"""
85668,02371529,APO-VALSARTAN (valsartan 80 mg oral tablet) APOTEX INC,"mp_status_effective_time: ""20170804"" -> ""20250417"""
85669,02371537,APO-VALSARTAN (valsartan 160 mg oral tablet) APOTEX INC,"mp_status_effective_time: ""20170804"" -> ""20250417"""
85670,02371545,APO-VALSARTAN (valsartan 320 mg oral tablet) APOTEX INC,"mp_status_effective_time: ""20170804"" -> ""20250417"""
86506,02379171,PMS-ESOMEPRAZOLE DR (esomeprazole (esomeprazole magnesium dihydrate) 40 mg gastro-resistant capsule) PHARMASCIENCE INC,"mp_status_effective_time: ""20200724"" -> ""20250704"""
86695,02381176,PRO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) PRO DOC LIMITEE,"Health_Canada_product_name: ""ROSUVASTATIN"" -> ""PRO-ROSUVASTATIN""
mp_formal_name: ""ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) PRO DOC LIMITEE"""
86696,02381184,PRO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) PRO DOC LIMITEE,"Health_Canada_product_name: ""ROSUVASTATIN"" -> ""PRO-ROSUVASTATIN""
mp_formal_name: ""ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) PRO DOC LIMITEE"""
86697,02381192,PRO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) PRO DOC LIMITEE,"Health_Canada_product_name: ""ROSUVASTATIN"" -> ""PRO-ROSUVASTATIN""
mp_formal_name: ""ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) PRO DOC LIMITEE"""
86698,02381206,PRO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) PRO DOC LIMITEE,"Health_Canada_product_name: ""ROSUVASTATIN"" -> ""PRO-ROSUVASTATIN""
mp_formal_name: ""ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) PRO DOC LIMITEE"""
86838,02382547,APO-VALSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet) APOTEX INC,"mp_status_effective_time: ""20170804"" -> ""20250417"""
86839,02382555,APO-VALSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet) APOTEX INC,"mp_status_effective_time: ""20190802"" -> ""20250417"""
86840,02382563,APO-VALSARTAN/HCTZ (hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet) APOTEX INC,"mp_status_effective_time: ""20180803"" -> ""20250417"""
86841,02382571,APO-VALSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet) APOTEX INC,"mp_status_effective_time: ""20170804"" -> ""20250417"""
86842,02382598,APO-VALSARTAN/HCTZ (hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet) APOTEX INC,"mp_status_effective_time: ""20170804"" -> ""20250417"""
87870,02393484,APO-RIZATRIPTAN RPD (rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet) APOTEX INC,"mp_status_effective_time: ""20200322"" -> ""20250417"""
87871,02393492,APO-RIZATRIPTAN RPD (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) APOTEX INC,"mp_status_effective_time: ""20200502"" -> ""20250417"""
88332,02398370,PMS-GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) PHARMASCIENCE INC,"mp_status_effective_time: ""20210515"" -> ""20250704"""
88333,02398389,PMS-GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) PHARMASCIENCE INC,"mp_status_effective_time: ""20210117"" -> ""20250704"""
88334,02398397,PMS-GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) PHARMASCIENCE INC,"mp_status_effective_time: ""20210225"" -> ""20250704"""
89090,02406179,"PROACTIV 3-STEP CONVENIENCE PAK (benzoyl peroxide 2.5 % cutaneous gel with benzoyl peroxide 2.5 % cutaneous gel with toner solution) ALCHEMEE, LLC","Health_Canada_product_name: ""PROACTIV 3-STEP CONVENIENCE PAK"" -> ""PROACTIV SOLUTION 3-STEP ACNE ROUTINE"""
89449,02409836,GELUSIL ANTACID AND ANTI-GAS (aluminum hydroxide 200 mg and magnesium hydroxide 200 mg and simethicone 25 mg chewable tablet) PHARMASCIENCE INC,DELETED
89822,02413574,PMS-CICLOPIROX (ciclopirox 8 % cutaneous solution) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
90302,02418452,PMS-AZITHROMYCIN (azithromycin 100 mg per 5 mL oral suspension) PHARMASCIENCE INC,"mp_status_effective_time: ""20190301"" -> ""20250704"""
90303,02418460,PMS-AZITHROMYCIN (azithromycin 200 mg per 5 mL oral suspension) PHARMASCIENCE INC,"mp_status_effective_time: ""20180406"" -> ""20250704"""
90469,02420082,APO-TELMISARTAN (telmisartan 40 mg oral tablet) APOTEX INC,"mp_status_effective_time: ""20190918"" -> ""20250417"""
90470,02420090,APO-TELMISARTAN (telmisartan 80 mg oral tablet) APOTEX INC,"mp_status_effective_time: ""20190728"" -> ""20250417"""
90810,02423375,APO-SOLIFENACIN (solifenacin succinate 5 mg oral tablet) APOTEX INC,"mp_status_effective_time: ""20200806"" -> ""20250417"""
90811,02423383,APO-SOLIFENACIN (solifenacin succinate 10 mg oral tablet) APOTEX INC,"mp_status_effective_time: ""20200910"" -> ""20250417"""
91243,02427931,APO-NEVIRAPINE XR (nevirapine 400 mg prolonged-release oral tablet) APOTEX INC,"mp_status_effective_time: ""20200802"" -> ""20250417"""
92457,02440199,PMS-NIFEDIPINE ER (nifedipine 20 mg prolonged-release oral tablet) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
93042,02445190,JAMP QUININE (quinine sulfate 200 mg oral capsule) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""JAMP-QUININE"" -> ""JAMP QUININE""
mp_formal_name: ""JAMP-̲QUININE (quinine sulfate 200 mg oral capsule) JAMP PHARMA CORPORATION"" -> ""JAMP ̲QUININE (quinine sulfate 200 mg oral capsule) JAMP PHARMA CORPORATION""
mp_status_effective_time: ""20210729"" -> ""20250903"""
93043,02445204,JAMP QUININE (quinine sulfate 300 mg oral capsule) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""JAMP-QUININE"" -> ""JAMP QUININE""
mp_formal_name: ""JAMP-̲QUININE (quinine sulfate 300 mg oral capsule) JAMP PHARMA CORPORATION"" -> ""JAMP ̲QUININE (quinine sulfate 300 mg oral capsule) JAMP PHARMA CORPORATION""
mp_status_effective_time: ""20210729"" -> ""20250903"""
94434,02457261,APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180615"" -> ""20250718"""
94477,02457733,MDK-NITISINONE (nitisinone 10 mg oral capsule) MENDELIKABS INC,DELETED
96288,02473488,APO-TELMISARTAN-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg and telmisartan 80 mg oral tablet) APOTEX INC,DELETED
