drug_code,mp_code,mp_formal_name,changes
75089,02265427,BENYLIN EXTRA STRENGTH CHEST CONGESTION & COLD (guaifenesin 200 mg per 5 mL and menthol 15 mg per 5 mL syrup) KENVUE CANADA INC.,"mp_formal_name: ""BENYLIN EXTRA STRENGTH CHEST CONGESTION & COLD (guaifenesin 200 mg per 5 mL and menthol 15 mg per 5 mL syrup) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""BENYLIN EXTRA STRENGTH CHEST CONGESTION & COLD (guaifenesin 200 mg per 5 mL and menthol 15 mg per 5 mL syrup) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
75576,02270382,"GONAL-F PEN (follitropin alfa 900 unit per 1.44 mL solution for injection pen) EMD SERONO, A DIVISION OF EMD INC., CANADA","mp_formal_name: ""GONAL-F PEN (follitropin alfa 900 unit per 1.5̲ mL solution for injection pen) EMD SERONO, A DIVISION OF EMD INC., CANADA"" -> ""GONAL-F PEN (follitropin alfa 900 unit per 1.4̲4̲ mL solution for injection pen) EMD SERONO, A DIVISION OF EMD INC., CANADA""
ntp_code: ""9013134"" -> ""9015395""
ntp_formal_name: ""follitropin alfa 900 unit per 1.5̲ mL solution for injection pen"" -> ""follitropin alfa 900 unit per 1.4̲4̲ mL solution for injection pen"""
75577,02270390,"GONAL-F PEN (follitropin alfa 450 unit per 0.72 mL solution for injection pen) EMD SERONO, A DIVISION OF EMD INC., CANADA","mp_formal_name: ""GONAL-F PEN (follitropin alfa 450 unit per 0.75̲ mL solution for injection pen) EMD SERONO, A DIVISION OF EMD INC., CANADA"" -> ""GONAL-F PEN (follitropin alfa 450 unit per 0.72̲ mL solution for injection pen) EMD SERONO, A DIVISION OF EMD INC., CANADA""
ntp_code: ""9013131"" -> ""9015394""
ntp_formal_name: ""follitropin alfa 450 unit per 0.75̲ mL solution for injection pen"" -> ""follitropin alfa 450 unit per 0.72̲ mL solution for injection pen"""
75578,02270404,"GONAL-F PEN (follitropin alfa 300 unit per 0.48 mL solution for injection pen) EMD SERONO, A DIVISION OF EMD INC., CANADA","mp_formal_name: ""GONAL-F PEN (follitropin alfa 300 unit per 0.5̲ mL solution for injection pen) EMD SERONO, A DIVISION OF EMD INC., CANADA"" -> ""GONAL-F PEN (follitropin alfa 300 unit per 0.4̲8̲ mL solution for injection pen) EMD SERONO, A DIVISION OF EMD INC., CANADA""
ntp_code: ""9013130"" -> ""9015393""
ntp_formal_name: ""follitropin alfa 300 unit per 0.5̲ mL solution for injection pen"" -> ""follitropin alfa 300 unit per 0.4̲8̲ mL solution for injection pen"""
77584,02290510,EXTRA STRENGTH TYLENOL BACK PAIN (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) KENVUE CANADA INC.,"mp_formal_name: ""EXTRA STRENGTH TYLENOL BACK PAIN (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH TYLENOL BACK PAIN (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
79517,02309556,TEVA-CYPROTERONE / ETHINYL ESTRADIOL (cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet) TEVA CANADA LIMITED,"mp_formal_name: ""TEVA-CYPROTERONE/ETHINYL ESTRADIOL (cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-CYPROTERONE ̲/ ̲ETHINYL ESTRADIOL (cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet) TEVA CANADA LIMITED"""
82425,02338602,VISINE MULTI-SYMPTOM (tetrahydrozoline hydrochloride 0.05 % and zinc sulfate 0.25 % ophthalmic drops) KENVUE CANADA INC.,"mp_formal_name: ""VISINE MULTI-SYMPTOM (tetrahydrozoline hydrochloride 0.05 % and zinc sulfate 0.25 % ophthalmic drops) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""VISINE MULTI-SYMPTOM (tetrahydrozoline hydrochloride 0.05 % and zinc sulfate 0.25 % ophthalmic drops) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
84247,02357356,EXTRA STRENGTH TYLENOL BODY PAIN NIGHT (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) KENVUE CANADA INC.,"mp_formal_name: ""EXTRA STRENGTH TYLENOL BODY PAIN NIGHT (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH TYLENOL BODY PAIN NIGHT (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
88713,02402289,JAMP GABAPENTIN TABLETS (gabapentin 600 mg oral tablet) JAMP PHARMA CORPORATION,"mp_formal_name: ""JAMP-̲GABAPENTIN TABLETS (gabapentin 600 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP ̲GABAPENTIN TABLETS (gabapentin 600 mg oral tablet) JAMP PHARMA CORPORATION"""
88714,02402297,JAMP GABAPENTIN TABLETS (gabapentin 800 mg oral tablet) JAMP PHARMA CORPORATION,"mp_formal_name: ""JAMP-̲GABAPENTIN TABLETS (gabapentin 800 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP ̲GABAPENTIN TABLETS (gabapentin 800 mg oral tablet) JAMP PHARMA CORPORATION"""
88981,02404982,CEPACOL CHILDREN'S FRUITY STRAWBERRY (amylmetacresol 0.6 mg and dichlorobenzyl alcohol 1.2 mg lozenge) RECKITT BENCKISER (CANADA) INC,"mp_formal_name: ""CEPACOL CHILDREN'S FRUITY STRAWBERRY (amylmetacresol 0.6 mg and dichlorobenzyl alcohol 1.2 mg lozenge) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""CEPACOL CHILDREN'S FRUITY STRAWBERRY (amylmetacresol 0.6 mg and dichlorobenzyl alcohol 1.2 mg lozenge) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲"""
89643,02411849,VEREGEN (sinecatechins 10 % cutaneous ointment) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""VEREGEN (sinecatechins 10 % cutaneous ointment) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""VEREGEN (sinecatechins 10 % cutaneous ointment) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
90977,02425114,PRO-OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) PRO DOC LIMITEE,"mp_formal_name: ""OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) PRO DOC LIMITEE"""
92296,02438585,VISINE FOR DRY EYE TIRED EYE RELIEF (glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops) KENVUE CANADA INC.,"mp_formal_name: ""VISINE FOR DRY EYE TIRED EYE RELIEF (glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""VISINE FOR DRY EYE TIRED EYE RELIEF (glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
94265,02455838,CAVILON DURABLE BARRIER CREAM (dimethicone 1.3 % cutaneous cream) SOLVENTUM CANADA LIMITED,"mp_formal_name: ""CAVILON DURABLE BARRIER CREAM (dimethicone 1.3 % cutaneous cream) 3̲M̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲C̲O̲M̲P̲A̲N̲Y̲ LIMITED"" -> ""CAVILON DURABLE BARRIER CREAM (dimethicone 1.3 % cutaneous cream) S̲O̲L̲V̲E̲N̲T̲U̲M̲ ̲C̲A̲N̲A̲D̲A̲ LIMITED"""
94846,02460947,CASPOFUNGIN FOR INJECTION (caspofungin (caspofungin acetate) 50 mg per vial powder for solution for injection) JUNO PHARMA CANADA INC.,"mp_formal_name: ""CASPOFUNGIN FOR INJECTION (caspofungin (caspofungin acetate) 50 mg per vial powder for solution for injection) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""CASPOFUNGIN FOR INJECTION (caspofungin (caspofungin acetate) 50 mg per vial powder for solution for injection) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
94847,02460955,CASPOFUNGIN FOR INJECTION (caspofungin (caspofungin acetate) 70 mg per vial powder for solution for injection) JUNO PHARMA CANADA INC.,"mp_formal_name: ""CASPOFUNGIN FOR INJECTION (caspofungin (caspofungin acetate) 70 mg per vial powder for solution for injection) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""CASPOFUNGIN FOR INJECTION (caspofungin (caspofungin acetate) 70 mg per vial powder for solution for injection) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
95910,02470144,EXTRA STRENGTH BENADRYL ALLERGY (diphenhydramine hydrochloride 50 mg oral tablet) KENVUE CANADA INC.,"mp_formal_name: ""EXTRA STRENGTH BENADRYL ALLERGY (diphenhydramine hydrochloride 50 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH BENADRYL ALLERGY (diphenhydramine hydrochloride 50 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
98471,02494736,AURO-ENZALUTAMIDE (enzalutamide 40 mg oral capsule) AURO PHARMA INC,ADDED
101046,02521237,EXTRA STRENGTH TYLENOL LIQUID GELS (acetaminophen 500 mg oral capsule) KENVUE CANADA INC.,ADDED
101780,02528592,SANDOZ TACROLIMUS XR (tacrolimus 0.5 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,ADDED
102447,02535637,NRA-FINASTERIDE (finasteride 5 mg oral tablet) NORA PHARMA INC,ADDED
102523,02536455,SPEVIGO (spesolimab 450 mg per 7.5 mL solution for injection vial) LEO PHARMA INC,"mp_formal_name: ""SPEVIGO (spesolimab 450 mg per 7.5 mL solution for injection vial) B̲O̲E̲H̲R̲I̲N̲G̲E̲R̲ ̲I̲N̲G̲E̲L̲H̲E̲I̲M̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲L̲T̲D̲ ̲L̲T̲E̲E̲"" -> ""SPEVIGO (spesolimab 450 mg per 7.5 mL solution for injection vial) L̲E̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲"""
103210,02543656,NUVAXOVID (SARS-CoV-2 recombinant spike protein 5 mcg per 0.5 mL suspension for injection 5 mL vial) SANOFI VACCINES CANADA LTD.,"mp_formal_name: ""NUVAXOVID (SARS-CoV-2 recombinant spike protein 5 mcg per 0.5 mL suspension for injection 5 mL vial) N̲O̲V̲A̲V̲A̲X̲ ̲I̲N̲C̲."" -> ""NUVAXOVID (SARS-CoV-2 recombinant spike protein 5 mcg per 0.5 mL suspension for injection 5 mL vial) S̲A̲N̲O̲F̲I̲ ̲V̲A̲C̲C̲I̲N̲E̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲T̲D̲."""
103690,02547996,PRECISE COOLING PAIN RELIEF CREAM (lidocaine 4 % and menthol 1 % cutaneous cream) KENVUE CANADA INC.,"mp_formal_name: ""PRECISE COOLING PAIN RELIEF CREAM (lidocaine 4 % and menthol 1 % cutaneous cream) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""PRECISE COOLING PAIN RELIEF CREAM (lidocaine 4 % and menthol 1 % cutaneous cream) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
103912,02550296,SPEVIGO (spesolimab 150 mg per 1 mL solution for injection syringe) LEO PHARMA INC,"mp_formal_name: ""SPEVIGO (spesolimab 150 mg per 1 mL solution for injection syringe) B̲O̲E̲H̲R̲I̲N̲G̲E̲R̲ ̲I̲N̲G̲E̲L̲H̲E̲I̲M̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲L̲T̲D̲ ̲L̲T̲E̲E̲"" -> ""SPEVIGO (spesolimab 150 mg per 1 mL solution for injection syringe) L̲E̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲"""
104178,02552817,PRO-SITAGLIPTIN-METFORMIN (metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) PRO DOC LIMITEE,ADDED
104191,02553007,"SENNOSIDES 8.6 MG AND DOCUSATE SODIUM 50 MG TABLETS (docusate sodium 50 mg and sennosides 8.6 mg oral tablet) TIME-CAP LABORATORIES, INC",ADDED
104295,02554070,RINGZA (ethinyl estradiol 13 mcg per 24 hour and segesterone acetate 150 mcg per 24 hour vaginal delivery system) DUCHESNAY INC,ADDED
104323,02554372,JAMP DOXYCYCLINE TABLETS (doxycycline (doxycycline hyclate) 100 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
104430,02555549,NEOCITRAN ULTRA STRENGTH COMPLETE COLD NIGHT (acetaminophen 1000 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet powder for oral solution) HALEON CANADA ULC,ADDED
104463,02555905,NEOCITRAN ULTRA STRENGTH COMPLETE COLD (acetaminophen 1000 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet powder for oral solution) HALEON CANADA ULC,ADDED
106021,02556820,NB-QUETIAPINE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) NB PHARMA INC.,ADDED
106022,02556839,NB-QUETIAPINE XR (quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet) NB PHARMA INC.,ADDED
106023,02556847,NB-QUETIAPINE XR (quetiapine (quetiapine fumarate) 200 mg prolonged-release oral tablet) NB PHARMA INC.,ADDED
106024,02556855,NB-QUETIAPINE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) NB PHARMA INC.,ADDED
106025,02556863,NB-QUETIAPINE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) NB PHARMA INC.,ADDED
106029,02556928,AG-DOXYCYCLINE (doxycycline (doxycycline hyclate) 100 mg oral tablet) ANGITA PHARMA INC.,ADDED
106108,02557789,JAMP PHENOBARBITAL (phenobarbital 15 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
106109,02557797,JAMP PHENOBARBITAL (phenobarbital 30 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
106110,02557800,JAMP PHENOBARBITAL (phenobarbital 60 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
106111,02557819,JAMP PHENOBARBITAL (phenobarbital 100 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
106162,02558378,VANFLYTA (quizartinib (quizartinib hydrochloride) 26.5 mg oral tablet) DAIICHI SANKYO PHARMA CANADA LIMITED,ADDED
106167,02558424,REDDY-ENZALUTAMIDE (enzalutamide 40 mg oral capsule) DR REDDY'S LABORATORIES LTD,ADDED
106181,02558572,TYLENOL DUAL ACTION ACETAMINOPHEN + IBUPROFEN (acetaminophen 250 mg and ibuprofen 125 mg oral tablet) KENVUE CANADA INC.,ADDED
106214,02558939,ISTURISA (osilodrostat (osilodrostat phosphate) 10 mg oral tablet) RECORDATI RARE DISEASES CANADA INC,ADDED
106252,02559366,NIGHTTIME COLD AND FLU RELIEF (acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL oral solution) H.J. SUTTON INDUSTRIES LTD.,ADDED
106280,02559676,ALYFTREK (deutivacaftor 50 mg and tezacaftor 20 mg and vanzacaftor (vanzacaftor calcium) 4 mg oral tablet) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED,ADDED
106281,02559684,ALYFTREK (deutivacaftor 125 mg and tezacaftor 50 mg and vanzacaftor (vanzacaftor calcium) 10 mg oral tablet) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED,ADDED
106285,02559722,KADIAN (morphine sulfate 200 mg prolonged-release oral capsule) BGP PHARMA ULC,ADDED
106300,02559897,ZDS-VARENICLINE (varenicline (varenicline tartrate) 0.5 mg oral tablet) ZYDUS LIFESCIENCES LIMITED,ADDED
106301,02559900,ZDS-VARENICLINE (varenicline (varenicline tartrate) 1 mg oral tablet) ZYDUS LIFESCIENCES LIMITED,ADDED
106345,02560380,ADVIL MIGRAINE & HEADACHE (ibuprofen 400 mg oral capsule) HALEON CANADA ULC,ADDED
106376,02560720,EPSOLAY (benzoyl peroxide 5 % cutaneous cream) SEARCHLIGHT PHARMA INC,ADDED
106446,02561506,AGAMREE (vamorolone 40 mg per mL oral suspension) KYE PHARMACEUTICALS INC.,ADDED
106483,02561905,NRA-DOMPERIDONE (domperidone (domperidone maleate) 10 mg oral tablet) NORA PHARMA INC,ADDED
106553,02562677,APO-ENZALUTAMIDE (enzalutamide 40 mg oral capsule) APOTEX INC,ADDED
106674,02564009,TEVIMBRA (tislelizumab 100 mg per 10 mL solution for injection vial) BEONE MEDICINES I GMBH,ADDED
106712,02564424,AMB-CYPROTERONE ACETATE / ETHINYL ESTRADIOL (cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet) AMBICARE PHARMACEUTICALS INC.,ADDED
106762,02564963,APO-MIRABEGRON (mirabegron 25 mg prolonged-release oral tablet) APOTEX INC,ADDED
106763,02564971,APO-MIRABEGRON (mirabegron 50 mg prolonged-release oral tablet) APOTEX INC,ADDED
