drug_code,mp_code,mp_formal_name,mp_fr_description,changes
71466,02247224,PRO-SIMVASTATIN (simvastatin 80 mg oral tablet) PRO DOC LIMITEE,PRO-SIMVASTATIN (simvastatine 80 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""SIMVASTATIN-80"" -> ""PRO-SIMVASTATIN""
mp_formal_name: ""SIMVASTATIN-̲8̲0̲ (simvastatin 80 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲SIMVASTATIN (simvastatin 80 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""SIMVASTATIN-̲8̲0̲ (simvastatine 80 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲SIMVASTATIN (simvastatine 80 mg comprimé oral) PRO DOC LIMITEE"""
71508,02247265,PENNSAID (diclofenac sodium 1.5 % cutaneous solution) ENDO OPERATIONS LTD.,"PENNSAID (diclofénac sodique 1,5 % solution pour application cutanée) ENDO OPERATIONS LTD.","mp_formal_name: ""PENNSAID (diclofenac sodium 1.5 % cutaneous solution) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""PENNSAID (diclofenac sodium 1.5 % cutaneous solution) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲.""
mp_fr_description: ""PENNSAID (diclofénac sodique 1,5 % solution pour application cutanée) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""PENNSAID (diclofénac sodique 1,5 % solution pour application cutanée) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
72553,02248217,BLEMISH GEL 5% (benzoyl peroxide 5 % cutaneous gel) KAMINS DERMATOLOGICS INC,BLEMISH GEL 5% (peroxyde de benzoyle 5 % gel cutané) KAMINS DERMATOLOGICS INC,"mp_status_effective_time: ""20240604"" -> ""20240605"""
72790,02248439,PMS-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) PHARMASCIENCE INC,PMS-CIPROFLOXACIN (ciprofloxacine (chlorhydrate de ciprofloxacine) 750 mg comprimé oral) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040218"" -> ""20240606"""
72961,02248605,DOM-MELOXICAM (meloxicam 7.5 mg oral tablet) DOMINION PHARMACAL,"DOM-MELOXICAM (méloxicam 7,5 mg comprimé oral) DOMINION PHARMACAL","mp_status_effective_time: ""20170803"" -> ""20250509"""
72962,02248606,DOM-MELOXICAM (meloxicam 15 mg oral tablet) DOMINION PHARMACAL,DOM-MELOXICAM (méloxicam 15 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
73456,02249723,DOM-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) DOMINION PHARMACAL,DOM-PRAVASTATIN (pravastatine sodique 10 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
73457,02249731,DOM-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) DOMINION PHARMACAL,DOM-PRAVASTATIN (pravastatine sodique 20 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20190730"" -> ""20250509"""
73458,02249758,DOM-PRAVASTATIN (pravastatin sodium 40 mg oral tablet) DOMINION PHARMACAL,DOM-PRAVASTATIN (pravastatine sodique 40 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20190730"" -> ""20250509"""
73713,02252252,DOM-METOPROLOL-L (metoprolol tartrate 25 mg oral tablet) DOMINION PHARMACAL,DOM-METOPROLOL-L (tartrate de métoprolol 25 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
73716,02252287,DOM-MIRTAZAPINE (mirtazapine 30 mg oral tablet) DOMINION PHARMACAL,DOM-MIRTAZAPINE (mirtazapine 30 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
74237,02257157,SENSIPAR (cinacalcet (cinacalcet hydrochloride) 90 mg oral tablet) AMGEN CANADA INC,SENSIPAR (cinacalcet (chlorhydrate de cinacalcet) 90 mg comprimé oral) AMGEN CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040916"" -> ""20240916"""
74820,02262827,STRATTERA (atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule) ELI LILLY CANADA INC,STRATTERA (atomoxétine (chlorhydrate d'atomoxétine) 25 mg capsule orale) ELI LILLY CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20050303"" -> ""20230921"""
75611,02270749,DOM-SUMATRIPTAN (sumatriptan (sumatriptan succinate) 25 mg oral tablet) DOMINION PHARMACAL,DOM-SUMATRIPTAN (sumatriptan (succinate de sumatriptan) 25 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
75612,02270757,DOM-SUMATRIPTAN (sumatriptan (sumatriptan succinate) 50 mg oral tablet) DOMINION PHARMACAL,DOM-SUMATRIPTAN (sumatriptan (succinate de sumatriptan) 50 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
75613,02270765,DOM-SUMATRIPTAN (sumatriptan (sumatriptan succinate) 100 mg oral tablet) DOMINION PHARMACAL,DOM-SUMATRIPTAN (sumatriptan (succinate de sumatriptan) 100 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20190701"" -> ""20250509"""
75663,02271141,DOM-TOPIRAMATE (topiramate 25 mg oral tablet) DOMINION PHARMACAL,DOM-TOPIRAMATE (topiramate 25 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20210319"" -> ""20250509"""
75664,02271168,DOM-TOPIRAMATE (topiramate 100 mg oral tablet) DOMINION PHARMACAL,DOM-TOPIRAMATE (topiramate 100 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20210319"" -> ""20250509"""
75665,02271176,DOM-TOPIRAMATE (topiramate 200 mg oral tablet) DOMINION PHARMACAL,DOM-TOPIRAMATE (topiramate 200 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
75747,02271931,ACT ZOPICLONE (zopiclone 5 mg oral tablet) TEVA CANADA LIMITED,ACT ZOPICLONE (zopiclone 5 mg comprimé oral) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20051111"" -> ""20250624"""
75748,02271958,ACT ZOPICLONE (zopiclone 7.5 mg oral tablet) TEVA CANADA LIMITED,"ACT ZOPICLONE (zopiclone 7,5 mg comprimé oral) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20051111"" -> ""20250624"""
76584,02280167,ASATAB 80 MG CHEWABLE TABLETS (acetylsalicylic acid 80 mg chewable tablet) ODAN LABORATORIES LTD,ASATAB 80 MG CHEWABLE TABLETS (acide acétylsalicylique 80 mg comprimé à croquer) ODAN LABORATORIES LTD,"mp_status_effective_time: ""20240811"" -> ""20240812"""
76728,02281619,DOM-SIMVASTATIN (simvastatin 5 mg oral tablet) DOMINION PHARMACAL,DOM-SIMVASTATIN (simvastatine 5 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
76729,02281627,DOM-SIMVASTATIN (simvastatin 10 mg oral tablet) DOMINION PHARMACAL,DOM-SIMVASTATIN (simvastatine 10 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20190730"" -> ""20250509"""
76730,02281635,DOM-SIMVASTATIN (simvastatin 20 mg oral tablet) DOMINION PHARMACAL,DOM-SIMVASTATIN (simvastatine 20 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20190730"" -> ""20250509"""
76731,02281643,DOM-SIMVASTATIN (simvastatin 40 mg oral tablet) DOMINION PHARMACAL,DOM-SIMVASTATIN (simvastatine 40 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20190730"" -> ""20250509"""
76732,02281651,DOM-SIMVASTATIN (simvastatin 80 mg oral tablet) DOMINION PHARMACAL,DOM-SIMVASTATIN (simvastatine 80 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
76737,02281716,DOM-MIRTAZAPINE (mirtazapine 15 mg oral tablet) DOMINION PHARMACAL,DOM-MIRTAZAPINE (mirtazapine 15 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
77336,02287951,DOM-RAMIPRIL (ramipril 2.5 mg oral capsule) DOMINION PHARMACAL,"DOM-RAMIPRIL (ramipril 2,5 mg capsule orale) DOMINION PHARMACAL","mp_status_effective_time: ""20210319"" -> ""20250509"""
77337,02287978,DOM-RAMIPRIL (ramipril 5 mg oral capsule) DOMINION PHARMACAL,DOM-RAMIPRIL (ramipril 5 mg capsule orale) DOMINION PHARMACAL,"mp_status_effective_time: ""20210319"" -> ""20250509"""
77338,02287986,DOM-RAMIPRIL (ramipril 10 mg oral capsule) DOMINION PHARMACAL,DOM-RAMIPRIL (ramipril 10 mg capsule orale) DOMINION PHARMACAL,"mp_status_effective_time: ""20210319"" -> ""20250509"""
77539,02290081,ADASEPT B.P.5 ACNE GEL (benzoyl peroxide 5 % cutaneous gel) ODAN LABORATORIES LTD,ADASEPT B.P.5 ACNE GEL (peroxyde de benzoyle 5 % gel cutané) ODAN LABORATORIES LTD,"mp_status_effective_time: ""20230614"" -> ""20230615"""
77887,02293528,SPC-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg oral tablet) SUN PHARMA CANADA INC,SPC-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg comprimé oral) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""TARO-CEFPROZIL"" -> ""SPC-CEFPROZIL""
mp_formal_name: ""T̲A̲R̲O̲-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg oral tablet) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""T̲A̲R̲O̲-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg comprimé oral) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg comprimé oral) SUN PHARMA CANADA INC"""
77888,02293536,SPC-CEFPROZIL (cefprozil (cefprozil monohydrate) 500 mg oral tablet) SUN PHARMA CANADA INC,SPC-CEFPROZIL (cefprozil (monohydrate de cefprozil) 500 mg comprimé oral) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""TARO-CEFPROZIL"" -> ""SPC-CEFPROZIL""
mp_formal_name: ""T̲A̲R̲O̲-CEFPROZIL (cefprozil (cefprozil monohydrate) 500 mg oral tablet) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-CEFPROZIL (cefprozil (cefprozil monohydrate) 500 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""T̲A̲R̲O̲-CEFPROZIL (cefprozil (monohydrate de cefprozil) 500 mg comprimé oral) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-CEFPROZIL (cefprozil (monohydrate de cefprozil) 500 mg comprimé oral) SUN PHARMA CANADA INC"""
77997,02294613,DOM-LISINOPRIL (lisinopril 5 mg oral tablet) DOMINION PHARMACAL,DOM-LISINOPRIL (lisinopril 5 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
77998,02294621,DOM-LISINOPRIL (lisinopril 10 mg oral tablet) DOMINION PHARMACAL,DOM-LISINOPRIL (lisinopril 10 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
77999,02294648,DOM-LISINOPRIL (lisinopril 20 mg oral tablet) DOMINION PHARMACAL,DOM-LISINOPRIL (lisinopril 20 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
78208,02296713,PRO-METOPROLOL (metoprolol tartrate 25 mg oral tablet) PRO DOC LIMITEE,PRO-METOPROLOL (tartrate de métoprolol 25 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""METOPROLOL"" -> ""PRO-METOPROLOL""
mp_formal_name: ""METOPROLOL (metoprolol tartrate 25 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲METOPROLOL (metoprolol tartrate 25 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""METOPROLOL (tartrate de métoprolol 25 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲METOPROLOL (tartrate de métoprolol 25 mg comprimé oral) PRO DOC LIMITEE"""
78275,02297396,DOM-LEVETIRACETAM (levetiracetam 250 mg oral tablet) DOMINION PHARMACAL,DOM-LEVETIRACETAM (lévétiracétam 250 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
78276,02297418,DOM-LEVETIRACETAM (levetiracetam 500 mg oral tablet) DOMINION PHARMACAL,DOM-LEVETIRACETAM (lévétiracétam 500 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
78277,02297426,DOM-LEVETIRACETAM (levetiracetam 750 mg oral tablet) DOMINION PHARMACAL,DOM-LEVETIRACETAM (lévétiracétam 750 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
78440,02298996,DOM-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) DOMINION PHARMACAL,DOM-QUETIAPINE (quétiapine (fumarate de quétiapine) 25 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20210319"" -> ""20250509"""
78441,02299003,DOM-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) DOMINION PHARMACAL,DOM-QUETIAPINE (quétiapine (fumarate de quétiapine) 100 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20180802"" -> ""20250509"""
78443,02299038,DOM-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) DOMINION PHARMACAL,DOM-QUETIAPINE (quétiapine (fumarate de quétiapine) 200 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20180802"" -> ""20250509"""
78444,02299046,DOM-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) DOMINION PHARMACAL,DOM-QUETIAPINE (quétiapine (fumarate de quétiapine) 300 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
78466,02299275,DOM-TERBINAFINE (terbinafine (terbinafine hydrochloride) 250 mg oral tablet) DOMINION PHARMACAL,DOM-TERBINAFINE (terbinafine (chlorhydrate de terbinafine) 250 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20190901"" -> ""20250509"""
78834,02303027,ACT CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) TEVA CANADA LIMITED,ACT CLOPIDOGREL (clopidogrel (bisulfate de clopidogrel) 75 mg comprimé oral) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20111207"" -> ""20250429"""
79359,02307936,DOM-VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet) DOMINION PHARMACAL,DOM-VALACYCLOVIR (valaciclovir (chlorhydrate de valaciclovir) 500 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20191201"" -> ""20250515"""
79403,02308371,DOM-RAMIPRIL (ramipril 1.25 mg oral capsule) DOMINION PHARMACAL,"DOM-RAMIPRIL (ramipril 1,25 mg capsule orale) DOMINION PHARMACAL","mp_status_effective_time: ""20170803"" -> ""20250509"""
79553,02309831,DOM-RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) DOMINION PHARMACAL,DOM-RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20201201"" -> ""20250509"""
79955,02314037,SPC-ROPINIROLE (ropinirole (ropinirole hydrochloride) 0.25 mg oral tablet) SUN PHARMA CANADA INC,"SPC-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 0,25 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""TARO-ROPINIROLE"" -> ""SPC-ROPINIROLE""
mp_formal_name: ""T̲A̲R̲O̲-ROPINIROLE (ropinirole (ropinirole hydrochloride) 0.25 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""S̲P̲C̲-ROPINIROLE (ropinirole (ropinirole hydrochloride) 0.25 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲""
mp_fr_description: ""T̲A̲R̲O̲-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 0,25 mg comprimé oral) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""S̲P̲C̲-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 0,25 mg comprimé oral) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
79957,02314053,SPC-ROPINIROLE (ropinirole (ropinirole hydrochloride) 1 mg oral tablet) SUN PHARMA CANADA INC,SPC-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 1 mg comprimé oral) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""TARO-ROPINIROLE"" -> ""SPC-ROPINIROLE""
mp_formal_name: ""T̲A̲R̲O̲-ROPINIROLE (ropinirole (ropinirole hydrochloride) 1 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""S̲P̲C̲-ROPINIROLE (ropinirole (ropinirole hydrochloride) 1 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲""
mp_fr_description: ""T̲A̲R̲O̲-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 1 mg comprimé oral) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""S̲P̲C̲-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 1 mg comprimé oral) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
79958,02314061,SPC-ROPINIROLE (ropinirole (ropinirole hydrochloride) 2 mg oral tablet) SUN PHARMA CANADA INC,SPC-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 2 mg comprimé oral) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""TARO-ROPINIROLE"" -> ""SPC-ROPINIROLE""
mp_formal_name: ""T̲A̲R̲O̲-ROPINIROLE (ropinirole (ropinirole hydrochloride) 2 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""S̲P̲C̲-ROPINIROLE (ropinirole (ropinirole hydrochloride) 2 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲""
mp_fr_description: ""T̲A̲R̲O̲-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 2 mg comprimé oral) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""S̲P̲C̲-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 2 mg comprimé oral) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
79959,02314088,SPC-ROPINIROLE (ropinirole (ropinirole hydrochloride) 5 mg oral tablet) SUN PHARMA CANADA INC,SPC-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 5 mg comprimé oral) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""TARO-ROPINIROLE"" -> ""SPC-ROPINIROLE""
mp_formal_name: ""T̲A̲R̲O̲-ROPINIROLE (ropinirole (ropinirole hydrochloride) 5 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""S̲P̲C̲-ROPINIROLE (ropinirole (ropinirole hydrochloride) 5 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲""
mp_fr_description: ""T̲A̲R̲O̲-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 5 mg comprimé oral) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""S̲P̲C̲-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 5 mg comprimé oral) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
80582,02320398,M-EDIAT (morphine sulfate 5 mg oral capsule) ETHYPHARM INC,M-EDIAT (sulfate de morphine 5 mg capsule orale) ETHYPHARM INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20191010"" -> ""20160906"""
80584,02320428,M-EDIAT (morphine sulfate 10 mg oral capsule) ETHYPHARM INC,M-EDIAT (sulfate de morphine 10 mg capsule orale) ETHYPHARM INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20191010"" -> ""20160906"""
80585,02320436,M-EDIAT (morphine sulfate 20 mg oral capsule) ETHYPHARM INC,M-EDIAT (sulfate de morphine 20 mg capsule orale) ETHYPHARM INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20191010"" -> ""20160906"""
80586,02320444,M-EDIAT (morphine sulfate 30 mg oral capsule) ETHYPHARM INC,M-EDIAT (sulfate de morphine 30 mg capsule orale) ETHYPHARM INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20191010"" -> ""20160906"""
80832,02322854,NPLATE (romiplostim 375 mcg per vial powder for solution for injection) AMGEN CANADA INC,NPLATE (romiplostim 375 mcg par fiole poudre pour solution injectable) AMGEN CANADA INC,"mp_formal_name: ""NPLATE (romiplostim 2̲5̲0̲ mcg per vial powder for solution for injection) AMGEN CANADA INC"" -> ""NPLATE (romiplostim 3̲7̲5̲ mcg per vial powder for solution for injection) AMGEN CANADA INC""
mp_fr_description: ""NPLATE (romiplostim 2̲5̲0̲ mcg par fiole poudre pour solution injectable) AMGEN CANADA INC"" -> ""NPLATE (romiplostim 3̲7̲5̲ mcg par fiole poudre pour solution injectable) AMGEN CANADA INC"""
80833,02322862,NPLATE (romiplostim 625 mcg per vial powder for solution for injection) AMGEN CANADA INC,NPLATE (romiplostim 625 mcg par fiole poudre pour solution injectable) AMGEN CANADA INC,"mp_formal_name: ""NPLATE (romiplostim 5̲0̲0̲ mcg per vial powder for solution for injection) AMGEN CANADA INC"" -> ""NPLATE (romiplostim 6̲2̲5̲ mcg per vial powder for solution for injection) AMGEN CANADA INC""
mp_fr_description: ""NPLATE (romiplostim 5̲0̲0̲ mcg par fiole poudre pour solution injectable) AMGEN CANADA INC"" -> ""NPLATE (romiplostim 6̲2̲5̲ mcg par fiole poudre pour solution injectable) AMGEN CANADA INC"""
85748,02372347,IRBESARTAN (irbesartan 75 mg oral tablet) SANIS HEALTH INC,IRBESARTAN (irbésartan 75 mg comprimé oral) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20111018"" -> ""20250618"""
86222,02376679,DOM-MONTELUKAST (montelukast (montelukast sodium) 4 mg chewable tablet) DOMINION PHARMACAL,DOM-MONTELUKAST (montélukast (montélukast sodique) 4 mg comprimé à croquer) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
86223,02376687,DOM-MONTELUKAST (montelukast (montelukast sodium) 5 mg chewable tablet) DOMINION PHARMACAL,DOM-MONTELUKAST (montélukast (montélukast sodique) 5 mg comprimé à croquer) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
86224,02376695,DOM-MONTELUKAST FC (montelukast (montelukast sodium) 10 mg oral tablet) DOMINION PHARMACAL,DOM-MONTELUKAST FC (montélukast (montélukast sodique) 10 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20210319"" -> ""20250509"""
86225,02376709,DOM-FINASTERIDE (finasteride 5 mg oral tablet) DOMINION PHARMACAL,DOM-FINASTERIDE (finastéride 5 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20210319"" -> ""20250509"""
87431,02388790,LOSARTAN (losartan potassium 25 mg oral tablet) SIVEM PHARMACEUTICALS ULC,LOSARTAN (losartan potassique 25 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20240425"" -> ""20120705"""
87432,02388804,LOSARTAN (losartan potassium 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC,LOSARTAN (losartan potassique 50 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20240425"" -> ""20120705"""
87433,02388812,LOSARTAN (losartan potassium 100 mg oral tablet) SIVEM PHARMACEUTICALS ULC,LOSARTAN (losartan potassique 100 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20240425"" -> ""20120705"""
87503,02389525,DOM-ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) DOMINION PHARMACAL,"DOM-ZOLMITRIPTAN (zolmitriptan 2,5 mg comprimé oral) DOMINION PHARMACAL","mp_status_effective_time: ""20180802"" -> ""20250509"""
87939,02394235,APO-PREGABALIN (pregabalin 25 mg oral capsule) APOTEX INC,APO-PREGABALIN (prégabaline 25 mg capsule orale) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130606"" -> ""20250518"""
