ccdd_code,ccdd_formal_name,ccdd_type,policy_type,policy_reference,special_groupings_status,special_groupings_status_effective_time,changes
02554623,APO-BUTALBITAL-ACETYLSALICYLIC ACID-CAFFEINE-CODEINE-C 1/2 (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 30 mg oral capsule) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02554615,APO-BUTALBITAL-ACETYLSALICYLIC ACID-CAFFEINE-CODEINE-C 1/4 (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 15 mg oral capsule) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02554690,APO-BUTALBITAL-ACETYLSALICYLIC ACID-CAFFEINE (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg oral capsule) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
