drug_code,mp_code,mp_formal_name,changes
83970,02354535,ARTIFICIAL TEARS (glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops) JUNO OTC INC,"mp_formal_name: ""ARTIFICIAL TEARS (glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops) T̲̲E̲̲V̲̲A̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲L̲̲I̲̲M̲̲I̲̲T̲̲E̲̲D̲̲"" -> ""ARTIFICIAL TEARS (glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops) J̲̲U̲̲N̲̲O̲̲ ̲̲O̲̲T̲̲C̲̲ ̲̲I̲̲N̲̲C̲̲"""
87535,02389886,DRY EYE TEARS (glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops) JUNO OTC INC,"mp_formal_name: ""DRY EYE TEARS (glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops) T̲̲E̲̲V̲̲A̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲L̲̲I̲̲M̲̲I̲̲T̲̲E̲̲D̲̲"" -> ""DRY EYE TEARS (glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops) J̲̲U̲̲N̲̲O̲̲ ̲̲O̲̲T̲̲C̲̲ ̲̲I̲̲N̲̲C̲̲"""
89376,02409038,NAT-CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) NATCO PHARMA (CANADA) INC,DELETED
89525,02410583,ADVIL DAY/NIGHT CONVENIENCE PACK (diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule with ibuprofen 200 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC,DELETED
89704,02412438,STERI-CLEAN (chlorhexidine gluconate 2 % cutaneous spray) LANDCO IMPORT INTERNATIONAL INC,DELETED
90088,02416328,AUBAGIO (teriflunomide 14 mg oral tablet) SANOFI-AVENTIS CANADA INC,DELETED
91139,02426846,DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) SANIS HEALTH INC,"mp_formal_name: ""DONEPEZIL (donepezil hydrochloride (̲̲d̲̲o̲̲n̲̲e̲̲p̲̲e̲̲z̲̲i̲̲l̲̲ ̲̲h̲̲y̲̲d̲̲r̲̲o̲̲c̲̲h̲̲l̲̲o̲̲r̲̲i̲̲d̲̲e̲̲ ̲̲m̲̲o̲̲n̲̲o̲̲h̲̲y̲̲d̲̲r̲̲a̲̲t̲̲e̲̲)̲̲ ̲̲5 mg oral tablet) SANIS HEALTH INC"" -> ""DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) SANIS HEALTH INC"""
91140,02426854,DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) SANIS HEALTH INC,"mp_formal_name: ""DONEPEZIL (donepezil hydrochloride (̲̲d̲̲o̲̲n̲̲e̲̲p̲̲e̲̲z̲̲i̲̲l̲̲ ̲̲h̲̲y̲̲d̲̲r̲̲o̲̲c̲̲h̲̲l̲̲o̲̲r̲̲i̲̲d̲̲e̲̲ ̲̲m̲̲o̲̲n̲̲o̲̲h̲̲y̲̲d̲̲r̲̲a̲̲t̲̲e̲̲)̲̲ ̲̲10 mg oral tablet) SANIS HEALTH INC"" -> ""DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) SANIS HEALTH INC"""
91590,02431491,SOLUPREP AQ WIPE (chlorhexidine gluconate 2 % wipe) 3M CANADA COMPANY,DELETED
93478,02448955,8-SYMPTOM RELIEF (tetrahydrozoline hydrochloride 0.05 % and zinc sulfate 0.25 % ophthalmic drops) JUNO OTC INC,"mp_formal_name: ""8-SYMPTOM RELIEF (tetrahydrozoline hydrochloride 0.05 % and zinc sulfate 0.25 % ophthalmic drops) T̲̲E̲̲V̲̲A̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲L̲̲I̲̲M̲̲I̲̲T̲̲E̲̲D̲̲"" -> ""8-SYMPTOM RELIEF (tetrahydrozoline hydrochloride 0.05 % and zinc sulfate 0.25 % ophthalmic drops) J̲̲U̲̲N̲̲O̲̲ ̲̲O̲̲T̲̲C̲̲ ̲̲I̲̲N̲̲C̲̲"""
95324,02465035,VOLTAREN EMULGEL BACK & MUSCLE PAIN (diclofenac diethylamine 1.16 % cutaneous gel) HALEON CANADA ULC,"mp_formal_name: ""VOLTAREN EMULGEL BACK & MUSCLE PAIN (diclofenac diethylamine 1.16 % cutaneous gel) G̲̲L̲̲A̲̲X̲̲O̲̲S̲̲M̲̲I̲̲T̲̲H̲̲K̲̲L̲̲I̲̲N̲̲E̲̲ ̲̲C̲̲O̲̲N̲̲S̲̲U̲̲M̲̲E̲̲R̲̲ ̲̲H̲̲E̲̲A̲̲L̲̲T̲̲H̲̲C̲̲A̲̲R̲̲E̲̲ ULC"" -> ""VOLTAREN EMULGEL BACK & MUSCLE PAIN (diclofenac diethylamine 1.16 % cutaneous gel) H̲̲A̲̲L̲̲E̲̲O̲̲N̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ULC"""
97374,02483300,AG-GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) ANGITA PHARMA INC.,ADDED
97375,02483319,AG-GLICLAZIDE MR (gliclazide 60 mg prolonged-release oral tablet) ANGITA PHARMA INC.,ADDED
98092,02490889,DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) SANIS HEALTH INC,DELETED
98093,02490897,DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) SANIS HEALTH INC,DELETED
98606,02496194,CABLIVI (caplacizumab 11 mg per vial powder for solution for injection with diluent solution syringe) SANOFI-AVENTIS CANADA INC,DELETED
98698,02497115,ASA 80MG (acetylsalicylic acid 80 mg chewable tablet) ALTAMED PHARMA,DELETED
100605,02516713,FLEXACRÈME PAIN RELIEF RUB (trolamine salicylate 15 % cutaneous cream) CRLS,ADDED
100635,02517019,MAR-AFATINIB (afatinib (afatinib dimaleate) 20 mg oral tablet) MARCAN PHARMACEUTICALS INC,ADDED
100636,02517027,MAR-AFATINIB (afatinib (afatinib dimaleate) 30 mg oral tablet) MARCAN PHARMACEUTICALS INC,ADDED
100637,02517035,MAR-AFATINIB (afatinib (afatinib dimaleate) 40 mg oral tablet) MARCAN PHARMACEUTICALS INC,ADDED
100969,02520494,TEVA-SITAGLIPTIN MALATE / METFORMIN (metformin hydrochloride 500 mg and sitagliptin (sitagliptin malate) 50 mg oral tablet) TEVA CANADA LIMITED,ADDED
100970,02520508,TEVA-SITAGLIPTIN MALATE / METFORMIN (metformin hydrochloride 850 mg and sitagliptin (sitagliptin malate) 50 mg oral tablet) TEVA CANADA LIMITED,ADDED
100971,02520516,TEVA-SITAGLIPTIN MALATE / METFORMIN (metformin hydrochloride 1000 mg and sitagliptin (sitagliptin malate) 50 mg oral tablet) TEVA CANADA LIMITED,ADDED
102097,02531887,MINT-MEMANTINE (memantine hydrochloride 10 mg oral tablet) MINT PHARMACEUTICALS INC,ADDED
102365,02534762,MUCUS & PHLEGM RELIEF EXTRA STRENGTH (guaifenesin 200 mg per 5 mL syrup) CRLS,ADDED
102431,02535467,RIVA-PYRANTEL PAMOATE (pyrantel (pyrantel pamoate) 125 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
102453,02535696,CALQUENCE (acalabrutinib (acalabrutinib maleate) 100 mg oral tablet) ASTRAZENECA CANADA INC,ADDED
102957,02540908,MUCUS & PHLEGM RELIEF WITH COUGH CONTROL EXTRA STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) CRLS,ADDED
103047,02541866,COMIRNATY OMICRON XBB.1.5 (raxtozinameran 3 mcg per 0.2 mL suspension for injection 2 mL vial) BIONTECH MANUFACTURING GMBH,DELETED
103049,02541882,COUGH & CHEST CONGESTION REGULAR STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) CRLS,ADDED
103050,02541890,COUGH & CHEST CONGESTION EXTRA STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) CRLS,ADDED
103126,02542722,JAMP KETOTIFEN OPHTHALMIC (ketotifen (ketotifen fumarate) 0.25 mg per mL ophthalmic drops) JAMP PHARMA CORPORATION,ADDED
103357,02544954,JAMP NITROFURANTOIN BID (nitrofurantoin 100 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
103532,02546647,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 10 mg oral capsule) APOTEX INC,ADDED
103533,02546655,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 20 mg oral capsule) APOTEX INC,ADDED
103534,02546663,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 30 mg oral capsule) APOTEX INC,ADDED
103535,02546671,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 40 mg oral capsule) APOTEX INC,ADDED
103536,02546698,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 50 mg oral capsule) APOTEX INC,ADDED
103537,02546701,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 60 mg oral capsule) APOTEX INC,ADDED
103538,02546728,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 70 mg oral capsule) APOTEX INC,ADDED
103545,02546779,CARBOPROST TROMETHAMINE INJECTION (carboprost (carboprost tromethamine) 250 mcg per mL solution for injection) JAMP PHARMA CORPORATION,ADDED
103564,02546973,NIOPEG (filgrastim (pegfilgrastim) 6 mg per 0.6 mL solution for injection) NORA PHARMA INC,ADDED
103569,02547031,PRO-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 10 mg oral capsule) PRO DOC LIMITEE,ADDED
103570,02547058,PRO-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 20 mg oral capsule) PRO DOC LIMITEE,ADDED
103571,02547066,PRO-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 30 mg oral capsule) PRO DOC LIMITEE,ADDED
103572,02547074,PRO-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 40 mg oral capsule) PRO DOC LIMITEE,ADDED
103573,02547082,PRO-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 50 mg oral capsule) PRO DOC LIMITEE,ADDED
103574,02547090,PRO-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 60 mg oral capsule) PRO DOC LIMITEE,ADDED
103575,02547104,PRO-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 70 mg oral capsule) PRO DOC LIMITEE,ADDED
