drug_code,mp_code,mp_formal_name,changes
12746,01947958,DUVOID (bethanechol chloride 10 mg oral tablet) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""DUVOID (bethanechol chloride 10 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""DUVOID (bethanechol chloride 10 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
12887,01947923,DUVOID (bethanechol chloride 50 mg oral tablet) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""DUVOID (bethanechol chloride 50 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""DUVOID (bethanechol chloride 50 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
17824,02092832,METROGEL 0.75% (metronidazole 0.75 % cutaneous gel) GALDERMA CANADA INC.,"mp_formal_name: ""METROGEL 0.75% (metronidazole 0.75 % cutaneous gel) GALDERMA CANADA INC"" -> ""METROGEL 0.75% (metronidazole 0.75 % cutaneous gel) GALDERMA CANADA INC.̲"""
20107,02148749,DIFFERIN (adapalene 0.1 % cutaneous gel) GALDERMA CANADA INC.,"mp_formal_name: ""DIFFERIN (adapalene 0.1 % cutaneous gel) GALDERMA CANADA INC"" -> ""DIFFERIN (adapalene 0.1 % cutaneous gel) GALDERMA CANADA INC.̲"""
29542,02106272,TRANDATE (labetalol hydrochloride 100 mg oral tablet) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""TRANDATE (labetalol hydrochloride 100 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""TRANDATE (labetalol hydrochloride 100 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
29543,02106280,TRANDATE (labetalol hydrochloride 200 mg oral tablet) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""TRANDATE (labetalol hydrochloride 200 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""TRANDATE (labetalol hydrochloride 200 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
42879,02185938,PEPCID AC (famotidine 10 mg oral tablet) KENVUE CANADA INC.,"mp_formal_name: ""PEPCID AC (famotidine 10 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""PEPCID AC (famotidine 10 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
43076,02212153,IMITREX DF (sumatriptan (sumatriptan succinate) 50 mg oral tablet) GLAXOSMITHKLINE INC,"mp_formal_name: ""IMITREX DF ̲-̲ ̲T̲A̲B̲ ̲5̲0̲M̲G̲ (sumatriptan (sumatriptan succinate) 50 mg oral tablet) GLAXOSMITHKLINE INC"" -> ""IMITREX DF (sumatriptan (sumatriptan succinate) 50 mg oral tablet) GLAXOSMITHKLINE INC"""
43445,02226839,METROCREAM - CRM 0.75% (metronidazole 0.75 % cutaneous cream) GALDERMA CANADA INC.,"mp_formal_name: ""METROCREAM - CRM 0.75% (metronidazole 0.75 % cutaneous cream) GALDERMA CANADA INC"" -> ""METROCREAM - CRM 0.75% (metronidazole 0.75 % cutaneous cream) GALDERMA CANADA INC.̲"""
50030,02230769,DALMACOL (alcohol anhydrous 0.25 mL per 5 mL and doxylamine succinate 6 mg per 5 mL and etafedrine hydrochloride 16.65 mg per 5 mL and hydrocodone bitartrate 1.65 mg per 5 mL and sodium citrate 200 mg per 5 mL syrup) LABORATOIRE RIVA INC.,"mp_formal_name: ""DALMACOL (alcohol anhydrous 0.25 mL per 5 mL and doxylamine succinate 6 mg per 5 mL and etafedrin hydrochloride 16.65 mg per 5 mL and hydrocodone bitartrate 1.65 mg per 5 mL and sodium citrate 200 mg per 5 mL syrup) LABORATOIRE RIVA INC."" -> ""DALMACOL (alcohol anhydrous 0.25 mL per 5 mL and doxylamine succinate 6 mg per 5 mL and etafedrine̲ hydrochloride 16.65 mg per 5 mL and hydrocodone bitartrate 1.65 mg per 5 mL and sodium citrate 200 mg per 5 mL syrup) LABORATOIRE RIVA INC.""
ntp_formal_name: ""alcohol anhydrous 0.25 mL per 5 mL and doxylamine succinate 6 mg per 5 mL and etafedrin hydrochloride 16.65 mg per 5 mL and hydrocodone bitartrate 1.65 mg per 5 mL and sodium citrate 200 mg per 5 mL syrup"" -> ""alcohol anhydrous 0.25 mL per 5 mL and doxylamine succinate 6 mg per 5 mL and etafedrine̲ hydrochloride 16.65 mg per 5 mL and hydrocodone bitartrate 1.65 mg per 5 mL and sodium citrate 200 mg per 5 mL syrup""
tm_formal_name: ""alcohol anhydrous and doxylamine and etafedrin and hydrocodone and sodium citrate"" -> ""alcohol anhydrous and doxylamine and etafedrine̲ and hydrocodone and sodium citrate"""
50959,02231592,DIFFERIN (adapalene 0.1 % cutaneous cream) GALDERMA CANADA INC.,"mp_formal_name: ""DIFFERIN (adapalene 0.1 % cutaneous cream) GALDERMA CANADA INC"" -> ""DIFFERIN (adapalene 0.1 % cutaneous cream) GALDERMA CANADA INC.̲"""
63341,02239853,ALLEGRA-D (fexofenadine hydrochloride 60 mg and pseudoephedrine hydrochloride 120 mg prolonged-release oral tablet) SANOFI CONSUMER HEALTH INC,"mp_formal_name: ""ALLEGRA-D (fexofenadine hydrochloride 60 mg and pseudoephedrine hydrochloride 120 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet) SANOFI CONSUMER HEALTH INC"" -> ""ALLEGRA-D (fexofenadine hydrochloride 60 mg and pseudoephedrine hydrochloride 120 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet) SANOFI CONSUMER HEALTH INC""
ntp_code: ""9013554"" -> ""9015301""
ntp_formal_name: ""fexofenadine hydrochloride 60 mg and pseudoephedrine hydrochloride 120 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet"" -> ""fexofenadine hydrochloride 60 mg and pseudoephedrine hydrochloride 120 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet"""
65795,02242119,AGGRENOX (acetylsalicylic acid 25 mg and dipyridamole 200 mg prolonged-release oral capsule) BOEHRINGER INGELHEIM (CANADA) LTD LTEE,"mp_formal_name: ""AGGRENOX (acetylsalicylic acid 25 mg and dipyridamole 200 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) BOEHRINGER INGELHEIM (CANADA) LTD LTEE"" -> ""AGGRENOX (acetylsalicylic acid 25 mg and dipyridamole 200 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) BOEHRINGER INGELHEIM (CANADA) LTD LTEE""
ntp_code: ""9012774"" -> ""9015291""
ntp_formal_name: ""acetylsalicylic acid 25 mg and dipyridamole 200 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""acetylsalicylic acid 25 mg and dipyridamole 200 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
66915,02243053,PEPCID COMPLETE (calcium carbonate 800 mg and famotidine 10 mg and magnesium hydroxide 165 mg chewable tablet) KENVUE CANADA INC.,"mp_formal_name: ""PEPCID COMPLETE (calcium carbonate 800 mg and famotidine 10 mg and magnesium hydroxide 165 mg chewable tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""PEPCID COMPLETE (calcium carbonate 800 mg and famotidine 10 mg and magnesium hydroxide 165 mg chewable tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
69200,02245185,IMODIUM COMPLETE (loperamide hydrochloride 2 mg and simethicone 125 mg oral tablet) KENVUE CANADA INC.,"mp_formal_name: ""IMODIUM COMPLETE (loperamide hydrochloride 2 mg and simethicone 125 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""IMODIUM COMPLETE (loperamide hydrochloride 2 mg and simethicone 125 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
71189,02246962,PYLERA (bismuth oxide (bismuth subcitrate potassium) 40 mg and metronidazole 125 mg and tetracycline hydrochloride 125 mg oral capsule) LABORATOIRES JUVISE PHARMACEUTICALS,ADDED
72225,02247916,"CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg prolonged-release oral tablet) BAYER INC","mp_formal_name: ""CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet) BAYER INC"" -> ""CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet) BAYER INC""
ntp_code: ""9014453"" -> ""9015330""
ntp_formal_name: ""ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet"" -> ""ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet"""
73669,02251787,"CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 1000 mg prolonged-release oral tablet) BAYER INC","mp_formal_name: ""CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 1000 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet) BAYER INC"" -> ""CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 1000 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet) BAYER INC""
ntp_code: ""9014452"" -> ""9015329""
ntp_formal_name: ""ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 1000 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet"" -> ""ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 1000 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet"""
73930,02254409,GRAVOL IMMEDIATE RELEASE & LONG ACTING CAPLETS (dimenhydrinate 100 mg prolonged-release oral tablet) CHURCH & DWIGHT CANADA CORP,"mp_formal_name: ""GRAVOL IMMEDIATE RELEASE & LONG ACTING CAPLETS (dimenhydrinate 100 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet) CHURCH & DWIGHT CANADA CORP"" -> ""GRAVOL IMMEDIATE RELEASE & LONG ACTING CAPLETS (dimenhydrinate 100 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet) CHURCH & DWIGHT CANADA CORP""
ntp_code: ""9004014"" -> ""9015295""
ntp_formal_name: ""dimenhydrinate 100 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet"" -> ""dimenhydrinate 100 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet"""
74161,02256371,CLOBEX SHAMPOO (clobetasol propionate 0.05 % shampoo) GALDERMA CANADA INC.,"mp_formal_name: ""CLOBEX SHAMPOO (clobetasol propionate 0.05 % shampoo) GALDERMA CANADA INC"" -> ""CLOBEX SHAMPOO (clobetasol propionate 0.05 % shampoo) GALDERMA CANADA INC.̲"""
74601,02260557,CLARITIN ALLERGY + SINUS EXTRA STRENGTH (loratadine 10 mg and pseudoephedrine sulfate 240 mg prolonged-release oral tablet) BAYER INC,"mp_formal_name: ""CLARITIN ALLERGY + SINUS EXTRA STRENGTH (loratadine 10 mg and pseudoephedrine sulfate 240 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet) BAYER INC"" -> ""CLARITIN ALLERGY + SINUS EXTRA STRENGTH (loratadine 10 mg and pseudoephedrine sulfate 240 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet) BAYER INC""
ntp_code: ""9013452"" -> ""9015306""
ntp_formal_name: ""loratadine 10 mg and pseudoephedrine sulfate 240 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet"" -> ""loratadine 10 mg and pseudoephedrine sulfate 240 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet"""
75626,02270889,RIVA-ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) LABORATOIRE RIVA INC.,"mp_formal_name: ""RIVA-ALENDRONATE ̲F̲C̲ (alendronic acid (alendronate sodium) 70 mg oral tablet) LABORATOIRE RIVA INC."" -> ""RIVA-ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) LABORATOIRE RIVA INC."""
75884,02273357,MAXIMUM STRENGTH PEPCID AC (famotidine 20 mg oral tablet) KENVUE CANADA INC.,"mp_formal_name: ""MAXIMUM STRENGTH PEPCID AC (famotidine 20 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""MAXIMUM STRENGTH PEPCID AC (famotidine 20 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
75946,02274000,DIFFERIN XP (adapalene 0.3 % cutaneous gel) GALDERMA CANADA INC.,"mp_formal_name: ""DIFFERIN XP (adapalene 0.3 % cutaneous gel) GALDERMA CANADA INC"" -> ""DIFFERIN XP (adapalene 0.3 % cutaneous gel) GALDERMA CANADA INC.̲"""
78139,02296039,TAPAZOLE (methimazole 10 mg oral tablet) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""TAPAZOLE (methimazole 10 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""TAPAZOLE (methimazole 10 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
78314,02297809,METROGEL 1% (metronidazole 1 % cutaneous gel) GALDERMA CANADA INC.,"mp_formal_name: ""METROGEL 1% (metronidazole 1 % cutaneous gel) GALDERMA CANADA INC"" -> ""METROGEL 1% (metronidazole 1 % cutaneous gel) GALDERMA CANADA INC.̲"""
78510,02299739,CLOBEX SPRAY (clobetasol propionate 0.05 % cutaneous spray) GALDERMA CANADA INC.,"mp_formal_name: ""CLOBEX SPRAY (clobetasol propionate 0.05 % cutaneous spray) GALDERMA CANADA INC"" -> ""CLOBEX SPRAY (clobetasol propionate 0.05 % cutaneous spray) GALDERMA CANADA INC.̲"""
78818,02302861,TEVA-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) TEVA CANADA LIMITED,"mp_formal_name: ""A̲C̲T̲ ̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) TEVA CANADA LIMITED"""
78819,02302888,TEVA-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TEVA CANADA LIMITED,"mp_formal_name: ""A̲C̲T̲ ̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TEVA CANADA LIMITED"""
78820,02302896,TEVA-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) TEVA CANADA LIMITED,"mp_formal_name: ""A̲C̲T̲ ̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) TEVA CANADA LIMITED"""
80876,02323273,METVIX (methyl aminolevulinate (methyl aminolevulinate hydrochloride) 168 mg per g cutaneous cream) GALDERMA CANADA INC.,"mp_formal_name: ""METVIX (methyl aminolevulinate (methyl aminolevulinate hydrochloride) 168 mg per g cutaneous cream) GALDERMA CANADA INC"" -> ""METVIX (methyl aminolevulinate (methyl aminolevulinate hydrochloride) 168 mg per g cutaneous cream) GALDERMA CANADA INC.̲"""
80993,02324482,PRO-CLARITHROMYCIN (clarithromycin 250 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""CLARITHROMYCIN (clarithromycin 250 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲CLARITHROMYCIN (clarithromycin 250 mg oral tablet) PRO DOC LIMITEE"""
80994,02324490,PRO-CLARITHROMYCIN (clarithromycin 500 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""CLARITHROMYCIN (clarithromycin 500 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲CLARITHROMYCIN (clarithromycin 500 mg oral tablet) PRO DOC LIMITEE"""
82422,02338572,SILKIS (calcitriol 3 mcg per g cutaneous ointment) GALDERMA CANADA INC.,"mp_formal_name: ""SILKIS (calcitriol 3 mcg per g cutaneous ointment) GALDERMA CANADA INC"" -> ""SILKIS (calcitriol 3 mcg per g cutaneous ointment) GALDERMA CANADA INC.̲"""
85075,02365871,TACTUPUMP (adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC.,"mp_formal_name: ""TACTUPUMP (adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC"" -> ""TACTUPUMP (adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC.̲"""
85367,02368684,MEN'S ROGAINE FOAM 5% (minoxidil 5 % cutaneous foam) KENVUE CANADA INC.,"mp_formal_name: ""MEN'S ROGAINE FOAM 5% (minoxidil 5 % cutaneous foam) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""MEN'S ROGAINE FOAM 5% (minoxidil 5 % cutaneous foam) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
