drug_code,mp_code,mp_formal_name,mp_fr_description,changes
67838,02243896,EXACT COATED DAILY LOW-DOSE ASA (acetylsalicylic acid 81 mg gastro-resistant tablet) PHARMASCIENCE INC,EXACT COATED DAILY LOW-DOSE ASA (acide acétylsalicylique 81 mg comprimé gastrorésistant) PHARMASCIENCE INC,"mp_status_effective_time: ""20190730"" -> ""20250704"""
69200,02245185,IMODIUM COMPLETE (loperamide hydrochloride 2 mg and simethicone 125 mg oral tablet) KENVUE CANADA INC.,IMODIUM COMPLETE (chlorhydrate de lopéramide 2 mg et siméticone 125 mg comprimé oral) KENVUE CANADA INC.,"mp_formal_name: ""IMODIUM COMPLETE (loperamide hydrochloride 2 mg and simethicone 125 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""IMODIUM COMPLETE (loperamide hydrochloride 2 mg and simethicone 125 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""IMODIUM COMPLETE (chlorhydrate de lopéramide 2 mg et siméticone 125 mg comprimé oral) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""IMODIUM COMPLETE (chlorhydrate de lopéramide 2 mg et siméticone 125 mg comprimé oral) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
70445,02246284,PMS-BRIMONIDINE (brimonidine tartrate 0.2 % ophthalmic drops) PHARMASCIENCE INC,"PMS-BRIMONIDINE (tartrate de brimonidine 0,2 % gouttes ophtalmiques) PHARMASCIENCE INC","mp_status_effective_time: ""20190730"" -> ""20250704"""
71189,02246962,PYLERA (bismuth oxide (bismuth subcitrate potassium) 40 mg and metronidazole 125 mg and tetracycline hydrochloride 125 mg oral capsule) LABORATOIRES JUVISE PHARMACEUTICALS,PYLERA (oxyde de bismuth (sous-citrate de bismuth potassique) 40 mg et métronidazole 125 mg et chlorhydrate de tétracycline 125 mg capsule orale) LABORATOIRES JUVISE PHARMACEUTICALS,ADDED
72225,02247916,"CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg prolonged-release oral tablet) BAYER INC","CIPRO XL (ciprofloxacine (ciprofloxacine, chlorhydrate de ciprofloxacine) 500 mg comprimé oral à libération prolongée) BAYER INC","mp_formal_name: ""CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet) BAYER INC"" -> ""CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet) BAYER INC""
mp_fr_description: ""CIPRO XL (ciprofloxacine (ciprofloxacine, chlorhydrate de ciprofloxacine) 500 mg comprimé oral à libération m̲o̲d̲i̲f̲i̲ée) BAYER INC"" -> ""CIPRO XL (ciprofloxacine (ciprofloxacine, chlorhydrate de ciprofloxacine) 500 mg comprimé oral à libération p̲r̲o̲l̲o̲n̲g̲ée) BAYER INC"""
72244,02247934,APO-CARVEDILOL (carvedilol 6.25 mg oral tablet) APOTEX INC,"APO-CARVEDILOL (carvédilol 6,25 mg comprimé oral) APOTEX INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20030806"" -> ""20251121"""
73669,02251787,"CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 1000 mg prolonged-release oral tablet) BAYER INC","CIPRO XL (ciprofloxacine (ciprofloxacine, chlorhydrate de ciprofloxacine) 1000 mg comprimé oral à libération prolongée) BAYER INC","mp_formal_name: ""CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 1000 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet) BAYER INC"" -> ""CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 1000 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet) BAYER INC""
mp_fr_description: ""CIPRO XL (ciprofloxacine (ciprofloxacine, chlorhydrate de ciprofloxacine) 1000 mg comprimé oral à libération m̲o̲d̲i̲f̲i̲ée) BAYER INC"" -> ""CIPRO XL (ciprofloxacine (ciprofloxacine, chlorhydrate de ciprofloxacine) 1000 mg comprimé oral à libération p̲r̲o̲l̲o̲n̲g̲ée) BAYER INC"""
73930,02254409,GRAVOL IMMEDIATE RELEASE & LONG ACTING CAPLETS (dimenhydrinate 100 mg prolonged-release oral tablet) CHURCH & DWIGHT CANADA CORP,GRAVOL IMMEDIATE RELEASE & LONG ACTING CAPLETS (dimenhydrinate 100 mg comprimé oral à libération prolongée) CHURCH & DWIGHT CANADA CORP,"mp_formal_name: ""GRAVOL IMMEDIATE RELEASE & LONG ACTING CAPLETS (dimenhydrinate 100 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet) CHURCH & DWIGHT CANADA CORP"" -> ""GRAVOL IMMEDIATE RELEASE & LONG ACTING CAPLETS (dimenhydrinate 100 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet) CHURCH & DWIGHT CANADA CORP""
mp_fr_description: ""GRAVOL IMMEDIATE RELEASE & LONG ACTING CAPLETS (dimenhydrinate 100 mg comprimé oral à libération m̲o̲d̲i̲f̲i̲ée) CHURCH & DWIGHT CANADA CORP"" -> ""GRAVOL IMMEDIATE RELEASE & LONG ACTING CAPLETS (dimenhydrinate 100 mg comprimé oral à libération p̲r̲o̲l̲o̲n̲g̲ée) CHURCH & DWIGHT CANADA CORP"""
74161,02256371,CLOBEX SHAMPOO (clobetasol propionate 0.05 % shampoo) GALDERMA CANADA INC.,"CLOBEX SHAMPOO (propionate de clobétasol 0,05 % shampoing) GALDERMA CANADA INC.","mp_formal_name: ""CLOBEX SHAMPOO (clobetasol propionate 0.05 % shampoo) GALDERMA CANADA INC"" -> ""CLOBEX SHAMPOO (clobetasol propionate 0.05 % shampoo) GALDERMA CANADA INC.̲""
mp_fr_description: ""CLOBEX SHAMPOO (propionate de clobétasol 0,05 % shampoing) GALDERMA CANADA INC"" -> ""CLOBEX SHAMPOO (propionate de clobétasol 0,05 % shampoing) GALDERMA CANADA INC.̲"""
74601,02260557,CLARITIN ALLERGY + SINUS EXTRA STRENGTH (loratadine 10 mg and pseudoephedrine sulfate 240 mg prolonged-release oral tablet) BAYER INC,CLARITIN ALLERGY + SINUS EXTRA STRENGTH (loratadine 10 mg et sulfate de pseudoéphédrine 240 mg comprimé oral à libération prolongée) BAYER INC,"mp_formal_name: ""CLARITIN ALLERGY + SINUS EXTRA STRENGTH (loratadine 10 mg and pseudoephedrine sulfate 240 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet) BAYER INC"" -> ""CLARITIN ALLERGY + SINUS EXTRA STRENGTH (loratadine 10 mg and pseudoephedrine sulfate 240 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet) BAYER INC""
mp_fr_description: ""CLARITIN ALLERGY + SINUS EXTRA STRENGTH (loratadine 10 mg et sulfate de pseudoéphédrine 240 mg comprimé oral à libération m̲o̲d̲i̲f̲i̲ée) BAYER INC"" -> ""CLARITIN ALLERGY + SINUS EXTRA STRENGTH (loratadine 10 mg et sulfate de pseudoéphédrine 240 mg comprimé oral à libération p̲r̲o̲l̲o̲n̲g̲ée) BAYER INC"""
75449,02269090,TRUSOPT PRESERVATIVE-FREE (dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops) ELVIUM LIFE SCIENCES,TRUSOPT PRESERVATIVE-FREE (dorzolamide (chlorhydrate de dorzolamide) 2 % gouttes ophtalmiques) ELVIUM LIFE SCIENCES,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060201"" -> ""20241120"""
75473,02269341,KIVEXA (abacavir (abacavir sulfate) 600 mg and lamivudine 300 mg oral tablet) VIIV HEALTHCARE ULC,KIVEXA (abacavir (sulfate d'abacavir) 600 mg et lamivudine 300 mg comprimé oral) VIIV HEALTHCARE ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20050817"" -> ""20251111"""
75622,02270862,PMS-MOMETASONE (mometasone furoate 0.1 % cutaneous ointment) PHARMASCIENCE INC,"PMS-MOMETASONE (furoate de mométasone 0,1 % pommade cutanée) PHARMASCIENCE INC","mp_status_effective_time: ""20170803"" -> ""20250704"""
75626,02270889,RIVA-ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-ALENDRONATE (acide alendronique (alendronate sodique) 70 mg comprimé oral) LABORATOIRE RIVA INC.,"Health_Canada_product_name: ""RIVA-ALENDRONATE FC"" -> ""RIVA-ALENDRONATE""
mp_formal_name: ""RIVA-ALENDRONATE ̲F̲C̲ (alendronic acid (alendronate sodium) 70 mg oral tablet) LABORATOIRE RIVA INC."" -> ""RIVA-ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-ALENDRONATE ̲F̲C̲ (acide alendronique (alendronate sodique) 70 mg comprimé oral) LABORATOIRE RIVA INC."" -> ""RIVA-ALENDRONATE (acide alendronique (alendronate sodique) 70 mg comprimé oral) LABORATOIRE RIVA INC."""
75884,02273357,MAXIMUM STRENGTH PEPCID AC (famotidine 20 mg oral tablet) KENVUE CANADA INC.,MAXIMUM STRENGTH PEPCID AC (famotidine 20 mg comprimé oral) KENVUE CANADA INC.,"mp_formal_name: ""MAXIMUM STRENGTH PEPCID AC (famotidine 20 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""MAXIMUM STRENGTH PEPCID AC (famotidine 20 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""MAXIMUM STRENGTH PEPCID AC (famotidine 20 mg comprimé oral) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""MAXIMUM STRENGTH PEPCID AC (famotidine 20 mg comprimé oral) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
75946,02274000,DIFFERIN XP (adapalene 0.3 % cutaneous gel) GALDERMA CANADA INC.,"DIFFERIN XP (adapalène 0,3 % gel cutané) GALDERMA CANADA INC.","mp_formal_name: ""DIFFERIN XP (adapalene 0.3 % cutaneous gel) GALDERMA CANADA INC"" -> ""DIFFERIN XP (adapalene 0.3 % cutaneous gel) GALDERMA CANADA INC.̲""
mp_fr_description: ""DIFFERIN XP (adapalène 0,3 % gel cutané) GALDERMA CANADA INC"" -> ""DIFFERIN XP (adapalène 0,3 % gel cutané) GALDERMA CANADA INC.̲"""
77010,02284537,PMS-ASA EC (acetylsalicylic acid 650 mg gastro-resistant tablet) PHARMASCIENCE INC,PMS-ASA EC (acide acétylsalicylique 650 mg comprimé gastrorésistant) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
78139,02296039,TAPAZOLE (methimazole 10 mg oral tablet) KNIGHT THERAPEUTICS INC.,TAPAZOLE (méthimazole 10 mg comprimé oral) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""TAPAZOLE (methimazole 10 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""TAPAZOLE (methimazole 10 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""TAPAZOLE (méthimazole 10 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""TAPAZOLE (méthimazole 10 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
78314,02297809,METROGEL 1% (metronidazole 1 % cutaneous gel) GALDERMA CANADA INC.,METROGEL 1% (métronidazole 1 % gel cutané) GALDERMA CANADA INC.,"mp_formal_name: ""METROGEL 1% (metronidazole 1 % cutaneous gel) GALDERMA CANADA INC"" -> ""METROGEL 1% (metronidazole 1 % cutaneous gel) GALDERMA CANADA INC.̲""
mp_fr_description: ""METROGEL 1% (métronidazole 1 % gel cutané) GALDERMA CANADA INC"" -> ""METROGEL 1% (métronidazole 1 % gel cutané) GALDERMA CANADA INC.̲"""
78510,02299739,CLOBEX SPRAY (clobetasol propionate 0.05 % cutaneous spray) GALDERMA CANADA INC.,"CLOBEX SPRAY (propionate de clobétasol 0,05 % vaporisation cutanée) GALDERMA CANADA INC.","mp_formal_name: ""CLOBEX SPRAY (clobetasol propionate 0.05 % cutaneous spray) GALDERMA CANADA INC"" -> ""CLOBEX SPRAY (clobetasol propionate 0.05 % cutaneous spray) GALDERMA CANADA INC.̲""
mp_fr_description: ""CLOBEX SPRAY (propionate de clobétasol 0,05 % vaporisation cutanée) GALDERMA CANADA INC"" -> ""CLOBEX SPRAY (propionate de clobétasol 0,05 % vaporisation cutanée) GALDERMA CANADA INC.̲"""
78818,02302861,TEVA-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) TEVA CANADA LIMITED,TEVA-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 15 mg comprimé oral) TEVA CANADA LIMITED,"Health_Canada_product_name: ""ACT PIOGLITAZONE"" -> ""TEVA-PIOGLITAZONE""
mp_formal_name: ""A̲C̲T̲ ̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""A̲C̲T̲ ̲PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 15 mg comprimé oral) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 15 mg comprimé oral) TEVA CANADA LIMITED"""
78819,02302888,TEVA-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TEVA CANADA LIMITED,TEVA-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 30 mg comprimé oral) TEVA CANADA LIMITED,"Health_Canada_product_name: ""ACT PIOGLITAZONE"" -> ""TEVA-PIOGLITAZONE""
mp_formal_name: ""A̲C̲T̲ ̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""A̲C̲T̲ ̲PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 30 mg comprimé oral) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 30 mg comprimé oral) TEVA CANADA LIMITED"""
78820,02302896,TEVA-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) TEVA CANADA LIMITED,TEVA-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 45 mg comprimé oral) TEVA CANADA LIMITED,"Health_Canada_product_name: ""ACT PIOGLITAZONE"" -> ""TEVA-PIOGLITAZONE""
mp_formal_name: ""A̲C̲T̲ ̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""A̲C̲T̲ ̲PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 45 mg comprimé oral) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 45 mg comprimé oral) TEVA CANADA LIMITED"""
80876,02323273,METVIX (methyl aminolevulinate (methyl aminolevulinate hydrochloride) 168 mg per g cutaneous cream) GALDERMA CANADA INC.,METVIX (aminolévulinate méthylique (chlorhydrate d'aminolévulinate méthylique) 168 mg par g crème cutanée) GALDERMA CANADA INC.,"mp_formal_name: ""METVIX (methyl aminolevulinate (methyl aminolevulinate hydrochloride) 168 mg per g cutaneous cream) GALDERMA CANADA INC"" -> ""METVIX (methyl aminolevulinate (methyl aminolevulinate hydrochloride) 168 mg per g cutaneous cream) GALDERMA CANADA INC.̲""
mp_fr_description: ""METVIX (aminolévulinate méthylique (chlorhydrate d'aminolévulinate méthylique) 168 mg par g crème cutanée) GALDERMA CANADA INC"" -> ""METVIX (aminolévulinate méthylique (chlorhydrate d'aminolévulinate méthylique) 168 mg par g crème cutanée) GALDERMA CANADA INC.̲"""
80993,02324482,PRO-CLARITHROMYCIN (clarithromycin 250 mg oral tablet) PRO DOC LIMITEE,PRO-CLARITHROMYCIN (clarithromycine 250 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""CLARITHROMYCIN"" -> ""PRO-CLARITHROMYCIN""
mp_formal_name: ""CLARITHROMYCIN (clarithromycin 250 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲CLARITHROMYCIN (clarithromycin 250 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""CLARITHROMYCIN (clarithromycine 250 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲CLARITHROMYCIN (clarithromycine 250 mg comprimé oral) PRO DOC LIMITEE"""
80994,02324490,PRO-CLARITHROMYCIN (clarithromycin 500 mg oral tablet) PRO DOC LIMITEE,PRO-CLARITHROMYCIN (clarithromycine 500 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""CLARITHROMYCIN"" -> ""PRO-CLARITHROMYCIN""
mp_formal_name: ""CLARITHROMYCIN (clarithromycin 500 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲CLARITHROMYCIN (clarithromycin 500 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""CLARITHROMYCIN (clarithromycine 500 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲CLARITHROMYCIN (clarithromycine 500 mg comprimé oral) PRO DOC LIMITEE"""
81195,02326590,PMS-ROPINIROLE (ropinirole (ropinirole hydrochloride) 0.25 mg oral tablet) PHARMASCIENCE INC,"PMS-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 0,25 mg comprimé oral) PHARMASCIENCE INC","mp_status_effective_time: ""20190529"" -> ""20250704"""
81197,02326612,PMS-ROPINIROLE (ropinirole (ropinirole hydrochloride) 1 mg oral tablet) PHARMASCIENCE INC,PMS-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 1 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20190602"" -> ""20251229"""
81198,02326620,PMS-ROPINIROLE (ropinirole (ropinirole hydrochloride) 2 mg oral tablet) PHARMASCIENCE INC,PMS-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 2 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20190531"" -> ""20251230"""
81199,02326639,PMS-ROPINIROLE (ropinirole (ropinirole hydrochloride) 5 mg oral tablet) PHARMASCIENCE INC,PMS-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 5 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20251230"""
82422,02338572,SILKIS (calcitriol 3 mcg per g cutaneous ointment) GALDERMA CANADA INC.,SILKIS (calcitriol 3 mcg par g pommade cutanée) GALDERMA CANADA INC.,"mp_formal_name: ""SILKIS (calcitriol 3 mcg per g cutaneous ointment) GALDERMA CANADA INC"" -> ""SILKIS (calcitriol 3 mcg per g cutaneous ointment) GALDERMA CANADA INC.̲""
mp_fr_description: ""SILKIS (calcitriol 3 mcg par g pommade cutanée) GALDERMA CANADA INC"" -> ""SILKIS (calcitriol 3 mcg par g pommade cutanée) GALDERMA CANADA INC.̲"""
82498,02339366,PRECEDEX (dexmedetomidine (dexmedetomidine hydrochloride) 200 mcg per 2 mL solution for injection vial) PFIZER CANADA ULC,PRECEDEX (dexmédétomidine (chlorhydrate de dexmédétomidine) 200 mcg par 2 mL solution injectable fiole) PFIZER CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100224"" -> ""20251113"""
85075,02365871,TACTUPUMP (adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC.,"TACTUPUMP (adapalène 0,1 % et peroxyde de benzoyle 2,5 % gel cutané) GALDERMA CANADA INC.","mp_formal_name: ""TACTUPUMP (adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC"" -> ""TACTUPUMP (adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC.̲""
mp_fr_description: ""TACTUPUMP (adapalène 0,1 % et peroxyde de benzoyle 2,5 % gel cutané) GALDERMA CANADA INC"" -> ""TACTUPUMP (adapalène 0,1 % et peroxyde de benzoyle 2,5 % gel cutané) GALDERMA CANADA INC.̲"""
85367,02368684,MEN'S ROGAINE FOAM 5% (minoxidil 5 % cutaneous foam) KENVUE CANADA INC.,MEN'S ROGAINE FOAM 5% (minoxidil 5 % mousse cutanée) KENVUE CANADA INC.,"mp_formal_name: ""MEN'S ROGAINE FOAM 5% (minoxidil 5 % cutaneous foam) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""MEN'S ROGAINE FOAM 5% (minoxidil 5 % cutaneous foam) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""MEN'S ROGAINE FOAM 5% (minoxidil 5 % mousse cutanée) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""MEN'S ROGAINE FOAM 5% (minoxidil 5 % mousse cutanée) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
85714,02372010,JALYN (dutasteride 0.5 mg and tamsulosin hydrochloride 0.4 mg prolonged-release oral capsule) GLAXOSMITHKLINE INC,"JALYN (dutastéride 0,5 mg et chlorhydrate de tamsulosine 0,4 mg capsule orale à libération prolongée) GLAXOSMITHKLINE INC","mp_formal_name: ""JALYN (dutasteride 0.5 mg and tamsulosin hydrochloride 0.4 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) GLAXOSMITHKLINE INC"" -> ""JALYN (dutasteride 0.5 mg and tamsulosin hydrochloride 0.4 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) GLAXOSMITHKLINE INC""
mp_fr_description: ""JALYN (dutastéride 0,5 mg et chlorhydrate de tamsulosine 0,4 mg capsule orale à libération m̲o̲d̲i̲f̲i̲ée) GLAXOSMITHKLINE INC"" -> ""JALYN (dutastéride 0,5 mg et chlorhydrate de tamsulosine 0,4 mg capsule orale à libération p̲r̲o̲l̲o̲n̲g̲ée) GLAXOSMITHKLINE INC"""
85748,02372347,IRBESARTAN (irbesartan 75 mg oral tablet) SANIS HEALTH INC,IRBESARTAN (irbésartan 75 mg comprimé oral) SANIS HEALTH INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250618"" -> ""20111018"""
86128,02375885,APPRILON (doxycycline (doxycycline monohydrate) 40 mg modified-release oral capsule) GALDERMA CANADA INC.,APPRILON (doxycycline (monohydrate de doxycycline) 40 mg capsule orale à libération modifiée) GALDERMA CANADA INC.,"mp_formal_name: ""APPRILON (doxycycline (doxycycline monohydrate) 40 mg modified-release oral capsule) GALDERMA CANADA INC"" -> ""APPRILON (doxycycline (doxycycline monohydrate) 40 mg modified-release oral capsule) GALDERMA CANADA INC.̲""
mp_fr_description: ""APPRILON (doxycycline (monohydrate de doxycycline) 40 mg capsule orale à libération modifiée) GALDERMA CANADA INC"" -> ""APPRILON (doxycycline (monohydrate de doxycycline) 40 mg capsule orale à libération modifiée) GALDERMA CANADA INC.̲"""
87771,02392437,ISENTRESS (raltegravir (raltegravir potassium) 100 mg chewable tablet) MERCK CANADA INC,ISENTRESS (raltégravir (raltégravir potassique) 100 mg comprimé à croquer) MERCK CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130211"" -> ""20240712"""
88398,02399083,NUTROPIN AQ NUSPIN 20 (somatropin 20 mg per 2 mL solution for injection pen) HOFFMANN-LA ROCHE LIMITED,NUTROPIN AQ NUSPIN 20 (somatropine 20 mg par 2 mL solution injectable stylo) HOFFMANN-LA ROCHE LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130909"" -> ""20250131"""
89096,02406233,UVADEX (methoxsalen 200 mcg per 10 mL solution for blood fraction modification vial) THERAKOS LLC,UVADEX (méthoxsalène 200 mcg par 10 mL solution pour la préparation ex vivo de fractions sanguines fiole) THERAKOS LLC,"mp_formal_name: ""UVADEX (methoxsalen 200 mcg per 10 mL solution for i̲n̲j̲e̲c̲tion vial) THERAKOS LLC"" -> ""UVADEX (methoxsalen 200 mcg per 10 mL solution for b̲l̲o̲o̲d̲ ̲f̲r̲a̲c̲t̲i̲o̲n̲ ̲m̲o̲d̲i̲f̲i̲c̲a̲tion vial) THERAKOS LLC""
mp_fr_description: ""UVADEX (méthoxsalène 200 mcg par 10 mL solution i̲n̲j̲e̲c̲t̲a̲b̲l̲e̲ fiole) THERAKOS LLC"" -> ""UVADEX (méthoxsalène 200 mcg par 10 mL solution p̲o̲u̲r̲ ̲l̲a̲ ̲p̲r̲é̲p̲a̲r̲a̲t̲i̲o̲n̲ ̲e̲x̲ ̲v̲i̲v̲o̲ ̲d̲e̲ ̲f̲r̲a̲c̲t̲i̲o̲n̲s̲ ̲s̲a̲n̲g̲u̲i̲n̲e̲s̲ fiole) THERAKOS LLC"""
