ccdd_code,ccdd_formal_name,ccdd_type,policy_type,policy_reference,special_groupings_status,special_groupings_status_effective_time,changes
01924559,DEXEDRINE SPANSULE (dextroamphetamine sulfate 10 mg prolonged-release oral capsule) ENDO OPERATIONS LTD.,MP,500003,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""DEXEDRINE SPANSULE (dextroamphetamine sulfate 10 mg prolonged-release oral capsule) PALADIN PHARMA INC."" -> DEXEDRINE SPANSULE (dextroamphetamine sulfate 10 mg prolonged-release oral capsule) ENDO OPERATIONS LTD."
01924516,DEXEDRINE (dextroamphetamine sulfate 5 mg oral tablet) ENDO OPERATIONS LTD.,MP,500003,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""DEXEDRINE (dextroamphetamine sulfate 5 mg oral tablet) PALADIN PHARMA INC."" -> DEXEDRINE (dextroamphetamine sulfate 5 mg oral tablet) ENDO OPERATIONS LTD."
01924567,DEXEDRINE SPANSULE (dextroamphetamine sulfate 15 mg prolonged-release oral capsule) ENDO OPERATIONS LTD.,MP,500003,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""DEXEDRINE SPANSULE (dextroamphetamine sulfate 15 mg prolonged-release oral capsule) PALADIN PHARMA INC."" -> DEXEDRINE SPANSULE (dextroamphetamine sulfate 15 mg prolonged-release oral capsule) ENDO OPERATIONS LTD."
01934767,ROBAXACET-8 (acetaminophen 325 mg and codeine phosphate 8 mg and methocarbamol 400 mg oral tablet) HALEON CANADA ULC,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""ROBAXACET-8 (acetaminophen 325 mg and codeine phosphate 8 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"" -> ROBAXACET-8 (acetaminophen 325 mg and codeine phosphate 8 mg and methocarbamol 400 mg oral tablet) HALEON CANADA ULC"
