drug_code,mp_code,mp_formal_name,mp_fr_description,changes
97696,02486792,FULVESTRANT INJECTION (fulvestrant 250 mg per 5 mL solution for injection syringe) ACCORD HEALTHCARE INC,FULVESTRANT INJECTION (fulvestrant 250 mg par 5 mL solution injectable seringue) ACCORD HEALTHCARE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20220302"" -> ""20241101"""
97920,02489147,ERFA-AMIKACIN (amikacin (amikacin sulfate) 500 mg per 2 mL solution for injection vial) SEARCHLIGHT PHARMA INC,ERFA-AMIKACIN (amikacine (sulfate d'amikacine) 500 mg par 2 mL solution injectable fiole) SEARCHLIGHT PHARMA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20191129"" -> ""20241122"""
97986,02489783,ZEJULA (niraparib (niraparib tosylate) 100 mg oral capsule) GLAXOSMITHKLINE INC,ZEJULA (niraparib (tosylate de niraparib) 100 mg capsule orale) GLAXOSMITHKLINE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200109"" -> ""20241026"""
99246,02502933,ACH-TERIFLUNOMIDE (teriflunomide 14 mg oral tablet) ACCORD HEALTHCARE INC,ACH-TERIFLUNOMIDE (tériflunomide 14 mg comprimé oral) ACCORD HEALTHCARE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20220519"" -> ""20241101"""
99328,02503840,PMS-SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 25 mg oral tablet) PHARMASCIENCE INC,PMS-SITAGLIPTIN (sitagliptine (phosphate de sitagliptine monohydraté) 25 mg comprimé oral) PHARMASCIENCE INC,ADDED
99329,02503859,PMS-SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) PHARMASCIENCE INC,PMS-SITAGLIPTIN (sitagliptine (phosphate de sitagliptine monohydraté) 50 mg comprimé oral) PHARMASCIENCE INC,ADDED
99330,02503867,PMS-SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 100 mg oral tablet) PHARMASCIENCE INC,PMS-SITAGLIPTIN (sitagliptine (phosphate de sitagliptine monohydraté) 100 mg comprimé oral) PHARMASCIENCE INC,ADDED
99452,02505177,AZACITIDINE FOR INJECTION (azacitidine 100 mg per vial powder for suspension for injection) FRESENIUS KABI CANADA LTD,AZACITIDINE FOR INJECTION (azacitidine 100 mg par fiole poudre pour suspension injectable) FRESENIUS KABI CANADA LTD,ADDED
100203,02512777,SANDOZ AFATINIB (afatinib (afatinib dimaleate) 20 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ AFATINIB (afatinib (dimaléate d'afatinib) 20 mg comprimé oral) SANDOZ CANADA INCORPORATED,ADDED
100204,02512785,SANDOZ AFATINIB (afatinib (afatinib dimaleate) 30 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ AFATINIB (afatinib (dimaléate d'afatinib) 30 mg comprimé oral) SANDOZ CANADA INCORPORATED,ADDED
100205,02512793,SANDOZ AFATINIB (afatinib (afatinib dimaleate) 40 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ AFATINIB (afatinib (dimaléate d'afatinib) 40 mg comprimé oral) SANDOZ CANADA INCORPORATED,ADDED
101418,02525186,LISINOPRIL (TYPE Z) (lisinopril 5 mg oral tablet) SANIS HEALTH INC,LISINOPRIL (TYPE Z) (lisinopril 5 mg comprimé oral) SANIS HEALTH INC,"Health_Canada_product_name: ""LISINOPRIL"" -> ""LISINOPRIL (TYPE Z)""
mp_formal_name: ""LISINOPRIL (lisinopril 5 mg oral tablet) SANIS HEALTH INC"" -> ""LISINOPRIL ̲(̲T̲Y̲P̲E̲ ̲Z̲)̲ (lisinopril 5 mg oral tablet) SANIS HEALTH INC""
mp_fr_description: ""LISINOPRIL (lisinopril 5 mg comprimé oral) SANIS HEALTH INC"" -> ""LISINOPRIL ̲(̲T̲Y̲P̲E̲ ̲Z̲)̲ (lisinopril 5 mg comprimé oral) SANIS HEALTH INC"""
101419,02525194,LISINOPRIL (TYPE Z) (lisinopril 10 mg oral tablet) SANIS HEALTH INC,LISINOPRIL (TYPE Z) (lisinopril 10 mg comprimé oral) SANIS HEALTH INC,"Health_Canada_product_name: ""LISINOPRIL"" -> ""LISINOPRIL (TYPE Z)""
mp_formal_name: ""LISINOPRIL (lisinopril 10 mg oral tablet) SANIS HEALTH INC"" -> ""LISINOPRIL ̲(̲T̲Y̲P̲E̲ ̲Z̲)̲ (lisinopril 10 mg oral tablet) SANIS HEALTH INC""
mp_fr_description: ""LISINOPRIL (lisinopril 10 mg comprimé oral) SANIS HEALTH INC"" -> ""LISINOPRIL ̲(̲T̲Y̲P̲E̲ ̲Z̲)̲ (lisinopril 10 mg comprimé oral) SANIS HEALTH INC"""
101420,02525208,LISINOPRIL (TYPE Z) (lisinopril 20 mg oral tablet) SANIS HEALTH INC,LISINOPRIL (TYPE Z) (lisinopril 20 mg comprimé oral) SANIS HEALTH INC,"Health_Canada_product_name: ""LISINOPRIL"" -> ""LISINOPRIL (TYPE Z)""
mp_formal_name: ""LISINOPRIL (lisinopril 20 mg oral tablet) SANIS HEALTH INC"" -> ""LISINOPRIL ̲(̲T̲Y̲P̲E̲ ̲Z̲)̲ (lisinopril 20 mg oral tablet) SANIS HEALTH INC""
mp_fr_description: ""LISINOPRIL (lisinopril 20 mg comprimé oral) SANIS HEALTH INC"" -> ""LISINOPRIL ̲(̲T̲Y̲P̲E̲ ̲Z̲)̲ (lisinopril 20 mg comprimé oral) SANIS HEALTH INC"""
101740,02528142,LETYBO (letibotulinumtoxina 100 unit per vial powder for solution for injection) HUGEL CANADA INC.,LETYBO (létibotulinumtoxina 100 unité par fiole poudre pour solution injectable) HUGEL CANADA INC.,"mp_formal_name: ""LETYBO (letibotulinumtoxina 100 unit per vial powder for solution for injection) C̲R̲O̲M̲A̲ ̲A̲E̲S̲T̲H̲E̲T̲I̲C̲S̲ ̲C̲A̲N̲A̲D̲A̲,̲ ̲L̲T̲D̲."" -> ""LETYBO (letibotulinumtoxina 100 unit per vial powder for solution for injection) H̲U̲G̲E̲L̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.""
mp_fr_description: ""LETYBO (létibotulinumtoxina 100 unité par fiole poudre pour solution injectable) C̲R̲O̲M̲A̲ ̲A̲E̲S̲T̲H̲E̲T̲I̲C̲S̲ ̲C̲A̲N̲A̲D̲A̲,̲ ̲L̲T̲D̲."" -> ""LETYBO (létibotulinumtoxina 100 unité par fiole poudre pour solution injectable) H̲U̲G̲E̲L̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
101789,02528673,PIPERACILLIN AND TAZOBACTAM FOR INJECTION (piperacillin (piperacillin sodium) 2 g per vial and tazobactam (tazobactam sodium) 0.25 g per vial powder for solution for injection) EUGIA PHARMA INC.,"PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 2 g par fiole et tazobactam (tazobactam sodique) 0,25 g par fiole poudre pour solution injectable) EUGIA PHARMA INC.",ADDED
101802,02528835,PANTOPRAZOLE FOR INJECTION (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg per vial powder for solution for injection) EUGIA PHARMA INC.,PANTOPRAZOLE FOR INJECTION (pantoprazole (pantoprazole sodique sesquihydrate) 40 mg par fiole poudre pour solution injectable) EUGIA PHARMA INC.,ADDED
101963,02530449,LIDOCAINE INJECTION BP (lidocaine hydrochloride 200 mg per 20 mL solution for injection vial) EUGIA PHARMA INC.,LIDOCAINE INJECTION BP (chlorhydrate de lidocaïne 200 mg par 20 mL solution injectable fiole) EUGIA PHARMA INC.,ADDED
101964,02530457,LIDOCAINE INJECTION BP (lidocaine hydrochloride 400 mg per 20 mL solution for injection vial) EUGIA PHARMA INC.,LIDOCAINE INJECTION BP (chlorhydrate de lidocaïne 400 mg par 20 mL solution injectable fiole) EUGIA PHARMA INC.,ADDED
102870,02539977,AXBERI (enoxaparin sodium 30 mg per 0.3 mL solution for injection syringe) BAXTER CORPORATION,"AXBERI (énoxaparine sodique 30 mg par 0,3 mL solution injectable seringue) BAXTER CORPORATION",ADDED
102871,02539985,AXBERI (enoxaparin sodium 40 mg per 0.4 mL solution for injection syringe) BAXTER CORPORATION,"AXBERI (énoxaparine sodique 40 mg par 0,4 mL solution injectable seringue) BAXTER CORPORATION",ADDED
102873,02540002,AXBERI (enoxaparin sodium 60 mg per 0.6 mL solution for injection syringe) BAXTER CORPORATION,"AXBERI (énoxaparine sodique 60 mg par 0,6 mL solution injectable seringue) BAXTER CORPORATION",ADDED
102874,02540010,AXBERI (enoxaparin sodium 80 mg per 0.8 mL solution for injection syringe) BAXTER CORPORATION,"AXBERI (énoxaparine sodique 80 mg par 0,8 mL solution injectable seringue) BAXTER CORPORATION",ADDED
102875,02540029,AXBERI HP (enoxaparin sodium 120 mg per 0.8 mL solution for injection syringe) BAXTER CORPORATION,"AXBERI HP (énoxaparine sodique 120 mg par 0,8 mL solution injectable seringue) BAXTER CORPORATION",ADDED
102876,02540037,AXBERI HP (enoxaparin sodium 150 mg per 1 mL solution for injection syringe) BAXTER CORPORATION,AXBERI HP (énoxaparine sodique 150 mg par 1 mL solution injectable seringue) BAXTER CORPORATION,ADDED
103047,02541866,COMIRNATY OMICRON XBB.1.5 (raxtozinameran 3 mcg per 0.2 mL suspension for injection 2 mL vial) BIONTECH MANUFACTURING GMBH,"COMIRNATY OMICRON XBB.1.5 (raxtozinaméran 3 mcg par 0,2 mL suspension injectable 2 mL fiole) BIONTECH MANUFACTURING GMBH",ADDED
103146,02542943,ASPARLAS (calaspargase pegol 3750 unit per 5 mL solution for injection vial) SERVIER CANADA INC,ASPARLAS (calaspargase pégol 3750 unité par 5 mL solution injectable fiole) SERVIER CANADA INC,ADDED
103314,02544555,MYALEPTA (metreleptin 3 mg per vial powder for solution for injection) CHIESI FARMACEUTICI S.P.A.,MYALEPTA (métréleptine 3 mg par fiole poudre pour solution injectable) CHIESI FARMACEUTICI S.P.A.,ADDED
103315,02544563,MYALEPTA (metreleptin 5.8 mg per vial powder for solution for injection) CHIESI FARMACEUTICI S.P.A.,"MYALEPTA (métréleptine 5,8 mg par fiole poudre pour solution injectable) CHIESI FARMACEUTICI S.P.A.",ADDED
103412,02545349,JAMP SUMATRIPTAN (sumatriptan (sumatriptan succinate) 25 mg oral tablet) JAMP PHARMA CORPORATION,JAMP SUMATRIPTAN (sumatriptan (succinate de sumatriptan) 25 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103413,02545357,JAMP SUMATRIPTAN (sumatriptan (sumatriptan succinate) 50 mg oral tablet) JAMP PHARMA CORPORATION,JAMP SUMATRIPTAN (sumatriptan (succinate de sumatriptan) 50 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103414,02545365,JAMP SUMATRIPTAN (sumatriptan (sumatriptan succinate) 100 mg oral tablet) JAMP PHARMA CORPORATION,JAMP SUMATRIPTAN (sumatriptan (succinate de sumatriptan) 100 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103447,02545721,XENPOZYME (olipudase alfa 20 mg per vial powder for solution for injection) SANOFI-AVENTIS CANADA INC,XENPOZYME (olipudase alfa 20 mg par fiole poudre pour solution injectable) SANOFI-AVENTIS CANADA INC,ADDED
103561,02546949,MINT-VARENICLINE (varenicline (varenicline tartrate) 0.5 mg oral tablet) MINT PHARMACEUTICALS INC,"MINT-VARENICLINE (varénicline (tartrate de varénicline) 0,5 mg comprimé oral) MINT PHARMACEUTICALS INC",ADDED
103562,02546957,MINT-VARENICLINE (varenicline (varenicline tartrate) 1 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-VARENICLINE (varénicline (tartrate de varénicline) 1 mg comprimé oral) MINT PHARMACEUTICALS INC,ADDED
103594,02547317,MINT-METFORMIN XR (metformin hydrochloride 1000 mg prolonged-release oral tablet) MINT PHARMACEUTICALS INC,MINT-METFORMIN XR (chlorhydrate de metformine 1000 mg comprimé oral à libération prolongée) MINT PHARMACEUTICALS INC,ADDED
103598,02547368,PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) 10445517 CANADA INC / NORTH PHARMACEUTICALS / DAC PHARMACEUTICALS,PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 40 mg comprimé gastrorésistant) 10445517 CANADA INC / NORTH PHARMACEUTICALS / DAC PHARMACEUTICALS,ADDED
103650,02547562,ICATIBANT INJECTION (icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe) JAMP PHARMA CORPORATION,ICATIBANT INJECTION (icatibant (acétate d'icatibant) 30 mg par 3 mL solution injectable seringue) JAMP PHARMA CORPORATION,ADDED
103669,02547767,M-METFORMIN (metformin hydrochloride 500 mg oral tablet) MANTRA PHARMA INC,M-METFORMIN (chlorhydrate de metformine 500 mg comprimé oral) MANTRA PHARMA INC,ADDED
103670,02547775,M-METFORMIN (metformin hydrochloride 850 mg oral tablet) MANTRA PHARMA INC,M-METFORMIN (chlorhydrate de metformine 850 mg comprimé oral) MANTRA PHARMA INC,ADDED
103716,02548275,M-METFORMIN (metformin hydrochloride 1000 mg oral tablet) MANTRA PHARMA INC,M-METFORMIN (chlorhydrate de metformine 1000 mg comprimé oral) MANTRA PHARMA INC,ADDED
103770,02548879,APIXABAN (apixaban 2.5 mg oral tablet) SANIS HEALTH INC,"APIXABAN (apixaban 2,5 mg comprimé oral) SANIS HEALTH INC",ADDED
103771,02548887,APIXABAN (apixaban 5 mg oral tablet) SANIS HEALTH INC,APIXABAN (apixaban 5 mg comprimé oral) SANIS HEALTH INC,ADDED
103775,02548909,WAINUA (eplontersen (eplontersen sodium) 45 mg per 0.8 mL solution for injection syringe) ASTRAZENECA CANADA INC,"WAINUA (éplontersen (éplontersen sodique) 45 mg par 0,8 mL solution injectable seringue) ASTRAZENECA CANADA INC",ADDED
103798,02549107,FAMOTIDINE (famotidine 20 mg oral tablet) SIVEM PHARMACEUTICALS ULC,FAMOTIDINE (famotidine 20 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ADDED
103799,02549115,FAMOTIDINE (famotidine 40 mg oral tablet) SIVEM PHARMACEUTICALS ULC,FAMOTIDINE (famotidine 40 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ADDED
103806,02549190,ODAN-VALPROIC ACID (valproic acid (sodium valproate) 250 mg per 5 mL oral solution) ODAN LABORATORIES LTD,ODAN-VALPROIC ACID (acide valproïque (valproate de sodium) 250 mg par 5 mL solution orale) ODAN LABORATORIES LTD,ADDED
103879,02549980,TIBSOVO (ivosidenib 250 mg oral tablet) SERVIER CANADA INC,TIBSOVO (ivosidénib 250 mg comprimé oral) SERVIER CANADA INC,ADDED
103912,02550296,SPEVIGO (spesolimab 150 mg per 1 mL solution for injection syringe) BOEHRINGER INGELHEIM (CANADA) LTD LTEE,SPEVIGO (spésolimab 150 mg par 1 mL solution injectable seringue) BOEHRINGER INGELHEIM (CANADA) LTD LTEE,ADDED
103919,02550377,NRA-PRUCALOPRIDE (prucalopride (prucalopride succinate) 1 mg oral tablet) NORA PHARMA INC,NRA-PRUCALOPRIDE (prucalopride (succinate de prucalopride) 1 mg comprimé oral) NORA PHARMA INC,ADDED
103920,02550385,NRA-PRUCALOPRIDE (prucalopride (prucalopride succinate) 2 mg oral tablet) NORA PHARMA INC,NRA-PRUCALOPRIDE (prucalopride (succinate de prucalopride) 2 mg comprimé oral) NORA PHARMA INC,ADDED
103996,02551225,VORANIGO (vorasidenib 10 mg oral tablet) SERVIER CANADA INC,VORANIGO (vorasidénib 10 mg comprimé oral) SERVIER CANADA INC,ADDED
103997,02551233,VORANIGO (vorasidenib 40 mg oral tablet) SERVIER CANADA INC,VORANIGO (vorasidénib 40 mg comprimé oral) SERVIER CANADA INC,ADDED
104063,02551934,NRA-BILASTINE (bilastine 20 mg oral tablet) NORA PHARMA INC,NRA-BILASTINE (bilastine 20 mg comprimé oral) NORA PHARMA INC,ADDED
104152,02552566,"ZORYVE (roflumilast 0.3 % cutaneous foam) ARCUTIS CANADA, INC.","ZORYVE (roflumilast 0,3 %  mousse cutanée) ARCUTIS CANADA, INC.",ADDED
NA,77700912,OXYTOCIN INJECTION USP (oxytocin 10 unit per 1 mL solution for injection ampoule) PFIZER CANADA ULC,OXYTOCIN INJECTION USP (oxytocine 10 unité par 1 mL solution injectable ampoule) PFIZER CANADA ULC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20240925"" -> ""19811231"""
NA,77700913,OXYTOCIN INJECTION USP (oxytocin 50 unit per 5 mL solution for injection ampoule) PFIZER CANADA ULC,OXYTOCIN INJECTION USP (oxytocine 50 unité par 5 mL solution injectable ampoule) PFIZER CANADA ULC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20240925"" -> ""19811231"""
NA,77701166,TRANEXAMIC ACID INJECTION (tranexamic acid 1000 mg per 10 mL solution for injection vial) EUGIA PHARMA INC.,TRANEXAMIC ACID INJECTION (acide tranexamique 1000 mg par 10 mL solution injectable fiole) EUGIA PHARMA INC.,ADDED
NA,77701167,TRANEXAMIC ACID INJECTION (tranexamic acid 500 mg per 5 mL solution for injection vial) EUGIA PHARMA INC.,TRANEXAMIC ACID INJECTION (acide tranexamique 500 mg par 5 mL solution injectable fiole) EUGIA PHARMA INC.,ADDED
